Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2010-01-12,24.25,24.8,24.25,24.3,24.25,0.1,321.0,0.0,3215.0
2010-01-11,24.15,24.35,24.1,24.1,24.15,-0.25,96.0,0.0,3107.0
2010-01-08,25.4,25.4,24.35,24.45,24.4,-0.35,303.0,0.0,3120.0
2010-01-07,24.9,25.15,24.7,24.75,24.75,-0.2,390.0,0.0,3077.0
2010-01-06,25.4,25.4,24.9,24.95,24.95,-0.5,526.0,0.0,2895.0
2010-01-05,25.6,25.7,25.4,25.45,25.45,-0.3,158.0,0.0,2374.0
2010-01-04,25.75,25.95,25.7,25.75,25.75,-0.55,177.0,0.0,2276.0
2009-12-31,25.8,26.4,25.8,26.3,26.3,0.4,178.0,0.0,2218.0
2009-12-30,25.7,25.95,25.55,25.9,25.9,0.3,97.0,0.0,2217.0
2009-12-29,25.5,25.6,25.4,25.6,25.6,-0.05,66.0,0.0,2170.0
2009-12-28,25.65,25.85,25.6,25.6,25.65,-0.15,102.0,0.0,2145.0
2009-12-24,25.75,25.8,25.65,25.8,25.8,-0.2,47.0,0.0,2108.0
2009-12-23,25.75,26.0,25.75,25.95,26.0,-0.1,164.0,0.0,2091.0
2009-12-22,26.5,26.5,26.05,26.05,26.1,-0.5,217.0,0.0,1981.0
2009-12-21,26.98,26.98,26.65,26.65,26.6,-0.8,56.0,0.0,1874.0
2009-12-18,27.7,27.75,27.4,27.4,27.4,-0.4,141.0,0.0,1882.0
2009-12-17,27.8,27.9,27.6,27.8,27.8,0.3,193.0,0.0,1802.0
2009-12-16,27.5,27.7,27.35,27.45,27.5,-0.4,332.0,0.0,1686.0
2009-12-15,28.41,28.41,27.78,27.85,27.9,-0.35,261.0,0.0,1623.0
2009-12-14,28.3,28.3,28.2,28.2,28.25,-0.15,56.0,0.0,1576.0
2009-12-11,28.5,28.6,28.4,28.4,28.4,-0.1,59.0,0.0,1617.0
2009-12-10,28.55,28.56,28.35,28.45,28.5,0.0,139.0,0.0,1616.0
2009-12-09,28.7,28.85,28.5,28.5,28.5,-0.05,249.0,0.0,1632.0
2009-12-08,28.4,28.65,28.2,28.56,28.55,0.5,61.0,0.0,1497.0
2009-12-07,27.9,28.05,27.8,28.0,28.05,-0.05,26.0,0.0,1491.0
2009-12-04,27.65,28.3,27.65,28.1,28.1,-0.05,33.0,0.0,1478.0
2009-12-03,27.95,28.15,27.55,28.15,28.15,-0.05,200.0,0.0,1497.0
2009-12-02,28.35,28.35,27.85,28.05,28.2,0.15,244.0,0.0,1415.0
2009-12-01,28.05,28.15,27.95,28.05,28.05,-0.65,50.0,0.0,1373.0
2009-11-30,28.65,28.75,28.45,28.65,28.7,0.05,57.0,0.0,1365.0
2009-11-27,28.61,28.65,28.2,28.5,28.65,1.0,74.0,0.0,1368.0
2009-11-25,27.65,27.7,27.55,27.6,27.65,-0.05,20.0,0.0,1348.0
2009-11-24,27.8,27.85,27.7,27.75,27.7,-0.1,33.0,0.0,1349.0
2009-11-23,28.2,28.2,27.8,27.85,27.8,-0.45,50.0,0.0,1339.0
2009-11-20,28.52,28.55,28.25,28.3,28.25,0.0,57.0,0.0,1324.0
2009-11-19,28.5,28.7,28.25,28.25,28.25,0.3,195.0,0.0,1298.0
2009-11-18,28.05,28.1,27.9,27.95,27.95,0.0,57.0,0.0,1147.0
2009-11-17,27.85,28.05,27.85,28.0,27.95,0.05,116.0,0.0,1141.0
2009-11-16,27.75,27.9,27.7,27.8,27.9,-0.2,54.0,0.0,1069.0
2009-11-13,28.4,28.4,27.9,28.1,28.1,-0.1,202.0,0.0,1067.0
2009-11-12,27.55,28.35,27.55,28.1,28.2,0.45,155.0,0.0,936.0
2009-11-11,27.25,27.7,27.05,27.7,27.75,0.35,140.0,0.0,849.0
2009-11-10,27.05,27.4,27.0,27.35,27.4,0.3,117.0,0.0,742.0
2009-11-09,27.55,27.55,27.05,27.1,27.1,-0.55,150.0,0.0,652.0
2009-11-06,27.8,27.85,27.55,27.65,27.65,-0.15,80.0,0.0,518.0
2009-11-05,28.0,28.0,27.8,27.85,27.8,-0.35,89.0,0.0,479.0
2009-11-04,27.65,28.2,27.65,28.1,28.15,-0.3,46.0,0.0,416.0
2009-11-03,28.7,28.7,28.3,28.4,28.45,0.2,40.0,0.0,390.0
2009-11-02,28.2,28.3,27.7,28.25,28.25,-0.15,59.0,0.0,375.0
2009-10-30,27.55,28.6,27.55,28.35,28.4,1.05,100.0,0.0,361.0
2009-10-29,27.8,27.8,27.3,27.3,27.35,-0.6,41.0,0.0,345.0
2009-10-28,27.55,28.05,27.55,28.0,27.95,0.4,24.0,0.0,345.0
2009-10-27,27.75,27.75,27.55,27.55,27.55,0.0,55.0,0.0,340.0
2009-10-26,27.05,27.65,26.9,27.6,27.55,0.45,62.0,0.0,315.0
2009-10-23,26.65,27.25,26.6,27.05,27.1,0.4,59.0,0.0,296.0
2009-10-22,27.2,27.35,26.6,26.75,26.7,-0.5,53.0,0.0,298.0
2009-10-21,27.2,27.25,27.0,27.15,27.2,-0.1,16.0,0.0,280.0
2009-10-20,27.25,27.5,27.25,27.3,27.3,-0.15,26.0,0.0,277.0
2009-10-19,28.3,28.3,27.1,27.6,27.45,-0.2,49.0,0.0,277.0
2009-10-16,27.6,27.65,27.5,27.65,27.65,0.1,6.0,0.0,276.0
2009-10-15,27.85,27.85,27.4,27.4,27.55,-0.35,25.0,0.0,277.0
2009-10-14,27.65,27.85,27.65,27.85,27.9,0.05,4.0,0.0,276.0
2009-10-13,28.05,28.2,27.85,27.85,27.85,0.0,25.0,0.0,276.0
2009-10-12,28.0,28.0,27.75,27.9,27.85,-0.3,7.0,0.0,276.0
2009-10-09,28.5,28.6,28.1,28.15,28.15,-0.2,13.0,0.0,276.0
2009-10-08,28.55,28.6,28.35,28.35,28.35,-0.45,14.0,0.0,275.0
2009-10-07,28.7,28.75,28.65,28.75,28.8,0.05,268.0,0.0,275.0
2009-10-06,28.9,28.9,28.55,28.6,28.75,-0.5,34.0,0.0,130.0
2009-10-05,29.45,29.45,29.2,29.25,29.25,-0.3,19.0,0.0,99.0
2009-10-02,29.85,29.85,29.4,29.45,29.55,-0.15,15.0,0.0,97.0
2009-10-01,29.25,29.85,29.25,29.85,29.7,0.65,10.0,0.0,94.0
2009-09-30,29.15,29.2,29.0,29.0,29.05,0.1,17.0,0.0,96.0
2009-09-29,28.95,29.0,28.9,28.9,28.95,0.0,5.0,0.0,90.0
2009-09-28,30.21,30.21,28.95,28.95,28.95,-0.55,11.0,0.0,85.0
2009-09-25,29.4,29.6,29.4,29.5,29.5,0.15,6.0,0.0,80.0
2009-09-24,28.9,29.3,28.9,29.3,29.35,0.7,26.0,0.0,78.0
2009-09-23,28.85,29.0,28.45,28.55,28.65,-0.25,29.0,0.0,73.0
2009-09-22,28.65,28.9,28.65,28.85,28.9,0.2,33.0,0.0,47.0
2009-09-21,28.45,28.7,28.45,28.7,28.7,0.25,15.0,0.0,16.0
2009-09-18,28.3,28.55,28.3,28.55,28.45,0.2,11.0,0.0,11.0
2009-09-17,28.15,28.25,28.1,28.2,28.25,-0.15,9.0,0.0,6.0
2009-09-16,28.35,28.5,28.35,28.35,28.4,0.05,8.0,0.0,6.0
2009-09-15,0.0,0.0,0.0,0.0,28.35,-0.4,0.0,0.0,0.0
2009-09-14,0.0,0.0,0.0,0.0,28.75,28.75,0.0,0.0,0.0
2009-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
