Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2013-04-04,16.35,16.75,16.2,16.47,16.5,0.0,23258.0,0.0,48872.0
2013-04-03,16.25,16.63,16.12,16.48,16.5,0.15,25148.0,150.0,48771.0
2013-04-02,16.5,16.6,16.18,16.34,16.35,-0.35,13501.0,170.0,45789.0
2013-04-01,16.59,16.7,16.45,16.67,16.7,0.1,11706.0,0.0,45349.0
2013-03-28,16.53,16.65,16.4,16.57,16.6,-0.05,8476.0,0.0,44570.0
2013-03-27,16.65,16.82,16.38,16.62,16.65,0.1,12155.0,0.0,43759.0
2013-03-26,16.65,16.7,16.25,16.53,16.55,-0.15,11796.0,0.0,42457.0
2013-03-25,16.6,17.05,16.45,16.67,16.7,-0.2,19383.0,0.0,41939.0
2013-03-22,16.82,16.9,16.6,16.88,16.9,-0.05,11986.0,0.0,39407.0
2013-03-21,16.7,17.15,16.65,16.92,16.95,0.2,13799.0,0.0,38583.0
2013-03-20,16.85,16.85,16.38,16.7,16.75,-0.25,11793.0,0.0,37653.0
2013-03-19,16.9,17.55,16.55,16.98,17.0,0.05,18004.0,0.0,37434.0
2013-03-18,17.3,17.36,16.65,16.93,16.95,0.3,11206.0,0.0,35437.0
2013-03-15,16.55,16.8,16.45,16.65,16.65,0.1,9734.0,0.0,35502.0
2013-03-14,16.53,16.75,16.45,16.52,16.55,-0.05,11207.0,0.0,35211.0
2013-03-13,16.72,16.82,16.45,16.58,16.6,0.05,7366.0,8.0,33656.0
2013-03-12,16.45,16.9,16.4,16.53,16.55,0.15,9084.0,0.0,31494.0
2013-03-11,16.79,16.85,16.25,16.4,16.4,-0.25,11238.0,0.0,33180.0
2013-03-08,16.71,16.85,16.53,16.63,16.65,-0.05,9371.0,0.0,31853.0
2013-03-07,16.85,16.85,16.64,16.68,16.7,-0.15,4606.0,0.0,32077.0
2013-03-06,16.75,17.0,16.65,16.83,16.85,-0.05,8695.0,14.0,33831.0
2013-03-05,17.0,17.05,16.75,16.89,16.9,-0.2,7391.0,74.0,33038.0
2013-03-04,17.55,17.82,17.05,17.13,17.1,-0.5,10492.0,0.0,33411.0
2013-03-01,17.7,17.97,17.3,17.59,17.6,0.1,10734.0,13.0,34182.0
2013-02-28,17.05,17.6,16.88,17.49,17.5,0.4,11977.0,0.0,35455.0
2013-02-27,17.75,17.85,16.9,17.11,17.1,-0.8,10802.0,0.0,35339.0
2013-02-26,17.75,18.3,17.33,17.9,17.9,-0.05,19617.0,0.0,36838.0
2013-02-25,16.65,18.05,16.42,17.96,17.95,0.95,18582.0,0.0,38393.0
2013-02-22,17.15,17.2,16.8,17.0,17.0,-0.3,8888.0,0.0,36125.0
2013-02-21,17.2,17.42,16.94,17.27,17.3,0.15,12731.0,219.0,35905.0
2013-02-20,16.5,17.21,16.38,17.14,17.15,0.6,12410.0,0.0,34939.0
2013-02-19,17.0,17.0,16.45,16.54,16.55,-0.55,9606.0,0.0,35933.0
2013-02-15,17.1,17.25,16.93,17.09,17.1,0.05,5591.0,26.0,36825.0
2013-02-14,17.15,17.33,17.0,17.04,17.05,0.0,7374.0,0.0,36623.0
2013-02-13,16.95,17.25,16.8,17.02,17.05,0.05,8614.0,0.0,37146.0
2013-02-12,17.12,17.15,16.85,16.98,17.0,-0.1,7469.0,0.0,37038.0
2013-02-11,17.3,17.4,17.05,17.08,17.1,-0.25,5271.0,554.0,36807.0
2013-02-08,17.55,17.65,17.3,17.31,17.35,-0.2,5633.0,166.0,37275.0
2013-02-07,17.6,18.06,17.42,17.54,17.55,-0.1,6935.0,0.0,36705.0
2013-02-06,17.8,18.0,17.6,17.63,17.65,-0.15,5838.0,26.0,36455.0
2013-02-05,17.65,17.85,17.45,17.76,17.8,-0.1,5466.0,52.0,35720.0
2013-02-04,17.7,18.15,17.57,17.88,17.9,0.15,6492.0,0.0,35631.0
2013-02-01,17.65,17.75,17.4,17.72,17.75,-0.05,8342.0,0.0,35964.0
2013-01-31,17.75,17.94,17.45,17.81,17.8,0.1,6059.0,39.0,36075.0
2013-01-30,17.4,17.75,17.2,17.68,17.7,0.35,6962.0,0.0,34823.0
2013-01-29,17.6,17.77,17.2,17.32,17.35,-0.2,5838.0,0.0,33354.0
2013-01-28,17.3,17.7,17.3,17.51,17.55,0.1,5571.0,0.0,32738.0
2013-01-25,17.42,17.6,17.3,17.43,17.45,-0.1,5294.0,0.0,31981.0
2013-01-24,17.55,17.95,17.4,17.54,17.55,-0.05,7517.0,0.0,31992.0
2013-01-23,17.9,17.91,17.3,17.6,17.6,-0.2,10454.0,0.0,31985.0
2013-01-22,18.55,18.6,17.72,17.79,17.8,-0.7,8952.0,13.0,31545.0
2013-01-18,19.1,19.12,18.4,18.44,18.5,-0.6,9649.0,0.0,31549.0
2013-01-17,19.2,19.3,19.05,19.07,19.1,-0.25,5362.0,0.0,31429.0
2013-01-16,19.65,19.65,19.2,19.33,19.35,-0.2,5469.0,26.0,31510.0
2013-01-15,19.6,19.6,19.25,19.53,19.55,0.0,4787.0,26.0,30271.0
2013-01-14,19.8,19.84,19.34,19.54,19.55,-0.15,4625.0,62.0,29162.0
2013-01-11,19.8,19.9,19.55,19.68,19.7,-0.2,4766.0,0.0,27949.0
2013-01-10,19.95,19.96,19.7,19.89,19.9,-0.15,5265.0,0.0,26873.0
2013-01-09,20.14,20.3,19.8,20.04,20.05,-0.15,7725.0,0.0,25515.0
2013-01-08,20.3,20.55,20.15,20.17,20.2,-0.15,4354.0,0.0,23885.0
2013-01-07,20.25,20.5,20.05,20.34,20.35,0.1,5580.0,40.0,23366.0
2013-01-04,20.35,20.45,19.95,20.24,20.25,-0.15,4631.0,31.0,21616.0
2013-01-03,20.6,20.6,19.9,20.4,20.4,-0.05,4007.0,0.0,21919.0
2013-01-02,21.05,21.25,20.35,20.44,20.45,-1.45,6510.0,40.0,21227.0
2012-12-31,22.6,22.7,21.35,21.87,21.9,-0.8,8489.0,0.0,20831.0
2012-12-28,22.05,23.0,21.95,22.68,22.7,0.95,3531.0,108.0,19432.0
2012-12-27,22.05,22.55,21.7,21.74,21.75,-0.4,4995.0,27.0,19599.0
2012-12-26,21.84,22.3,21.75,22.11,22.15,0.35,2324.0,41.0,20069.0
2012-12-24,21.87,21.95,21.65,21.81,21.8,0.0,1831.0,0.0,20278.0
2012-12-21,21.65,22.1,21.5,21.8,21.8,0.55,4189.0,20.0,20321.0
2012-12-20,21.03,21.4,20.85,21.24,21.25,0.15,2996.0,41.0,20671.0
2012-12-19,20.69,21.33,20.5,21.08,21.1,0.25,3834.0,0.0,20755.0
2012-12-18,21.05,21.2,20.65,20.85,20.85,-0.4,3216.0,0.0,21186.0
2012-12-17,21.8,21.95,21.15,21.23,21.25,-0.65,3499.0,0.0,19968.0
2012-12-14,21.7,21.95,21.64,21.9,21.9,0.05,2795.0,0.0,19276.0
2012-12-13,21.45,21.85,21.3,21.82,21.85,0.3,2422.0,0.0,17949.0
2012-12-12,21.15,21.6,21.09,21.54,21.55,0.25,2491.0,0.0,17302.0
2012-12-11,21.35,21.37,21.1,21.28,21.3,-0.25,3162.0,13.0,16630.0
2012-12-10,21.55,21.6,21.4,21.53,21.55,-0.15,2413.0,0.0,15742.0
2012-12-07,21.9,21.9,21.35,21.68,21.7,-0.2,2835.0,0.0,14738.0
2012-12-06,21.85,21.95,21.7,21.87,21.9,0.1,2350.0,0.0,13593.0
2012-12-05,22.2,22.25,21.65,21.8,21.8,-0.5,1943.0,0.0,12727.0
2012-12-04,22.16,22.3,21.89,22.29,22.3,-0.05,2530.0,0.0,12115.0
2012-12-03,21.91,22.35,21.65,22.32,22.35,0.45,2596.0,0.0,11060.0
2012-11-30,21.63,22.15,21.63,21.9,21.9,0.1,2379.0,0.0,10363.0
2012-11-29,21.85,22.0,21.75,21.77,21.8,-0.3,2010.0,9.0,9746.0
2012-11-28,22.22,22.5,21.88,22.07,22.1,-0.15,2808.0,0.0,9355.0
2012-11-27,21.9,22.3,21.85,22.23,22.25,0.15,1974.0,0.0,8515.0
2012-11-26,22.19,22.3,21.9,22.1,22.1,-0.15,2092.0,7.0,7859.0
2012-11-23,22.52,22.55,21.95,22.24,22.25,-0.35,1542.0,0.0,7524.0
2012-11-21,22.4,22.65,22.3,22.6,22.6,0.1,1871.0,0.0,7042.0
2012-11-20,22.61,22.65,22.3,22.45,22.5,-0.2,1091.0,0.0,6143.0
2012-11-19,23.16,23.16,22.6,22.67,22.7,-0.6,476.0,0.0,6162.0
2012-11-16,23.45,24.02,23.2,23.35,23.3,-0.4,1398.0,0.0,6063.0
2012-11-15,23.48,23.8,23.25,23.7,23.7,0.2,529.0,0.0,5674.0
2012-11-14,23.14,23.61,22.88,23.51,23.5,0.4,1412.0,0.0,5558.0
2012-11-13,23.56,23.63,22.95,23.1,23.1,-0.15,624.0,0.0,5356.0
2012-11-12,23.85,23.87,23.1,23.2,23.25,-0.6,794.0,0.0,5211.0
2012-11-09,24.0,24.15,23.42,23.81,23.85,0.2,814.0,0.0,4917.0
2012-11-08,23.3,23.79,23.2,23.65,23.65,0.1,120.0,0.0,4660.0
2012-11-07,23.2,23.92,23.05,23.59,23.55,0.55,527.0,0.0,4639.0
2012-11-06,23.59,23.6,22.75,23.0,23.0,-0.65,278.0,0.0,4554.0
2012-11-05,23.63,23.7,23.24,23.7,23.65,0.0,683.0,0.0,4515.0
2012-11-02,22.94,23.8,22.7,23.64,23.65,0.75,695.0,0.0,4086.0
2012-11-01,23.9,23.9,22.74,22.95,22.9,-1.05,908.0,0.0,3897.0
2012-10-31,23.55,23.98,23.4,23.98,23.95,0.3,188.0,0.0,3597.0
2012-10-26,23.89,23.89,23.55,23.63,23.65,0.0,238.0,0.0,3609.0
2012-10-25,23.7,23.8,23.55,23.63,23.65,-0.3,200.0,0.0,3487.0
2012-10-24,23.9,24.05,23.74,23.88,23.95,-0.2,180.0,0.0,3483.0
2012-10-23,24.0,24.5,23.85,24.21,24.15,0.45,1311.0,0.0,3502.0
2012-10-22,24.05,24.15,23.65,23.8,23.7,-0.45,160.0,0.0,2848.0
2012-10-19,23.6,24.16,23.5,24.1,24.15,0.55,312.0,0.0,2784.0
2012-10-18,23.5,23.7,23.35,23.61,23.6,0.1,227.0,0.0,2687.0
2012-10-17,23.65,23.9,23.4,23.5,23.5,-0.25,355.0,0.0,2552.0
2012-10-16,23.7,23.89,23.65,23.75,23.75,-0.25,225.0,0.0,2409.0
2012-10-15,23.9,24.3,23.79,23.93,24.0,-0.25,203.0,0.0,2298.0
2012-10-12,24.26,24.49,24.1,24.25,24.25,-0.3,694.0,0.0,2187.0
2012-10-11,24.35,24.55,24.29,24.5,24.55,-0.4,134.0,0.0,1703.0
2012-10-10,24.85,24.87,24.65,24.78,24.95,0.1,168.0,0.0,1621.0
2012-10-09,24.65,24.95,24.65,24.8,24.85,0.05,274.0,0.0,1525.0
2012-10-08,24.93,24.93,24.75,24.79,24.8,0.05,221.0,0.0,1379.0
2012-10-05,24.58,24.87,24.55,24.78,24.75,-0.2,214.0,0.0,1254.0
2012-10-04,25.21,25.27,25.04,25.04,24.95,-0.5,876.0,0.0,1091.0
2012-10-03,25.47,25.54,25.21,25.45,25.45,-0.05,135.0,0.0,467.0
2012-10-02,25.5,25.72,25.4,25.6,25.5,-0.25,91.0,0.0,412.0
2012-10-01,25.55,25.74,25.35,25.74,25.75,0.1,106.0,0.0,355.0
2012-09-28,25.65,25.88,25.65,25.72,25.65,0.1,162.0,0.0,316.0
2012-09-27,25.95,25.99,25.6,25.61,25.55,-0.7,6.0,0.0,219.0
2012-09-26,25.8,26.45,25.8,26.24,26.25,0.2,112.0,0.0,217.0
2012-09-25,25.5,26.1,25.43,26.1,26.05,0.1,167.0,0.0,147.0
2012-09-24,0.0,0.0,0.0,0.0,25.95,25.95,0.0,0.0,0.0
2012-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
