Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2016-03-02,20.85,21.2,20.63,20.75,20.725,-0.1,13552.0,0.0,18347.0
2016-03-01,22.35,22.6,20.8,20.82,20.825,-1.55,14290.0,0.0,18658.0
2016-02-29,22.05,22.56,21.63,22.4,22.375,0.3,11501.0,0.0,18658.0
2016-02-26,21.76,22.31,21.33,22.08,22.075,0.32,13345.0,0.0,18899.0
2016-02-25,22.25,22.58,21.75,21.76,21.75,-0.55,11913.0,520.0,19062.0
2016-02-24,22.63,23.35,22.25,22.31,22.3,-0.35,16208.0,0.0,20307.0
2016-02-23,21.95,22.7,21.85,22.66,22.65,0.75,13807.0,0.0,21959.0
2016-02-22,22.9,22.95,21.81,21.89,21.9,-0.92,11502.0,0.0,22511.0
2016-02-19,23.25,23.64,22.73,22.85,22.825,-0.4,12453.0,0.0,21931.0
2016-02-18,23.05,23.42,22.87,23.25,23.225,0.15,16296.0,0.0,22763.0
2016-02-17,23.75,24.08,22.87,23.07,23.075,-0.65,14711.0,0.0,21795.0
2016-02-16,24.2,24.25,23.53,23.73,23.725,-0.8,13441.0,0.0,19818.0
2016-02-12,24.8,24.96,24.2,24.5,24.525,-0.2,11855.0,0.0,20011.0
2016-02-11,23.7,25.45,23.7,24.75,24.725,1.05,15158.0,0.0,19517.0
2016-02-10,23.54,23.79,22.93,23.65,23.675,0.1,7271.0,0.0,18099.0
2016-02-09,23.16,24.03,23.1,23.58,23.575,0.4,9257.0,0.0,18220.0
2016-02-08,22.65,24.08,22.58,23.15,23.175,0.55,10185.0,0.0,18068.0
2016-02-05,22.14,23.05,22.03,22.6,22.625,0.45,8650.0,0.0,17609.0
2016-02-04,21.9,22.4,21.6,22.19,22.175,0.28,6936.0,0.0,17537.0
2016-02-03,22.0,22.83,21.79,21.85,21.9,-0.1,9017.0,0.0,17721.0
2016-02-02,21.1,22.32,21.1,22.03,22.0,0.88,6250.0,0.0,17245.0
2016-02-01,21.3,21.6,21.05,21.1,21.125,-0.2,5425.0,0.0,17087.0
2016-01-29,22.15,22.2,21.25,21.33,21.325,-0.8,7265.0,0.0,17314.0
2016-01-28,22.45,22.65,21.9,22.1,22.125,-0.35,5991.0,0.0,17593.0
2016-01-27,21.95,22.63,21.6,22.46,22.475,0.55,5812.0,0.0,17399.0
2016-01-26,22.62,23.09,21.88,21.9,21.925,-0.7,4852.0,0.0,17173.0
2016-01-25,21.9,22.65,21.61,22.65,22.625,0.75,5658.0,0.0,17335.0
2016-01-22,23.35,23.35,21.85,21.88,21.875,-1.45,7724.0,0.0,17057.0
2016-01-21,23.3,23.87,22.82,23.35,23.325,0.1,6841.0,0.0,17956.0
2016-01-20,22.9,24.65,22.82,23.2,23.225,0.28,10272.0,0.0,17536.0
2016-01-19,23.25,23.77,22.1,22.94,22.95,-0.12,10914.0,0.0,16506.0
2016-01-15,21.8,23.4,21.64,23.05,23.075,1.35,12613.0,0.0,15706.0
2016-01-14,22.28,22.6,21.22,21.7,21.725,-0.55,7283.0,0.0,13402.0
2016-01-13,20.85,22.35,20.42,22.25,22.275,1.45,6318.0,0.0,14393.0
2016-01-12,21.65,21.95,20.83,20.85,20.825,-0.8,5690.0,0.0,14004.0
2016-01-11,21.95,22.73,21.3,21.6,21.625,-0.3,9178.0,900.0,14634.0
2016-01-08,21.0,21.95,20.27,21.9,21.925,0.85,5969.0,0.0,13471.0
2016-01-07,19.95,21.22,19.87,21.05,21.075,1.1,11846.0,0.0,12753.0
2016-01-06,19.6,20.55,19.54,20.0,19.975,0.38,3828.0,0.0,10207.0
2016-01-05,19.91,20.3,19.55,19.6,19.6,-0.32,3713.0,0.0,9940.0
2016-01-04,19.45,20.64,19.38,19.92,19.925,0.42,7677.0,0.0,10935.0
2015-12-31,19.42,19.63,19.3,19.45,19.5,0.02,2674.0,0.0,10254.0
2015-12-30,18.95,19.5,18.95,19.47,19.475,0.5,1893.0,0.0,10423.0
2015-12-29,19.25,19.27,18.94,18.95,18.975,-0.25,3290.0,0.0,10298.0
2015-12-28,19.49,19.92,19.18,19.2,19.225,-0.45,3711.0,0.0,10610.0
2015-12-24,19.65,19.7,19.48,19.68,19.675,0.1,1015.0,0.0,10526.0
2015-12-23,19.52,19.7,19.3,19.6,19.575,0.08,3380.0,0.0,10350.0
2015-12-22,20.09,20.28,19.5,19.5,19.5,-0.58,3192.0,0.0,9913.0
2015-12-21,20.5,20.85,20.05,20.09,20.075,-0.85,2349.0,0.0,10280.0
2015-12-18,20.2,20.97,20.03,20.95,20.925,0.7,4320.0,0.0,10081.0
2015-12-17,19.55,20.25,19.27,20.2,20.225,0.7,4155.0,0.0,10565.0
2015-12-16,19.82,20.0,19.19,19.55,19.525,-0.32,5689.0,0.0,10785.0
2015-12-15,20.76,20.85,19.84,19.85,19.85,-0.98,3270.0,0.0,11003.0
2015-12-14,21.6,21.95,20.43,20.82,20.825,-0.75,6342.0,0.0,11269.0
2015-12-11,20.25,21.62,20.03,21.57,21.575,1.35,7348.0,0.0,11355.0
2015-12-10,19.94,20.22,19.65,20.2,20.225,0.28,4062.0,0.0,10560.0
2015-12-09,19.65,20.3,19.44,19.9,19.95,0.28,3584.0,0.0,10286.0
2015-12-08,19.15,19.85,19.15,19.7,19.675,0.5,2578.0,0.0,10004.0
2015-12-07,19.1,19.78,19.03,19.17,19.175,0.05,1883.0,0.0,10088.0
2015-12-04,19.8,19.82,19.04,19.13,19.125,-0.7,3953.0,0.0,9990.0
2015-12-03,19.25,20.05,19.05,19.85,19.825,0.55,4195.0,0.0,10500.0
2015-12-02,19.05,19.45,18.82,19.3,19.275,0.25,3276.0,0.0,10168.0
2015-12-01,19.5,19.5,18.95,19.0,19.025,-0.45,1732.0,0.0,9931.0
2015-11-30,19.75,19.8,19.48,19.48,19.475,-0.25,1696.0,0.0,9578.0
2015-11-27,19.6,19.75,19.45,19.72,19.725,0.08,928.0,0.0,9672.0
2015-11-25,19.9,19.95,19.6,19.63,19.65,-0.18,1919.0,0.0,9609.0
2015-11-24,19.45,19.92,19.44,19.85,19.825,0.35,2666.0,0.0,9178.0
2015-11-23,19.75,19.95,19.43,19.47,19.475,-0.35,2114.0,0.0,9008.0
2015-11-20,19.95,19.95,19.65,19.8,19.825,-0.18,1708.0,0.0,8956.0
2015-11-19,19.65,20.1,19.43,20.0,20.0,0.4,2611.0,0.0,8590.0
2015-11-18,20.1,20.12,19.44,19.6,19.6,-0.42,2026.0,0.0,8798.0
2015-11-17,19.6,20.35,19.35,20.02,20.025,0.38,3495.0,0.0,8936.0
2015-11-16,21.0,21.1,19.63,19.7,19.65,-1.22,2752.0,0.0,8363.0
2015-11-13,20.21,20.9,20.1,20.85,20.875,0.7,3049.0,0.0,8454.0
2015-11-12,19.3,20.26,19.25,20.2,20.175,0.75,2604.0,0.0,7644.0
2015-11-11,19.17,19.45,19.0,19.45,19.425,0.25,989.0,0.0,6715.0
2015-11-10,19.25,19.45,19.05,19.2,19.175,-0.15,1503.0,0.0,6566.0
2015-11-09,19.0,19.48,18.95,19.35,19.325,0.35,1328.0,0.0,6511.0
2015-11-06,19.1,19.36,18.9,19.0,18.975,-0.2,1302.0,0.0,6592.0
2015-11-05,19.37,19.5,19.1,19.2,19.175,-0.25,888.0,0.0,6251.0
2015-11-04,19.05,19.45,18.96,19.45,19.425,0.25,1284.0,0.0,6369.0
2015-11-03,19.0,19.17,18.83,19.17,19.175,0.2,1377.0,0.0,6060.0
2015-11-02,19.5,19.6,18.75,19.0,18.975,-0.5,1629.0,0.0,6184.0
2015-10-30,19.15,19.55,19.08,19.5,19.475,0.3,1477.0,0.0,6069.0
2015-10-29,19.1,19.4,19.09,19.2,19.175,0.15,1070.0,0.0,5820.0
2015-10-28,19.3,19.76,19.04,19.04,19.025,-0.3,1913.0,0.0,5849.0
2015-10-27,19.7,19.89,19.3,19.3,19.325,-0.4,1365.0,0.0,5190.0
2015-10-26,19.4,19.76,19.34,19.7,19.725,0.35,1248.0,0.0,5450.0
2015-10-23,19.1,19.37,18.9,19.37,19.375,0.25,2438.0,0.0,5421.0
2015-10-22,20.3,20.3,19.07,19.11,19.125,-1.2,1533.0,0.0,4120.0
2015-10-21,19.7,20.36,19.35,20.35,20.325,0.6,1560.0,0.0,3584.0
2015-10-20,19.2,19.75,19.02,19.75,19.725,0.62,535.0,0.0,2873.0
2015-10-19,19.8,19.8,19.08,19.08,19.1,-0.62,199.0,0.0,2652.0
2015-10-16,19.8,20.12,19.67,19.67,19.725,0.02,197.0,0.0,2680.0
2015-10-15,20.55,20.55,19.7,19.7,19.7,-0.92,218.0,0.0,2648.0
2015-10-14,20.35,20.9,20.3,20.65,20.625,0.25,339.0,0.0,2616.0
2015-10-13,19.6,20.4,19.6,20.4,20.375,0.78,210.0,0.0,2429.0
2015-10-12,20.31,20.35,19.65,19.75,19.6,-0.72,356.0,0.0,2414.0
2015-10-09,20.3,20.6,20.18,20.35,20.325,0.05,207.0,0.0,2420.0
2015-10-08,20.75,20.95,20.1,20.3,20.275,-0.35,529.0,0.0,2383.0
2015-10-07,20.9,21.15,20.66,20.66,20.625,-0.45,246.0,0.0,2444.0
2015-10-06,20.88,21.15,20.65,21.1,21.075,0.25,260.0,0.0,2328.0
2015-10-05,21.8,21.8,20.79,20.85,20.825,-0.75,483.0,0.0,2296.0
2015-10-02,22.03,22.55,21.6,21.79,21.575,-0.52,287.0,0.0,1886.0
2015-10-01,22.03,22.6,21.98,22.17,22.1,-0.25,291.0,0.0,1710.0
2015-09-30,22.25,22.6,22.2,22.3,22.35,-0.3,598.0,0.0,1984.0
2015-09-29,22.3,22.76,22.23,22.55,22.65,0.22,589.0,0.0,1495.0
2015-09-28,22.2,22.7,21.75,22.4,22.425,0.55,426.0,0.0,1390.0
2015-09-25,21.1,22.0,21.1,21.9,21.875,0.15,157.0,0.0,1132.0
2015-09-24,21.5,22.06,21.2,21.61,21.725,0.45,273.0,0.0,1026.0
2015-09-23,21.45,21.8,21.15,21.16,21.275,-0.28,91.0,0.0,957.0
2015-09-22,21.45,21.95,21.1,21.5,21.55,0.68,580.0,0.0,950.0
2015-09-21,21.25,21.55,20.95,20.95,20.875,-0.62,245.0,0.0,573.0
2015-09-18,21.5,21.6,20.85,21.4,21.5,0.62,282.0,0.0,525.0
2015-09-17,20.7,20.91,19.89,20.78,20.875,0.45,418.0,0.0,438.0
2015-09-16,21.15,21.45,20.7,21.2,20.425,0.05,11.0,0.0,321.0
2015-09-15,22.15,22.55,21.54,21.54,20.375,-2.12,221.0,0.0,319.0
2015-09-14,22.7,22.75,22.7,22.7,22.5,-0.12,1.0,0.0,136.0
2015-09-11,0.0,22.7,22.75,0.0,22.625,0.02,0.0,0.0,136.0
2015-09-10,23.2,23.2,22.9,22.9,22.6,-0.3,67.0,0.0,136.0
2015-09-09,22.6,23.0,22.45,23.0,22.9,2.02,25.0,0.0,71.0
2015-09-08,0.0,23.15,23.15,0.0,20.875,-2.75,3.0,0.0,62.0
2015-09-04,23.5,23.8,23.45,23.55,23.625,0.55,25.0,0.0,59.0
2015-09-03,22.25,23.25,22.25,23.25,23.075,2.0,47.0,0.0,47.0
2015-09-02,0.0,23.55,23.6,0.0,21.075,-2.82,0.0,0.0,3.0
2015-09-01,23.2,23.85,23.2,23.2,23.9,1.58,1.0,0.0,3.0
2015-08-31,0.0,21.9,21.75,0.0,22.325,0.8,0.0,0.0,2.0
2015-08-28,21.25,21.65,21.1,21.26,21.525,0.9,2.0,0.0,2.0
2015-08-27,0.0,20.4,20.55,0.0,20.625,0.25,0.0,0.0,1.0
2015-08-26,21.0,21.0,20.75,21.0,20.375,0.28,1.0,0.0,1.0
2015-08-25,0.0,18.8,21.45,0.0,20.1,-0.4,0.0,0.0,0.0
2015-08-24,0.0,19.0,22.0,0.0,20.5,20.5,0.0,0.0,0.0
