Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2013-06-18,19.6,19.65,19.38,19.53,19.55,-0.05,6655.0,0.0,24734.0
2013-06-17,19.65,19.8,19.38,19.58,19.6,-0.25,7633.0,12.0,24197.0
2013-06-14,19.35,19.85,19.15,19.84,19.85,0.45,10971.0,25.0,23404.0
2013-06-13,19.75,19.86,19.2,19.37,19.4,-0.35,10374.0,24.0,22760.0
2013-06-12,19.0,19.85,18.9,19.73,19.75,0.55,9543.0,323.0,22646.0
2013-06-11,18.85,19.3,18.75,19.18,19.2,0.6,7103.0,46.0,22599.0
2013-06-10,18.75,18.82,18.53,18.57,18.6,-0.25,3873.0,0.0,22578.0
2013-06-07,19.05,19.11,18.6,18.82,18.85,-0.2,4238.0,0.0,22513.0
2013-06-06,19.05,19.62,18.88,19.03,19.05,-0.1,11726.0,63.0,22155.0
2013-06-05,19.0,19.25,18.9,19.13,19.15,0.25,8829.0,413.0,21139.0
2013-06-04,18.85,19.09,18.75,18.86,18.9,0.05,4284.0,0.0,21172.0
2013-06-03,18.65,19.1,18.55,18.83,18.85,0.05,11686.0,0.0,21176.0
2013-05-31,18.55,18.8,18.27,18.76,18.8,0.45,5259.0,0.0,20748.0
2013-05-30,18.2,18.5,18.15,18.35,18.35,0.1,6608.0,92.0,20615.0
2013-05-29,18.44,18.5,18.1,18.2,18.25,0.0,8488.0,42.0,20190.0
2013-05-28,18.2,18.49,18.2,18.22,18.25,-0.15,7376.0,12.0,19917.0
2013-05-24,18.5,18.65,18.34,18.38,18.4,0.0,3322.0,28.0,19872.0
2013-05-23,18.5,18.95,18.25,18.38,18.4,0.15,7318.0,56.0,20211.0
2013-05-22,18.3,18.46,18.05,18.23,18.25,-0.1,8039.0,226.0,19970.0
2013-05-21,18.05,18.42,18.0,18.31,18.35,0.3,4691.0,52.0,19454.0
2013-05-20,17.8,18.1,17.8,18.02,18.05,0.15,3485.0,0.0,19816.0
2013-05-17,17.97,18.1,17.8,17.86,17.9,-0.15,5500.0,0.0,20036.0
2013-05-16,17.9,18.05,17.82,18.02,18.05,0.15,2872.0,0.0,20930.0
2013-05-15,17.85,17.98,17.78,17.87,17.9,0.1,2223.0,0.0,21067.0
2013-05-14,17.8,17.84,17.67,17.78,17.8,-0.05,2286.0,0.0,21050.0
2013-05-13,17.85,17.9,17.75,17.83,17.85,0.1,3212.0,0.0,21376.0
2013-05-10,17.55,17.9,17.54,17.74,17.75,0.2,4831.0,0.0,20446.0
2013-05-09,17.44,17.8,17.4,17.5,17.55,0.15,3211.0,0.0,19865.0
2013-05-08,17.3,17.5,17.23,17.36,17.4,0.1,3002.0,0.0,20133.0
2013-05-07,17.35,17.35,17.18,17.28,17.3,-0.05,4179.0,0.0,19556.0
2013-05-06,17.7,17.8,17.3,17.35,17.35,-0.4,4795.0,12.0,18328.0
2013-05-03,17.85,17.92,17.55,17.72,17.75,-0.15,4734.0,191.0,19677.0
2013-05-02,17.85,18.04,17.65,17.9,17.9,-0.1,4861.0,24.0,19037.0
2013-05-01,17.65,18.05,17.6,17.99,18.0,0.3,3956.0,0.0,18087.0
2013-04-30,17.8,17.9,17.55,17.67,17.7,-0.15,3629.0,30.0,18735.0
2013-04-29,17.75,17.85,17.45,17.83,17.85,-0.05,4632.0,24.0,19081.0
2013-04-26,18.04,18.18,17.75,17.88,17.9,-0.05,4755.0,30.0,18576.0
2013-04-25,17.8,18.01,17.65,17.92,17.95,0.0,1752.0,0.0,19118.0
2013-04-24,17.9,18.05,17.75,17.93,17.95,0.0,2629.0,42.0,19209.0
2013-04-23,18.45,19.08,17.9,17.92,17.95,-0.65,5763.0,52.0,19134.0
2013-04-22,18.85,19.02,18.41,18.61,18.6,-0.55,6657.0,0.0,18605.0
2013-04-19,18.6,19.17,18.45,19.11,19.15,0.3,9641.0,48.0,18487.0
2013-04-18,18.3,19.05,18.29,18.84,18.85,0.45,6258.0,0.0,15581.0
2013-04-17,18.45,18.8,18.3,18.4,18.4,0.1,8262.0,0.0,15704.0
2013-04-16,18.45,18.5,17.95,18.29,18.3,-0.7,7490.0,0.0,16363.0
2013-04-15,18.15,19.25,17.91,19.01,19.0,0.95,6727.0,0.0,14069.0
2013-04-12,18.24,18.4,17.9,18.02,18.05,-0.2,2311.0,25.0,13802.0
2013-04-11,18.2,18.32,17.95,18.25,18.25,0.0,3445.0,0.0,13523.0
2013-04-10,18.4,18.4,18.13,18.23,18.25,-0.25,2781.0,66.0,12153.0
2013-04-09,18.55,18.7,18.4,18.49,18.5,-0.15,2292.0,20.0,11067.0
2013-04-08,18.89,18.9,18.55,18.62,18.65,-0.35,1871.0,0.0,10378.0
2013-04-05,19.07,19.45,18.85,18.97,19.0,0.1,2522.0,16.0,9842.0
2013-04-04,18.85,19.15,18.75,18.86,18.9,-0.05,3720.0,0.0,9299.0
2013-04-03,18.8,19.0,18.69,18.94,18.95,0.1,2728.0,0.0,8623.0
2013-04-02,18.95,18.95,18.65,18.83,18.85,-0.25,2725.0,0.0,7987.0
2013-04-01,18.85,19.1,18.8,19.08,19.1,0.2,1186.0,0.0,7219.0
2013-03-28,18.73,18.95,18.73,18.88,18.9,0.05,1217.0,18.0,6883.0
2013-03-27,19.0,19.1,18.7,18.83,18.85,0.05,1853.0,0.0,6494.0
2013-03-26,18.75,18.85,18.55,18.78,18.8,-0.05,1926.0,9.0,6065.0
2013-03-25,18.85,19.3,18.75,18.84,18.85,-0.35,2105.0,9.0,5677.0
2013-03-22,19.04,19.2,18.95,19.19,19.2,0.05,1573.0,0.0,5527.0
2013-03-21,19.05,19.3,18.95,19.15,19.15,0.1,1600.0,0.0,5021.0
2013-03-20,18.97,19.05,18.6,19.04,19.05,-0.05,1580.0,1.0,4755.0
2013-03-19,18.9,19.4,18.79,19.15,19.1,0.05,1552.0,0.0,4184.0
2013-03-18,19.25,19.35,18.85,19.0,19.05,0.25,349.0,0.0,4174.0
2013-03-15,18.72,18.94,18.7,18.79,18.8,0.0,296.0,0.0,4144.0
2013-03-14,18.85,18.95,18.7,18.77,18.8,-0.05,991.0,0.0,4137.0
2013-03-13,18.87,18.98,18.71,18.84,18.85,0.1,325.0,0.0,3554.0
2013-03-12,18.65,19.02,18.6,18.7,18.75,0.15,931.0,0.0,3465.0
2013-03-11,18.78,18.85,18.58,18.58,18.6,-0.05,914.0,0.0,3140.0
2013-03-08,18.68,18.85,18.49,18.6,18.65,-0.1,845.0,0.0,2814.0
2013-03-07,18.75,18.8,18.65,18.7,18.75,0.0,621.0,0.0,2591.0
2013-03-06,18.75,18.95,18.71,18.75,18.75,-0.1,373.0,0.0,2490.0
2013-03-05,18.95,19.09,18.75,18.9,18.85,-0.35,1116.0,0.0,2398.0
2013-03-04,19.4,19.57,19.05,19.2,19.2,-0.25,158.0,0.0,1970.0
2013-03-01,19.5,19.59,19.13,19.4,19.45,0.05,411.0,0.0,1951.0
2013-02-28,19.03,19.52,18.94,19.41,19.4,0.15,626.0,0.0,1867.0
2013-02-27,19.6,19.62,19.08,19.24,19.25,-0.4,875.0,0.0,1807.0
2013-02-26,19.65,19.8,19.24,19.6,19.65,0.05,966.0,0.0,1527.0
2013-02-25,19.2,20.1,18.94,19.58,19.6,0.2,1267.0,0.0,1536.0
2013-02-22,19.65,19.65,19.24,19.45,19.4,-0.3,536.0,0.0,1154.0
2013-02-21,19.5,19.7,19.32,19.7,19.7,0.2,621.0,0.0,977.0
2013-02-20,19.05,19.52,19.0,19.52,19.5,0.3,330.0,0.0,799.0
2013-02-19,19.45,19.45,19.14,19.15,19.2,-0.3,133.0,0.0,599.0
2013-02-15,19.5,19.6,19.4,19.55,19.5,0.1,92.0,0.0,562.0
2013-02-14,19.75,19.75,19.43,19.45,19.4,-0.05,99.0,0.0,528.0
2013-02-13,19.35,19.6,19.33,19.43,19.45,0.0,89.0,0.0,489.0
2013-02-12,19.65,19.65,19.35,19.46,19.45,-0.1,53.0,0.0,439.0
2013-02-11,20.15,20.15,19.45,19.52,19.55,-0.25,69.0,0.0,423.0
2013-02-08,20.05,20.05,19.74,19.77,19.8,-0.2,43.0,0.0,407.0
2013-02-07,19.85,20.4,19.85,20.05,20.0,-0.1,29.0,0.0,383.0
2013-02-06,19.9,20.35,19.9,20.05,20.1,0.0,39.0,0.0,382.0
2013-02-05,20.13,20.15,19.85,20.1,20.1,-0.15,31.0,0.0,379.0
2013-02-04,20.2,20.4,19.95,20.4,20.25,0.25,24.0,0.0,378.0
2013-02-01,20.0,20.05,19.8,20.0,20.0,-0.05,220.0,0.0,368.0
2013-01-31,19.9,20.05,19.8,20.05,20.05,0.05,21.0,0.0,240.0
2013-01-30,19.8,20.0,19.64,20.0,20.0,0.25,40.0,0.0,230.0
2013-01-29,19.93,20.05,19.65,19.68,19.75,-0.15,107.0,0.0,205.0
2013-01-28,19.95,20.05,19.82,19.82,19.9,0.05,81.0,0.0,148.0
2013-01-25,19.95,20.05,19.8,19.87,19.85,-0.1,120.0,0.0,153.0
2013-01-24,20.05,20.25,19.88,20.1,19.95,-0.05,37.0,0.0,29.0
2013-01-23,20.1,20.1,19.85,20.1,20.0,20.0,3.0,0.0,3.0
