Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2010-11-04,21.65,21.75,20.8,20.95,21.0,-1.35,8529.0,0.0,39238.0
2010-11-03,23.9,24.0,22.3,22.35,22.35,-1.4,12434.0,0.0,38517.0
2010-11-02,23.95,24.05,23.65,23.7,23.75,-0.45,5002.0,0.0,38216.0
2010-11-01,23.95,24.6,23.6,24.15,24.2,-0.05,9103.0,0.0,36737.0
2010-10-29,24.25,24.55,24.1,24.2,24.25,-0.05,5756.0,0.0,34275.0
2010-10-28,23.85,24.4,23.65,24.25,24.3,0.1,6443.0,0.0,33564.0
2010-10-27,24.2,24.85,24.0,24.15,24.2,0.3,6496.0,0.0,32423.0
2010-10-26,24.15,24.15,23.55,23.85,23.9,0.2,10008.0,0.0,30103.0
2010-10-25,23.55,23.75,23.2,23.65,23.7,-0.25,6554.0,0.0,25608.0
2010-10-22,24.5,24.6,23.8,23.9,23.95,-0.7,7544.0,0.0,25204.0
2010-10-21,24.85,25.15,24.3,24.6,24.65,-0.4,7211.0,1.0,21950.0
2010-10-20,25.75,25.8,24.7,25.0,25.05,-0.8,6209.0,0.0,20943.0
2010-10-19,26.21,26.21,25.48,25.8,25.85,0.4,3684.0,0.0,18334.0
2010-10-18,25.9,26.08,25.15,25.35,25.45,-0.35,2045.0,0.0,17341.0
2010-10-15,26.0,26.7,25.59,25.85,25.8,-0.3,2199.0,0.0,17209.0
2010-10-14,25.75,26.5,25.65,26.1,26.1,0.5,2060.0,0.0,17066.0
2010-10-13,26.1,26.1,25.25,25.56,25.6,-0.7,2501.0,0.0,16904.0
2010-10-12,27.35,27.53,26.0,26.3,26.3,-0.75,2692.0,0.0,16479.0
2010-10-11,27.3,27.35,26.95,27.02,27.05,-0.5,713.0,0.0,16388.0
2010-10-08,28.35,28.45,27.45,27.55,27.55,-0.8,1277.0,0.0,16116.0
2010-10-07,28.25,28.7,28.24,28.35,28.35,-0.05,1159.0,0.0,15867.0
2010-10-06,28.34,28.65,28.25,28.42,28.4,-0.1,1351.0,0.0,15611.0
2010-10-05,28.8,29.1,28.2,28.45,28.5,-0.9,1594.0,0.0,15391.0
2010-10-04,29.2,29.65,28.95,29.4,29.4,0.4,1186.0,0.0,15249.0
2010-10-01,29.1,29.27,28.8,29.0,29.0,-0.3,1748.0,0.0,15390.0
2010-09-30,28.4,29.45,28.37,29.25,29.3,0.6,3192.0,0.0,15378.0
2010-09-29,28.4,28.75,28.2,28.7,28.7,0.4,1260.0,0.0,15211.0
2010-09-28,28.4,28.75,28.1,28.3,28.3,0.0,1311.0,0.0,14897.0
2010-09-27,28.1,28.35,28.1,28.3,28.3,-0.05,1898.0,0.0,14446.0
2010-09-24,28.75,28.75,28.12,28.3,28.35,-0.95,2166.0,0.0,13980.0
2010-09-23,29.05,29.35,28.5,29.3,29.3,0.6,2270.0,0.0,14085.0
2010-09-22,28.45,28.85,28.23,28.7,28.7,0.3,1086.0,0.0,13558.0
2010-09-21,28.31,28.45,28.1,28.4,28.4,0.0,1264.0,0.0,13537.0
2010-09-20,28.45,28.65,28.23,28.4,28.4,-0.3,2082.0,0.0,13476.0
2010-09-17,28.35,28.8,28.3,28.7,28.7,0.25,1507.0,0.0,13111.0
2010-09-16,28.35,28.65,28.3,28.4,28.45,0.15,705.0,0.0,13344.0
2010-09-15,28.8,28.8,28.2,28.3,28.3,-0.1,905.0,0.0,13508.0
2010-09-14,28.45,28.52,28.0,28.35,28.4,0.15,1050.0,0.0,14973.0
2010-09-13,28.65,28.65,28.2,28.2,28.25,-0.65,1635.0,9.0,13139.0
2010-09-10,28.95,29.2,28.8,28.85,28.9,-0.2,1248.0,7.0,13524.0
2010-09-09,28.93,29.25,28.85,29.1,29.1,-0.35,4923.0,0.0,12972.0
2010-09-08,29.8,29.8,29.4,29.4,29.45,-0.45,1541.0,0.0,8884.0
2010-09-07,29.55,30.0,29.55,29.85,29.9,0.5,3125.0,0.0,8356.0
2010-09-03,30.0,30.15,29.35,29.4,29.4,-0.85,2075.0,0.0,8327.0
2010-09-02,31.05,31.05,30.2,30.2,30.25,-0.4,739.0,19.0,7169.0
2010-09-01,30.8,31.3,30.5,30.6,30.65,-1.05,1123.0,0.0,6995.0
2010-08-31,31.8,32.25,31.45,31.6,31.7,-0.05,1187.0,0.0,6438.0
2010-08-30,31.2,31.85,31.0,31.8,31.75,0.7,295.0,0.0,6422.0
2010-08-27,32.02,32.8,31.0,31.0,31.05,-1.35,554.0,0.0,6344.0
2010-08-26,31.9,32.85,31.8,32.35,32.4,0.35,805.0,0.0,6413.0
2010-08-25,32.95,33.25,31.9,32.0,32.05,-0.55,596.0,0.0,6019.0
2010-08-24,32.3,33.15,32.3,32.55,32.6,0.65,570.0,0.0,5977.0
2010-08-23,31.48,31.92,31.45,31.9,31.95,0.2,418.0,0.0,5955.0
2010-08-20,31.8,32.15,31.6,31.7,31.75,0.05,270.0,0.0,6012.0
2010-08-19,31.1,32.0,31.01,31.6,31.7,0.6,646.0,0.0,6120.0
2010-08-18,30.4,31.05,30.4,31.05,31.1,0.3,600.0,0.0,6039.0
2010-08-17,30.65,30.8,30.35,30.75,30.8,-0.25,404.0,0.0,6146.0
2010-08-16,31.35,31.45,30.6,31.05,31.05,-0.2,674.0,0.0,6307.0
2010-08-13,30.95,31.25,30.65,31.25,31.25,0.55,264.0,0.0,6163.0
2010-08-12,30.8,31.15,30.4,30.65,30.7,0.25,446.0,0.0,6047.0
2010-08-11,29.45,30.4,29.45,30.4,30.45,1.4,543.0,0.0,5707.0
2010-08-10,29.1,29.4,28.88,29.05,29.05,0.4,343.0,0.0,5707.0
2010-08-09,28.75,29.0,28.65,28.65,28.65,-0.2,520.0,0.0,5658.0
2010-08-06,29.7,29.75,28.8,28.85,28.85,0.1,369.0,0.0,5472.0
2010-08-05,28.95,29.0,28.65,28.8,28.75,0.2,203.0,0.0,5459.0
2010-08-04,28.55,28.95,28.35,28.6,28.55,-0.1,384.0,0.0,5487.0
2010-08-03,28.6,28.8,28.55,28.65,28.65,0.25,291.0,0.0,5319.0
2010-08-02,29.05,29.05,28.25,28.4,28.4,-0.95,176.0,0.0,5250.0
2010-07-30,30.15,30.15,29.3,29.3,29.35,-0.15,108.0,0.0,5237.0
2010-07-29,29.3,29.7,29.0,29.5,29.5,0.0,524.0,0.0,5244.0
2010-07-28,30.0,30.0,29.4,29.5,29.5,-0.25,326.0,0.0,4985.0
2010-07-27,29.8,29.95,29.55,29.8,29.75,-0.2,362.0,0.0,4752.0
2010-07-26,31.05,31.05,29.9,29.9,29.95,-1.1,676.0,0.0,4685.0
2010-07-23,31.45,31.45,30.85,31.05,31.05,-0.25,249.0,0.0,4417.0
2010-07-22,31.8,31.85,30.98,31.2,31.3,-0.8,584.0,0.0,4453.0
2010-07-21,31.75,32.4,31.45,32.0,32.1,0.1,420.0,0.0,4370.0
2010-07-20,33.2,33.45,31.85,31.95,32.0,-0.9,580.0,47.0,4364.0
2010-07-19,32.92,33.15,32.6,32.9,32.9,-0.15,358.0,0.0,4178.0
2010-07-16,31.9,33.25,31.9,33.0,33.05,1.35,244.0,0.0,4105.0
2010-07-15,31.0,32.25,31.0,31.6,31.7,0.5,312.0,0.0,4028.0
2010-07-14,30.85,31.25,30.75,31.15,31.2,0.65,275.0,0.0,3919.0
2010-07-13,30.85,30.9,30.3,30.55,30.55,-0.45,210.0,0.0,3799.0
2010-07-12,31.3,31.35,30.85,30.95,31.0,-0.3,333.0,0.0,3769.0
2010-07-09,31.7,31.7,31.15,31.35,31.3,-0.25,212.0,0.0,3574.0
2010-07-08,31.8,32.25,31.55,31.55,31.55,-0.5,201.0,0.0,3523.0
2010-07-07,33.45,33.45,32.05,32.05,32.05,-1.45,439.0,0.0,3449.0
2010-07-06,32.8,33.8,32.55,33.5,33.5,-0.5,202.0,0.0,3215.0
2010-07-02,33.62,34.11,33.3,33.95,34.0,-0.1,335.0,0.0,3196.0
2010-07-01,33.89,34.8,33.8,34.1,34.1,0.2,294.0,0.0,3100.0
2010-06-30,33.4,33.85,32.74,33.7,33.9,0.4,297.0,142.0,3022.0
2010-06-29,31.75,33.5,31.55,33.5,33.5,2.15,399.0,0.0,2924.0
2010-06-28,30.6,31.3,30.6,31.3,31.35,0.6,2153.0,0.0,2809.0
2010-06-25,30.65,31.0,30.6,30.8,30.75,0.05,152.0,0.0,3305.0
2010-06-24,30.3,30.9,30.3,30.75,30.7,0.55,162.0,0.0,3234.0
2010-06-23,29.55,30.15,29.53,30.1,30.15,0.6,110.0,0.0,3266.0
2010-06-22,29.15,29.55,28.7,29.5,29.55,0.65,341.0,0.0,3268.0
2010-06-21,28.3,28.95,28.2,28.95,28.9,0.05,215.0,21.0,3242.0
2010-06-18,29.15,29.15,28.65,28.8,28.85,-0.4,169.0,0.0,3152.0
2010-06-17,29.45,29.6,29.2,29.2,29.25,-0.2,331.0,0.0,3117.0
2010-06-16,29.65,29.7,29.35,29.4,29.45,-0.05,178.0,0.0,2847.0
2010-06-15,30.4,30.4,29.45,29.5,29.5,-0.9,334.0,0.0,2760.0
2010-06-14,30.45,30.55,30.15,30.4,30.4,-0.5,349.0,0.0,2631.0
2010-06-11,31.4,31.4,30.8,30.85,30.9,-0.2,107.0,0.0,2556.0
2010-06-10,31.5,31.5,30.95,31.15,31.1,-0.65,161.0,0.0,2501.0
2010-06-09,31.35,31.95,31.14,31.75,31.75,0.15,216.0,0.0,2422.0
2010-06-08,31.8,31.95,31.5,31.6,31.6,-0.35,157.0,0.0,2300.0
2010-06-07,31.55,32.0,31.5,31.95,31.95,0.25,131.0,0.0,2218.0
2010-06-04,31.8,31.8,31.2,31.65,31.7,0.95,184.0,0.0,2129.0
2010-06-03,31.07,31.14,30.7,30.8,30.75,-0.5,283.0,19.0,2015.0
2010-06-02,31.65,31.85,31.2,31.2,31.25,-0.65,346.0,0.0,1797.0
2010-06-01,32.52,32.52,31.25,31.85,31.9,0.45,113.0,0.0,1750.0
2010-05-28,31.15,31.6,31.0,31.4,31.45,0.15,74.0,0.0,1733.0
2010-05-27,31.45,31.6,31.25,31.3,31.3,-1.15,108.0,0.0,1741.0
2010-05-26,31.7,32.38,31.6,32.38,32.45,-0.3,237.0,0.0,1780.0
2010-05-25,34.2,34.4,32.65,32.75,32.75,-0.2,1224.0,0.0,1882.0
2010-05-24,32.6,32.95,32.45,32.95,32.95,0.05,92.0,0.0,924.0
2010-05-21,33.3,33.3,31.55,32.9,32.9,0.0,181.0,14.0,898.0
2010-05-20,32.1,32.9,31.7,32.85,32.9,2.0,180.0,0.0,912.0
2010-05-19,31.35,31.35,30.4,30.85,30.9,0.7,85.0,0.0,880.0
2010-05-18,28.95,30.15,28.8,30.15,30.2,0.7,92.0,0.0,872.0
2010-05-17,28.55,29.51,28.5,29.45,29.5,0.5,101.0,0.0,871.0
2010-05-14,28.3,29.15,28.3,29.0,29.0,1.3,107.0,0.0,921.0
2010-05-13,28.05,28.05,27.35,27.75,27.7,-0.05,268.0,0.0,846.0
2010-05-12,28.25,28.25,27.65,27.75,27.75,-0.85,62.0,0.0,688.0
2010-05-11,28.95,28.95,28.3,28.55,28.6,0.1,97.0,0.0,694.0
2010-05-10,26.5,28.55,26.5,28.45,28.5,-2.3,92.0,0.0,669.0
2010-05-07,29.9,31.0,29.65,30.8,30.8,1.15,367.0,0.0,622.0
2010-05-06,28.0,30.9,27.7,29.55,29.65,2.0,264.0,0.0,612.0
2010-05-05,27.45,27.75,26.95,27.65,27.65,0.8,207.0,0.0,572.0
2010-05-04,26.1,26.85,26.1,26.8,26.85,1.2,259.0,0.0,427.0
2010-05-03,25.7,25.7,25.6,25.65,25.65,-0.25,21.0,0.0,204.0
2010-04-30,25.2,25.9,25.2,25.9,25.9,0.75,58.0,0.0,207.0
2010-04-29,25.2,25.2,25.05,25.15,25.15,-0.15,34.0,0.0,162.0
2010-04-28,25.05,25.3,25.05,25.25,25.3,0.05,81.0,0.0,157.0
2010-04-27,24.45,25.25,24.45,25.25,25.25,0.9,134.0,0.0,100.0
2010-04-26,0.0,0.0,0.0,0.0,24.35,24.35,0.0,0.0,0.0
2010-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
