Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2016-05-03,19.6,20.35,19.6,20.15,20.125,0.55,12332.0,0.0,34435.0
2016-05-02,20.18,20.35,19.55,19.55,19.575,-0.5,7762.0,0.0,35081.0
2016-04-29,19.65,20.68,19.58,20.05,20.075,0.4,14032.0,0.0,34718.0
2016-04-28,19.02,19.74,18.88,19.69,19.675,0.65,7448.0,0.0,32722.0
2016-04-27,19.39,19.62,18.96,19.0,19.025,-0.35,5803.0,0.0,32257.0
2016-04-26,19.48,19.55,19.25,19.35,19.375,-0.1,4690.0,0.0,32659.0
2016-04-25,19.3,19.8,19.25,19.45,19.475,0.1,8527.0,0.0,32927.0
2016-04-22,19.74,19.75,19.32,19.4,19.375,-0.3,6067.0,0.0,31423.0
2016-04-21,19.15,19.7,18.97,19.65,19.675,0.55,10607.0,0.0,31257.0
2016-04-20,18.95,19.2,18.7,19.1,19.125,0.2,11001.0,1700.0,30830.0
2016-04-19,18.78,19.15,18.45,18.9,18.925,0.2,7498.0,0.0,27862.0
2016-04-18,19.58,19.93,18.6,18.75,18.725,-0.8,6974.0,0.0,27232.0
2016-04-15,19.62,19.8,19.5,19.53,19.525,-0.08,5340.0,585.0,27556.0
2016-04-14,19.8,19.85,19.4,19.62,19.6,-0.08,4530.0,0.0,28143.0
2016-04-13,20.1,20.17,19.57,19.65,19.675,-0.45,10566.0,4095.0,27947.0
2016-04-12,20.45,20.75,19.95,20.15,20.125,-0.3,7334.0,0.0,24750.0
2016-04-11,20.05,20.45,19.8,20.4,20.425,0.35,4749.0,0.0,23760.0
2016-04-08,20.22,20.3,19.75,20.1,20.075,-0.15,5621.0,0.0,22850.0
2016-04-07,19.24,20.45,19.18,20.2,20.225,1.0,5473.0,0.0,22631.0
2016-04-06,19.77,19.95,19.2,19.2,19.225,-0.55,5287.0,0.0,21694.0
2016-04-05,19.3,19.92,19.23,19.79,19.775,0.55,5637.0,0.0,21832.0
2016-04-04,19.01,19.25,18.8,19.25,19.225,0.3,3306.0,0.0,21181.0
2016-04-01,19.3,19.73,18.9,18.94,18.925,-0.35,4661.0,0.0,20920.0
2016-03-31,19.25,19.48,19.15,19.3,19.275,0.0,4382.0,0.0,20840.0
2016-03-30,19.55,19.62,19.12,19.25,19.275,-0.3,5942.0,0.0,21056.0
2016-03-29,20.24,20.45,19.55,19.6,19.575,-0.65,4871.0,0.0,21485.0
2016-03-28,20.38,20.6,20.16,20.24,20.225,-0.2,3623.0,0.0,20682.0
2016-03-24,20.52,20.95,20.4,20.4,20.425,-0.1,4440.0,0.0,20603.0
2016-03-23,19.95,20.55,19.85,20.5,20.525,0.6,4130.0,0.0,19989.0
2016-03-22,19.95,20.2,19.85,19.95,19.925,0.0,3117.0,0.0,19883.0
2016-03-21,20.25,20.37,19.89,19.95,19.925,-0.32,3075.0,0.0,19494.0
2016-03-18,20.24,20.37,19.95,20.27,20.25,-0.02,3441.0,0.0,19167.0
2016-03-17,20.52,20.77,20.05,20.25,20.275,-0.22,5852.0,0.0,18876.0
2016-03-16,20.9,21.1,20.3,20.5,20.5,-0.38,4898.0,0.0,18283.0
2016-03-15,20.5,20.9,20.45,20.9,20.875,0.32,3952.0,0.0,17695.0
2016-03-14,20.75,20.9,20.4,20.6,20.55,-0.22,2207.0,0.0,16740.0
2016-03-11,21.2,21.2,20.7,20.8,20.775,-0.45,2702.0,0.0,16865.0
2016-03-10,21.3,21.78,20.93,21.25,21.225,-0.1,2519.0,0.0,16583.0
2016-03-09,21.55,21.69,21.3,21.3,21.325,-0.22,2013.0,0.0,16671.0
2016-03-08,21.0,21.59,20.98,21.53,21.55,0.52,2768.0,0.0,16531.0
2016-03-07,21.1,21.38,20.93,21.03,21.025,-0.15,2739.0,0.0,15925.0
2016-03-04,20.83,21.19,20.57,21.19,21.175,0.3,3264.0,0.0,15833.0
2016-03-03,21.35,21.5,20.8,20.87,20.875,-0.5,3074.0,0.0,16162.0
2016-03-02,21.54,21.73,21.3,21.4,21.375,-0.1,2593.0,0.0,15518.0
2016-03-01,22.65,22.81,21.45,21.5,21.475,-1.15,2817.0,0.0,15073.0
2016-02-29,22.4,22.72,22.12,22.65,22.625,0.25,2835.0,0.0,14890.0
2016-02-26,22.2,22.58,21.85,22.35,22.375,0.2,3223.0,0.0,14443.0
2016-02-25,22.54,22.71,22.19,22.2,22.175,-0.35,2370.0,0.0,13962.0
2016-02-24,22.75,23.25,22.45,22.55,22.525,-0.2,3373.0,0.0,13799.0
2016-02-23,22.3,22.8,22.2,22.74,22.725,0.48,2809.0,0.0,13298.0
2016-02-22,22.95,22.96,22.17,22.3,22.25,-0.7,3440.0,0.0,13663.0
2016-02-19,23.15,23.45,22.83,22.93,22.95,-0.22,3214.0,0.0,13042.0
2016-02-18,23.01,23.27,22.8,23.16,23.175,0.12,2917.0,0.0,12353.0
2016-02-17,23.7,23.84,22.9,23.05,23.05,-0.52,2997.0,0.0,12054.0
2016-02-16,23.8,23.9,23.4,23.6,23.575,-0.55,3182.0,0.0,11511.0
2016-02-12,24.21,24.4,23.8,24.15,24.125,-0.1,3492.0,0.0,10809.0
2016-02-11,23.35,24.73,23.35,24.23,24.225,0.9,3972.0,0.0,10892.0
2016-02-10,23.3,23.44,22.82,23.35,23.325,0.05,2712.0,0.0,10064.0
2016-02-09,22.88,23.62,22.85,23.3,23.275,0.35,1774.0,0.0,9630.0
2016-02-08,22.65,23.6,22.6,22.95,22.925,0.32,1770.0,0.0,9624.0
2016-02-05,22.15,22.87,22.05,22.55,22.6,0.42,2395.0,0.0,9785.0
2016-02-04,21.85,22.32,21.65,22.15,22.175,0.3,1402.0,0.0,9191.0
2016-02-03,21.91,22.58,21.8,21.9,21.875,-0.1,2361.0,0.0,8998.0
2016-02-02,21.3,22.2,20.45,21.97,21.975,0.65,2151.0,0.0,8437.0
2016-02-01,21.43,21.63,21.27,21.35,21.325,-0.1,1375.0,0.0,8052.0
2016-01-29,22.21,22.23,21.4,21.4,21.425,-0.75,1842.0,0.0,8157.0
2016-01-28,22.3,22.5,21.97,22.2,22.175,-0.3,1639.0,0.0,7804.0
2016-01-27,22.19,22.56,21.8,22.45,22.475,0.4,1557.0,0.0,7170.0
2016-01-26,22.58,22.9,22.0,22.1,22.075,-0.55,1271.0,0.0,6699.0
2016-01-25,22.03,22.61,21.85,22.61,22.625,0.5,2370.0,0.0,6414.0
2016-01-22,23.06,23.11,22.01,22.1,22.125,-1.08,1571.0,0.0,5429.0
2016-01-21,22.94,23.5,22.75,23.2,23.2,0.08,1228.0,0.0,5295.0
2016-01-20,22.78,24.1,22.78,23.15,23.125,0.3,1438.0,0.0,4888.0
2016-01-19,23.14,23.45,22.2,22.9,22.825,-0.15,1311.0,0.0,4581.0
2016-01-15,22.16,23.18,21.95,23.0,22.975,1.0,1133.0,0.0,4272.0
2016-01-14,22.41,22.6,21.6,22.0,21.975,-0.42,748.0,0.0,3589.0
2016-01-13,21.34,22.46,21.05,22.46,22.4,1.12,367.0,0.0,3307.0
2016-01-12,22.0,22.15,21.3,21.34,21.275,-0.72,458.0,0.0,3177.0
2016-01-11,22.4,22.74,21.75,21.99,22.0,-0.18,908.0,0.0,2955.0
2016-01-08,20.87,22.12,20.76,22.12,22.175,0.85,537.0,0.0,2769.0
2016-01-07,20.49,21.47,20.49,21.32,21.325,0.85,596.0,0.0,2465.0
2016-01-06,20.26,20.96,20.26,20.44,20.475,0.22,297.0,0.0,2108.0
2016-01-05,20.3,20.7,20.2,20.2,20.25,-0.18,84.0,0.0,1956.0
2016-01-04,20.15,21.0,20.1,20.48,20.425,0.3,263.0,0.0,1899.0
2015-12-31,20.15,20.2,20.0,20.05,20.125,0.0,20.0,0.0,1724.0
2015-12-30,19.85,20.11,19.75,20.1,20.125,0.42,37.0,0.0,1706.0
2015-12-29,19.76,19.9,19.67,19.77,19.7,-0.18,125.0,0.0,1677.0
2015-12-28,20.3,20.47,19.9,20.01,19.875,-0.4,82.0,0.0,1611.0
2015-12-24,20.23,20.3,20.15,20.3,20.275,0.12,85.0,0.0,1552.0
2015-12-23,20.02,20.25,20.0,20.15,20.15,-0.02,111.0,0.0,1547.0
2015-12-22,20.67,20.8,20.15,20.15,20.175,-0.48,448.0,0.0,1511.0
2015-12-21,21.28,21.28,20.7,20.8,20.65,-0.7,142.0,0.0,1233.0
2015-12-18,20.73,21.35,20.65,21.35,21.35,0.62,132.0,0.0,1124.0
2015-12-17,20.16,20.75,20.0,20.75,20.725,0.52,90.0,0.0,1038.0
2015-12-16,20.2,20.5,19.93,20.08,20.2,-0.18,197.0,0.0,970.0
2015-12-15,20.99,21.2,20.55,20.65,20.375,-0.92,30.0,0.0,829.0
2015-12-14,21.78,22.08,20.95,21.05,21.3,-0.48,115.0,0.0,807.0
2015-12-11,20.75,21.79,20.74,21.79,21.775,1.02,244.0,0.0,728.0
2015-12-10,0.0,20.6,20.65,0.0,20.75,0.32,0.0,0.0,502.0
2015-12-09,20.45,20.77,20.25,20.45,20.425,0.25,4.0,0.0,502.0
2015-12-08,20.15,20.4,20.1,20.22,20.175,0.12,77.0,0.0,500.0
2015-12-07,20.4,20.46,20.2,20.46,20.05,-1.75,4.0,0.0,425.0
2015-12-04,20.35,20.35,19.94,19.94,21.8,1.42,114.0,0.0,424.0
2015-12-03,20.35,20.52,20.15,20.33,20.375,0.45,321.0,0.0,322.0
2015-12-02,20.0,20.05,19.9,20.04,19.925,-0.05,6.0,0.0,5.0
2015-12-01,20.3,20.3,20.08,20.08,19.975,-0.42,5.0,0.0,4.0
2015-11-30,20.3,20.32,20.3,20.32,20.4,-0.38,2.0,0.0,1.0
2015-11-27,0.0,20.3,20.85,0.0,20.775,-0.32,0.0,0.0,0.0
2015-11-25,0.0,20.3,20.9,0.0,21.1,0.08,0.0,0.0,0.0
2015-11-24,0.0,19.5,21.5,0.0,21.025,0.52,0.0,0.0,0.0
2015-11-23,0.0,19.5,21.5,0.0,20.5,20.5,0.0,0.0,0.0
