Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2011-06-29,24.6,25.05,24.55,24.75,24.75,-0.3,2680.0,0.0,13258.0
2011-06-28,25.0,25.1,24.8,25.05,25.05,-0.15,1613.0,0.0,11378.0
2011-06-27,25.3,25.4,24.75,25.15,25.2,-0.2,1058.0,0.0,11360.0
2011-06-24,24.76,25.36,24.65,25.36,25.4,0.45,1152.0,0.0,10703.0
2011-06-23,25.09,25.65,24.55,24.9,24.95,0.0,1509.0,20.0,10198.0
2011-06-22,24.52,25.05,24.15,24.95,24.95,0.3,706.0,0.0,9718.0
2011-06-21,24.5,24.7,24.32,24.65,24.65,-0.2,1448.0,0.0,9583.0
2011-06-20,25.45,25.5,24.7,24.85,24.85,-0.4,982.0,0.0,8813.0
2011-06-17,25.1,25.51,24.8,25.2,25.25,-0.25,1981.0,0.0,8432.0
2011-06-16,25.2,26.1,24.6,25.45,25.5,0.75,1109.0,0.0,7282.0
2011-06-15,24.2,24.75,23.98,24.7,24.75,0.85,1465.0,0.0,6701.0
2011-06-14,24.05,24.05,23.75,23.86,23.9,-0.55,383.0,0.0,6036.0
2011-06-13,24.15,24.6,24.0,24.4,24.45,0.15,208.0,0.0,5829.0
2011-06-10,23.8,24.35,23.8,24.25,24.3,0.4,407.0,0.0,5739.0
2011-06-09,23.9,24.0,23.6,23.85,23.9,-0.35,203.0,0.0,5532.0
2011-06-08,24.25,24.25,23.8,24.21,24.25,0.05,333.0,0.0,5418.0
2011-06-07,23.95,24.22,23.75,24.15,24.2,-0.05,643.0,0.0,5309.0
2011-06-06,23.8,24.25,23.79,24.23,24.25,0.2,1192.0,0.0,4980.0
2011-06-03,24.0,24.24,23.59,24.05,24.05,0.2,414.0,0.0,4190.0
2011-06-02,23.75,24.0,23.65,23.84,23.85,0.05,309.0,0.0,3910.0
2011-06-01,23.25,23.85,23.22,23.85,23.8,0.5,526.0,0.0,3784.0
2011-05-31,23.15,23.45,23.15,23.25,23.3,-0.3,260.0,0.0,3418.0
2011-05-27,23.75,23.75,23.5,23.6,23.6,-0.3,279.0,0.0,3310.0
2011-05-26,24.14,24.25,23.8,23.9,23.9,-0.35,1352.0,0.0,3070.0
2011-05-25,24.15,24.32,24.05,24.25,24.25,0.0,1547.0,0.0,2066.0
2011-05-24,24.05,24.28,23.95,24.25,24.25,0.25,733.0,0.0,685.0
2011-05-23,23.95,23.95,23.95,23.95,24.0,0.0,1.0,0.0,1.0
