Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2011-07-12,21.16,21.4,20.45,21.3,21.35,0.55,6512.0,0.0,28838.0
2011-07-11,20.45,21.01,20.35,20.8,20.8,0.95,7474.0,0.0,27986.0
2011-07-08,19.45,20.23,19.43,19.85,19.85,0.35,4718.0,0.0,28291.0
2011-07-07,19.8,19.8,19.35,19.48,19.5,-0.6,6439.0,0.0,27682.0
2011-07-06,20.17,20.47,20.05,20.1,20.1,0.1,4334.0,0.0,25044.0
2011-07-05,19.9,20.05,19.65,19.97,20.0,0.1,6127.0,0.0,24644.0
2011-07-01,20.7,20.7,19.62,19.9,19.9,-0.85,5725.0,0.0,22637.0
2011-06-30,21.2,21.35,20.5,20.7,20.75,-0.75,9207.0,0.0,21734.0
2011-06-29,21.75,21.95,21.4,21.5,21.5,-0.6,5830.0,0.0,20798.0
2011-06-28,22.65,22.65,22.05,22.1,22.1,-0.55,3707.0,0.0,20874.0
2011-06-27,23.0,23.1,22.45,22.6,22.65,-0.45,3118.0,0.0,20633.0
2011-06-24,22.4,23.17,22.11,23.06,23.1,0.6,4505.0,0.0,19758.0
2011-06-23,22.8,23.45,22.25,22.41,22.5,-0.1,6284.0,0.0,19751.0
2011-06-22,22.15,22.65,21.63,22.58,22.6,0.35,6816.0,0.0,19248.0
2011-06-21,22.19,22.34,21.8,22.25,22.25,-0.3,3452.0,0.0,18945.0
2011-06-20,23.45,23.47,22.38,22.5,22.55,-0.65,4470.0,0.0,18982.0
2011-06-17,23.05,23.45,22.68,23.25,23.2,-0.15,5671.0,0.0,19350.0
2011-06-16,22.55,23.97,22.23,23.4,23.35,1.1,13039.0,0.0,21227.0
2011-06-15,21.22,22.35,21.22,22.2,22.25,1.2,6383.0,0.0,17518.0
2011-06-14,21.6,21.61,20.9,21.05,21.05,-0.7,3282.0,0.0,17025.0
2011-06-13,21.75,22.03,21.3,21.75,21.75,0.0,3281.0,0.0,16912.0
2011-06-10,21.2,21.9,21.18,21.76,21.75,0.5,5122.0,11.0,17004.0
2011-06-09,21.2,21.45,21.0,21.25,21.25,-0.4,2977.0,0.0,16014.0
2011-06-08,21.68,21.7,21.15,21.65,21.65,0.2,4704.0,0.0,15455.0
2011-06-07,21.5,21.51,21.05,21.45,21.45,-0.2,2149.0,0.0,15549.0
2011-06-06,21.45,21.7,21.15,21.65,21.65,0.2,2202.0,0.0,15985.0
2011-06-03,21.4,21.95,21.05,21.45,21.45,0.15,2396.0,0.0,16399.0
2011-06-02,21.3,21.6,21.13,21.3,21.3,-0.1,2884.0,20.0,16875.0
2011-06-01,20.9,21.47,20.7,21.4,21.4,0.65,3561.0,0.0,17006.0
2011-05-31,21.0,21.0,20.68,20.75,20.75,-0.45,1499.0,0.0,17250.0
2011-05-27,21.55,21.55,21.0,21.2,21.2,-0.45,2861.0,86.0,17374.0
2011-05-26,22.1,22.19,21.6,21.62,21.65,-0.5,2241.0,0.0,17351.0
2011-05-25,22.4,22.53,21.9,22.15,22.15,-0.25,2160.0,0.0,17814.0
2011-05-24,22.48,22.5,22.2,22.4,22.4,-0.2,4253.0,34.0,18039.0
2011-05-23,22.72,22.9,22.4,22.6,22.6,0.15,4073.0,0.0,18034.0
2011-05-20,21.85,22.45,21.8,22.45,22.45,0.6,3560.0,0.0,17829.0
2011-05-19,21.8,22.0,21.65,21.85,21.85,0.0,3906.0,0.0,16978.0
2011-05-18,21.95,22.05,21.6,21.85,21.85,-0.25,2444.0,0.0,15740.0
2011-05-17,22.3,22.67,22.0,22.1,22.1,-0.2,2869.0,0.0,15566.0
2011-05-16,22.35,22.41,21.84,22.26,22.3,0.15,1513.0,0.0,14781.0
2011-05-13,21.84,22.41,21.65,22.15,22.15,0.25,2710.0,460.0,14760.0
2011-05-12,22.36,22.45,21.75,21.9,21.9,-0.15,2120.0,0.0,14598.0
2011-05-11,21.77,22.4,21.73,22.05,22.05,0.3,1998.0,0.0,14174.0
2011-05-10,22.01,22.11,21.7,21.7,21.75,-0.4,1551.0,0.0,13888.0
2011-05-09,22.55,22.55,22.05,22.12,22.15,-0.4,1388.0,0.0,13796.0
2011-05-06,22.35,22.8,22.03,22.55,22.55,-0.15,2913.0,0.0,13243.0
2011-05-05,22.7,22.95,22.4,22.65,22.7,0.15,1630.0,0.0,13038.0
2011-05-04,22.75,22.83,22.15,22.55,22.55,0.1,2139.0,0.0,12486.0
2011-05-03,22.15,22.65,22.15,22.45,22.45,0.3,1967.0,0.0,12222.0
2011-05-02,21.46,22.2,21.45,22.15,22.15,0.5,1890.0,0.0,11691.0
2011-04-29,21.9,22.0,21.65,21.65,21.65,-0.35,1733.0,0.0,11379.0
2011-04-28,22.3,22.35,21.95,22.0,22.0,-0.3,2307.0,0.0,10902.0
2011-04-27,22.3,22.6,22.0,22.3,22.3,-0.2,3820.0,196.0,10501.0
2011-04-26,22.38,22.46,22.2,22.45,22.5,-0.15,2936.0,0.0,10368.0
2011-04-25,22.65,22.75,22.35,22.65,22.65,-0.25,937.0,0.0,11007.0
2011-04-21,23.0,23.24,22.85,22.9,22.9,-0.15,3473.0,472.0,11261.0
2011-04-20,23.0,23.3,22.89,23.1,23.05,-0.45,2102.0,0.0,11287.0
2011-04-19,23.67,23.8,23.4,23.45,23.5,-0.3,1283.0,0.0,11081.0
2011-04-18,23.75,24.54,23.71,23.85,23.8,0.3,1138.0,0.0,11275.0
2011-04-15,23.6,23.6,23.31,23.45,23.5,-0.1,951.0,231.0,11142.0
2011-04-14,23.8,23.9,23.5,23.6,23.6,0.0,671.0,0.0,10966.0
2011-04-13,23.75,23.81,23.48,23.63,23.6,-0.15,998.0,182.0,10904.0
2011-04-12,23.9,24.0,23.58,23.72,23.75,0.05,2437.0,0.0,10629.0
2011-04-11,23.4,23.8,23.25,23.68,23.7,0.1,1500.0,0.0,10460.0
2011-04-08,23.04,23.68,22.95,23.58,23.6,0.35,874.0,0.0,9935.0
2011-04-07,22.98,23.4,22.88,23.23,23.25,0.2,710.0,0.0,9781.0
2011-04-06,22.8,23.2,22.75,23.05,23.05,0.05,615.0,0.0,9719.0
2011-04-05,23.09,23.15,22.8,22.95,23.0,0.0,431.0,0.0,9626.0
2011-04-04,23.05,23.22,22.92,23.0,23.0,-0.15,912.0,0.0,9604.0
2011-04-01,22.8,23.2,22.7,23.19,23.15,-0.05,1061.0,0.0,9441.0
2011-03-31,23.15,23.26,23.0,23.2,23.2,0.1,570.0,0.0,9586.0
2011-03-30,23.15,23.25,22.98,23.1,23.1,-0.3,987.0,0.0,9506.0
2011-03-29,23.65,23.85,23.35,23.4,23.4,-0.35,1031.0,0.0,9401.0
2011-03-28,23.35,23.8,23.35,23.75,23.75,0.1,631.0,0.0,9181.0
2011-03-25,23.35,23.65,23.15,23.6,23.65,0.2,677.0,0.0,9172.0
2011-03-24,23.35,23.6,23.2,23.45,23.45,-0.25,910.0,0.0,9103.0
2011-03-23,24.0,24.15,23.45,23.7,23.7,-0.2,712.0,0.0,9052.0
2011-03-22,23.7,23.95,23.6,23.9,23.9,0.1,629.0,0.0,9022.0
2011-03-21,24.21,24.23,23.65,23.8,23.8,-0.95,1109.0,0.0,8896.0
2011-03-18,25.0,25.15,24.64,24.75,24.75,-0.85,1606.0,0.0,8510.0
2011-03-17,26.0,26.01,25.45,25.6,25.6,-0.9,638.0,0.0,8075.0
2011-03-16,25.45,27.05,25.35,26.5,26.5,0.9,2048.0,0.0,7956.0
2011-03-15,26.14,26.35,25.35,25.55,25.6,0.45,1146.0,0.0,7973.0
2011-03-14,25.2,25.35,24.85,25.1,25.15,0.3,512.0,0.0,7970.0
2011-03-11,25.18,25.4,24.65,25.0,24.85,-0.4,1437.0,0.0,7958.0
2011-03-10,24.82,25.23,24.81,25.2,25.25,0.6,1291.0,0.0,7361.0
2011-03-09,24.35,24.8,24.25,24.6,24.65,0.2,1361.0,0.0,7073.0
2011-03-08,24.4,24.65,24.1,24.4,24.45,-0.05,1265.0,0.0,6876.0
2011-03-07,23.75,24.55,23.62,24.45,24.5,0.5,1372.0,0.0,6633.0
2011-03-04,23.5,24.35,23.5,23.95,24.0,0.35,1013.0,0.0,6168.0
2011-03-03,23.69,23.75,23.45,23.6,23.65,-0.55,380.0,0.0,5900.0
2011-03-02,24.25,24.5,23.95,24.2,24.2,-0.05,466.0,0.0,5712.0
2011-03-01,23.39,24.3,23.38,24.2,24.25,0.8,989.0,0.0,5515.0
2011-02-28,23.5,23.62,23.3,23.45,23.45,-0.3,574.0,0.0,5439.0
2011-02-25,24.02,24.12,23.7,23.75,23.75,-0.6,553.0,0.0,5438.0
2011-02-24,24.3,24.9,24.05,24.3,24.35,0.0,346.0,0.0,5460.0
2011-02-23,23.7,24.4,23.7,24.3,24.35,0.6,728.0,0.0,5468.0
2011-02-22,23.5,23.97,23.05,23.8,23.75,1.05,706.0,0.0,5372.0
2011-02-18,22.38,22.9,22.38,22.7,22.7,0.25,1376.0,0.0,5003.0
2011-02-17,21.95,22.5,21.9,22.4,22.45,0.25,774.0,0.0,4118.0
2011-02-16,21.96,22.2,21.85,22.15,22.2,0.05,478.0,0.0,3604.0
2011-02-15,22.1,22.22,22.0,22.12,22.15,0.1,467.0,0.0,3316.0
2011-02-14,22.07,22.07,21.94,22.0,22.05,-0.05,209.0,0.0,2953.0
2011-02-11,22.35,22.45,21.9,22.05,22.1,-0.2,556.0,0.0,2767.0
2011-02-10,22.98,23.05,22.28,22.3,22.3,-0.4,428.0,0.0,2326.0
2011-02-09,22.85,22.85,22.6,22.67,22.7,-0.05,319.0,0.0,1963.0
2011-02-08,22.9,23.13,22.7,22.7,22.75,-0.3,165.0,0.0,1786.0
2011-02-07,23.05,23.15,22.83,23.0,23.05,-0.25,216.0,0.0,1735.0
2011-02-04,23.45,23.45,23.23,23.25,23.3,-0.2,198.0,0.0,1552.0
2011-02-03,23.61,23.85,23.45,23.45,23.5,-0.1,104.0,0.0,1530.0
2011-02-02,23.65,23.65,23.5,23.55,23.6,0.0,333.0,0.0,1480.0
2011-02-01,24.0,24.0,23.58,23.6,23.6,-0.85,295.0,0.0,1205.0
2011-01-31,24.45,24.5,24.35,24.4,24.45,-0.35,173.0,0.0,971.0
2011-01-28,23.9,24.87,23.75,24.8,24.8,0.8,366.0,0.0,838.0
2011-01-27,24.11,24.22,23.95,23.95,24.0,-0.3,126.0,0.0,623.0
2011-01-26,24.71,24.71,24.28,24.3,24.3,-0.55,513.0,0.0,630.0
2011-01-25,25.15,25.15,24.8,24.85,24.85,-0.3,293.0,0.0,250.0
2011-01-24,25.4,25.4,25.15,25.15,25.15,25.15,3.0,0.0,3.0
2011-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
