Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2009-11-27,26.95,27.8,26.15,27.1,27.15,1.35,3341.0,0.0,13416.0
2009-11-25,26.05,26.05,25.6,25.75,25.8,-0.25,3717.0,0.0,12399.0
2009-11-24,26.35,26.7,25.93,26.0,26.05,-0.35,3833.0,0.0,11248.0
2009-11-23,26.6,26.65,26.0,26.35,26.4,-0.6,2729.0,26.0,10418.0
2009-11-20,27.6,27.8,26.85,27.0,27.0,-0.25,3211.0,0.0,9656.0
2009-11-19,27.05,27.81,27.05,27.15,27.25,0.4,2978.0,0.0,8472.0
2009-11-18,27.15,27.25,26.65,26.8,26.85,-0.2,2340.0,100.0,7737.0
2009-11-17,27.25,27.25,26.8,27.05,27.05,0.05,511.0,0.0,7045.0
2009-11-16,27.05,27.13,26.7,27.0,27.0,-0.45,857.0,0.0,6803.0
2009-11-13,27.6,28.0,27.05,27.4,27.45,-0.25,618.0,0.0,6429.0
2009-11-12,26.85,27.85,26.75,27.65,27.7,0.9,1766.0,0.0,6208.0
2009-11-11,26.0,26.95,25.95,26.8,26.8,0.3,1146.0,0.0,4788.0
2009-11-10,26.35,26.65,25.95,26.5,26.5,0.35,935.0,0.0,4318.0
2009-11-09,26.3,26.6,26.0,26.2,26.15,-0.85,865.0,0.0,3593.0
2009-11-06,27.75,27.86,26.85,26.95,27.0,-0.6,875.0,75.0,3001.0
2009-11-05,27.95,28.0,27.4,27.6,27.6,-0.45,304.0,0.0,2344.0
2009-11-04,28.35,28.45,27.5,28.0,28.05,-0.4,569.0,100.0,2367.0
2009-11-03,28.7,28.8,28.1,28.4,28.45,0.25,262.0,0.0,2148.0
2009-11-02,27.75,28.6,27.34,28.25,28.2,0.25,420.0,0.0,2084.0
2009-10-30,26.65,28.35,26.55,27.85,27.95,1.35,595.0,0.0,2006.0
2009-10-29,27.11,27.15,26.5,26.6,26.6,-1.0,359.0,0.0,1874.0
2009-10-28,26.7,27.52,26.55,27.5,27.6,1.0,603.0,0.0,1858.0
2009-10-27,26.6,26.85,26.35,26.6,26.6,-0.1,215.0,0.0,1916.0
2009-10-26,26.1,26.75,25.75,26.65,26.7,0.55,366.0,0.0,1989.0
2009-10-23,25.85,26.35,25.7,26.05,26.15,0.2,698.0,0.0,2051.0
2009-10-22,26.5,26.7,25.9,26.0,25.95,-0.4,201.0,0.0,1715.0
2009-10-21,26.5,26.65,26.05,26.4,26.35,-0.05,190.0,0.0,1784.0
2009-10-20,26.3,26.65,26.05,26.4,26.4,0.0,211.0,0.0,1786.0
2009-10-19,26.6,26.65,26.2,26.35,26.4,-0.4,131.0,0.0,1757.0
2009-10-16,26.85,27.1,26.55,26.85,26.8,0.25,268.0,0.0,1606.0
2009-10-15,27.25,27.25,26.45,26.5,26.55,-0.55,119.0,0.0,1765.0
2009-10-14,26.9,27.15,26.7,27.05,27.1,0.0,133.0,0.0,1800.0
2009-10-13,27.2,27.52,27.05,27.05,27.1,-0.05,44.0,0.0,1731.0
2009-10-12,27.4,27.4,27.0,27.25,27.15,-0.4,68.0,0.0,1723.0
2009-10-09,27.85,27.85,27.5,27.5,27.55,-0.25,57.0,0.0,1745.0
2009-10-08,27.85,28.1,27.7,27.85,27.8,-0.25,121.0,0.0,1759.0
2009-10-07,28.25,28.25,27.95,28.05,28.05,-0.2,51.0,0.0,1734.0
2009-10-06,28.49,28.49,28.0,28.2,28.25,-0.55,30.0,0.0,1744.0
2009-10-05,29.25,29.25,28.75,28.85,28.8,-0.55,48.0,0.0,1738.0
2009-10-02,29.6,29.75,28.95,29.35,29.35,0.0,106.0,0.0,1750.0
2009-10-01,28.95,29.5,28.95,29.34,29.35,0.7,93.0,0.0,1565.0
2009-09-30,28.76,29.02,28.45,28.65,28.65,0.15,117.0,0.0,1554.0
2009-09-29,28.3,28.5,28.25,28.45,28.5,0.05,33.0,0.0,1505.0
2009-09-28,28.62,28.85,28.4,28.4,28.45,-0.4,44.0,0.0,1503.0
2009-09-25,29.05,29.1,28.8,28.8,28.85,0.05,34.0,0.0,1488.0
2009-09-24,28.3,28.9,28.3,28.8,28.8,0.5,144.0,0.0,1668.0
2009-09-23,28.55,28.65,27.75,28.25,28.3,-0.25,348.0,0.0,1588.0
2009-09-22,28.5,28.65,28.35,28.5,28.55,-0.1,369.0,0.0,1455.0
2009-09-21,28.8,28.9,28.45,28.7,28.65,0.1,83.0,0.0,1207.0
2009-09-18,28.0,28.65,28.0,28.6,28.55,0.25,196.0,0.0,1194.0
2009-09-17,28.0,28.25,27.85,28.25,28.3,0.25,120.0,0.0,1068.0
2009-09-16,28.3,28.35,28.0,28.05,28.05,-0.35,30.0,0.0,1003.0
2009-09-15,28.2,28.35,28.2,28.3,28.4,0.0,20.0,0.0,1000.0
2009-09-14,28.85,28.85,28.4,28.45,28.4,-0.3,13.0,0.0,1004.0
2009-09-11,28.05,28.6,28.05,28.6,28.7,0.3,47.0,0.0,1005.0
2009-09-10,29.0,29.05,28.3,28.3,28.4,-0.6,146.0,0.0,1001.0
2009-09-09,29.25,29.29,28.85,28.95,29.0,-0.3,24.0,0.0,988.0
2009-09-08,29.0,29.35,29.0,29.25,29.3,-0.25,21.0,0.0,998.0
2009-09-04,29.7,29.7,29.55,29.6,29.55,-0.45,9.0,0.0,994.0
2009-09-03,30.75,30.9,30.18,30.18,30.0,-0.9,26.0,0.0,997.0
2009-09-02,30.62,30.92,30.55,30.92,30.9,0.35,18.0,0.0,980.0
2009-09-01,29.83,30.75,29.65,30.5,30.55,0.65,134.0,0.0,988.0
2009-08-31,29.75,30.1,29.75,29.9,29.9,0.4,20.0,4.0,892.0
2009-08-28,29.45,29.65,29.4,29.6,29.5,0.05,12.0,0.0,887.0
2009-08-27,29.92,30.0,29.35,29.35,29.45,-0.15,48.0,0.0,887.0
2009-08-26,29.05,29.7,29.0,29.65,29.6,0.25,56.0,0.0,857.0
2009-08-25,29.1,29.45,29.05,29.42,29.35,0.2,39.0,0.0,834.0
2009-08-24,29.05,29.15,28.77,29.15,29.15,0.0,43.0,0.0,814.0
2009-08-21,29.1,29.27,28.65,29.07,29.15,-0.2,106.0,0.0,803.0
2009-08-20,29.4,29.4,29.1,29.35,29.35,-0.3,91.0,0.0,724.0
2009-08-19,29.7,29.7,29.4,29.45,29.65,-0.05,11.0,0.0,708.0
2009-08-18,29.9,29.9,29.55,29.65,29.7,-0.3,34.0,0.0,702.0
2009-08-17,29.25,30.05,29.25,29.95,30.0,1.5,70.0,0.0,675.0
2009-08-14,28.85,28.95,28.55,28.55,28.5,-0.15,21.0,0.0,615.0
2009-08-13,29.0,29.0,28.52,28.6,28.65,0.05,105.0,73.0,608.0
2009-08-12,28.55,28.6,28.4,28.6,28.6,-0.25,48.0,0.0,629.0
2009-08-11,28.9,29.5,28.65,28.65,28.85,0.4,62.0,0.0,619.0
2009-08-10,28.6,28.6,28.35,28.59,28.45,0.1,11.0,0.0,602.0
2009-08-07,28.5,28.65,28.3,28.3,28.35,-0.6,31.0,0.0,601.0
2009-08-06,28.75,29.11,28.65,28.75,28.95,0.15,26.0,0.0,597.0
2009-08-05,28.85,28.95,28.65,28.7,28.8,0.1,12.0,0.0,590.0
2009-08-04,28.8,28.95,28.7,28.7,28.7,-0.05,61.0,0.0,586.0
2009-08-03,28.8,28.9,28.7,28.7,28.75,-0.45,9.0,0.0,540.0
2009-07-31,28.65,29.15,28.65,29.15,29.2,0.45,280.0,245.0,537.0
2009-07-30,28.45,28.71,28.35,28.7,28.75,-0.4,104.0,0.0,449.0
2009-07-29,29.25,29.3,29.0,29.1,29.15,0.1,244.0,0.0,376.0
2009-07-28,28.85,29.17,28.39,29.04,29.05,0.55,92.0,0.0,236.0
2009-07-27,28.2,28.45,28.2,28.35,28.5,0.4,18.0,0.0,196.0
2009-07-24,28.0,28.22,27.9,28.1,28.1,0.05,45.0,0.0,181.0
2009-07-23,28.15,28.15,27.9,27.9,28.05,-0.25,16.0,0.0,168.0
2009-07-22,28.45,28.53,28.15,28.2,28.3,-0.2,21.0,0.0,175.0
2009-07-21,28.21,28.6,28.21,28.53,28.5,-0.15,20.0,0.0,182.0
2009-07-20,28.9,29.04,28.6,28.6,28.65,-0.75,43.0,0.0,172.0
2009-07-17,27.6,29.53,27.6,29.3,29.4,0.1,10.0,0.0,172.0
2009-07-16,29.46,29.5,29.3,29.3,29.3,-0.2,6.0,0.0,165.0
2009-07-15,30.0,30.0,29.33,29.52,29.5,-0.75,65.0,38.0,164.0
2009-07-14,30.4,30.4,30.2,30.2,30.25,-0.1,27.0,0.0,192.0
2009-07-13,30.45,30.75,30.28,30.28,30.35,-0.15,24.0,0.0,171.0
2009-07-10,31.15,31.15,30.3,30.55,30.5,0.0,27.0,0.0,167.0
2009-07-09,30.4,30.5,30.2,30.5,30.5,-0.05,14.0,0.0,154.0
2009-07-08,30.15,30.85,30.15,30.6,30.55,0.3,25.0,0.0,147.0
2009-07-07,29.8,30.0,29.65,29.85,30.25,0.65,22.0,0.0,139.0
2009-07-06,29.05,30.1,29.05,29.5,29.6,0.05,27.0,0.0,160.0
2009-07-02,29.0,29.65,29.0,29.65,29.55,0.8,23.0,0.0,161.0
2009-07-01,28.45,29.25,28.45,28.75,28.75,-0.45,22.0,0.0,149.0
2009-06-30,28.8,29.45,28.8,29.2,29.2,0.05,25.0,0.0,129.0
2009-06-29,29.75,29.95,29.1,29.2,29.15,-0.45,22.0,0.0,117.0
2009-06-26,29.75,29.75,29.5,29.56,29.6,-0.1,43.0,0.0,101.0
2009-06-25,30.35,30.35,29.7,29.7,29.7,-0.35,54.0,0.0,85.0
2009-06-24,30.2,30.35,30.0,30.0,30.05,-0.55,32.0,0.0,46.0
2009-06-23,30.45,30.5,30.45,30.45,30.6,0.0,3.0,0.0,27.0
2009-06-22,30.5,30.7,30.2,30.7,30.6,0.35,12.0,0.0,28.0
2009-06-19,29.65,30.45,29.65,30.2,30.25,0.15,14.0,0.0,21.0
2009-06-18,30.1,30.1,29.95,29.95,30.1,-0.6,7.0,0.0,7.0
2009-06-17,0.0,0.0,0.0,0.0,30.7,30.7,0.0,0.0,0.0
2009-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
