Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2016-01-06,19.15,20.44,19.15,19.65,19.675,0.45,21679.0,200.0,21318.0
2016-01-05,19.5,20.07,19.1,19.22,19.225,-0.3,18599.0,0.0,19522.0
2016-01-04,18.9,20.45,18.8,19.51,19.525,0.5,21726.0,0.0,19131.0
2015-12-31,18.9,19.12,18.7,19.03,19.025,0.1,7703.0,0.0,18668.0
2015-12-30,18.33,18.95,18.3,18.95,18.925,0.6,6339.0,0.0,19055.0
2015-12-29,18.6,18.63,18.27,18.33,18.325,-0.25,7513.0,0.0,18828.0
2015-12-28,18.95,19.39,18.55,18.55,18.575,-0.5,7291.0,0.0,18272.0
2015-12-24,18.85,19.1,18.8,19.1,19.075,0.2,2908.0,0.0,18048.0
2015-12-23,18.85,19.08,18.58,18.9,18.875,0.05,8365.0,0.0,18257.0
2015-12-22,19.5,19.78,18.8,18.8,18.825,-0.7,11304.0,0.0,17921.0
2015-12-21,20.5,20.58,19.5,19.53,19.525,-1.05,8707.0,0.0,17316.0
2015-12-18,19.7,20.6,19.5,20.6,20.575,0.85,12680.0,0.0,16890.0
2015-12-17,18.9,19.75,18.6,19.73,19.725,0.8,14414.0,0.0,18258.0
2015-12-16,19.35,19.5,18.5,18.94,18.925,-0.45,17061.0,0.0,20109.0
2015-12-15,20.35,20.45,19.37,19.4,19.375,-1.05,10620.0,0.0,18780.0
2015-12-14,21.45,21.85,20.02,20.43,20.425,-1.0,17973.0,0.0,17921.0
2015-12-11,19.62,21.47,19.41,21.4,21.425,1.8,15450.0,0.0,19429.0
2015-12-10,19.35,19.65,19.02,19.65,19.625,0.2,6724.0,0.0,18751.0
2015-12-09,19.0,19.75,18.68,19.4,19.425,0.45,8303.0,0.0,18331.0
2015-12-08,18.45,19.24,18.4,18.95,18.975,0.55,8314.0,0.0,18427.0
2015-12-07,18.4,19.1,18.25,18.4,18.425,0.08,6303.0,0.0,18645.0
2015-12-04,19.2,19.22,18.3,18.35,18.35,-0.88,12072.0,0.0,18389.0
2015-12-03,18.5,19.53,18.25,19.2,19.225,0.7,10810.0,0.0,18007.0
2015-12-02,18.2,18.75,18.0,18.5,18.525,0.3,11185.0,0.0,18942.0
2015-12-01,18.75,18.75,18.15,18.24,18.225,-0.55,7827.0,0.0,18630.0
2015-11-30,19.0,19.11,18.75,18.75,18.775,-0.2,5269.0,0.0,18506.0
2015-11-27,18.9,19.0,18.65,19.0,18.975,0.1,3477.0,0.0,18286.0
2015-11-25,19.19,19.35,18.85,18.9,18.875,-0.35,3866.0,0.0,17947.0
2015-11-24,18.8,19.31,18.71,19.2,19.225,0.45,6132.0,0.0,18090.0
2015-11-23,19.1,19.4,18.75,18.79,18.775,-0.4,6239.0,0.0,18367.0
2015-11-20,19.44,19.45,19.05,19.15,19.175,-0.3,5476.0,0.0,18720.0
2015-11-19,18.97,19.58,18.8,19.45,19.475,0.5,7511.0,0.0,19026.0
2015-11-18,19.4,19.55,18.83,19.0,18.975,-0.42,5426.0,0.0,19225.0
2015-11-17,19.1,19.8,18.73,19.4,19.4,0.32,6246.0,0.0,18526.0
2015-11-16,20.78,20.87,19.09,19.1,19.075,-1.45,6918.0,0.0,18965.0
2015-11-13,19.75,20.58,19.6,20.5,20.525,0.8,6752.0,0.0,19392.0
2015-11-12,18.8,19.8,18.6,19.75,19.725,0.95,6185.0,0.0,18930.0
2015-11-11,18.51,18.8,18.35,18.8,18.775,0.25,2372.0,0.0,19086.0
2015-11-10,18.81,18.92,18.45,18.5,18.525,-0.25,3460.0,0.0,19114.0
2015-11-09,18.35,18.91,18.23,18.75,18.775,0.48,4937.0,0.0,18987.0
2015-11-06,18.5,18.8,18.25,18.35,18.3,-0.22,4372.0,0.0,19277.0
2015-11-05,18.85,18.97,18.5,18.54,18.525,-0.35,2981.0,0.0,18774.0
2015-11-04,18.5,18.9,18.32,18.85,18.875,0.35,3785.0,0.0,18792.0
2015-11-03,18.35,18.55,18.17,18.5,18.525,0.2,3384.0,0.0,18824.0
2015-11-02,18.99,19.11,18.1,18.35,18.325,-0.55,2989.0,0.0,18907.0
2015-10-30,18.65,19.0,18.45,18.87,18.875,0.25,3807.0,0.0,18923.0
2015-10-29,18.45,18.85,18.44,18.65,18.625,0.2,2826.0,0.0,18480.0
2015-10-28,18.75,19.18,18.4,18.43,18.425,-0.3,5004.0,0.0,19417.0
2015-10-27,19.0,19.28,18.65,18.75,18.725,-0.3,6056.0,0.0,18409.0
2015-10-26,18.72,19.17,18.67,19.03,19.025,0.3,4934.0,0.0,19241.0
2015-10-23,18.45,18.75,18.05,18.72,18.725,0.3,6089.0,0.0,18559.0
2015-10-22,19.7,19.75,18.37,18.42,18.425,-1.3,4911.0,0.0,18165.0
2015-10-21,19.1,19.75,18.7,19.75,19.725,0.6,4681.0,0.0,17760.0
2015-10-20,18.5,19.15,18.3,19.1,19.125,0.7,3396.0,0.0,17934.0
2015-10-19,19.15,19.31,18.41,18.43,18.425,-0.72,2436.0,0.0,17862.0
2015-10-16,19.15,19.58,19.08,19.2,19.15,0.02,3431.0,0.0,17603.0
2015-10-15,20.25,20.25,19.08,19.1,19.125,-1.08,4526.0,0.0,17427.0
2015-10-14,19.93,20.49,19.8,20.21,20.2,0.28,3046.0,24.0,17896.0
2015-10-13,19.1,20.05,19.0,19.96,19.925,0.9,3622.0,0.0,17937.0
2015-10-12,19.9,19.97,19.0,19.0,19.025,-0.85,3502.0,0.0,17867.0
2015-10-09,19.83,20.22,19.7,19.9,19.875,0.05,3013.0,0.0,17622.0
2015-10-08,20.15,20.4,19.58,19.85,19.825,-0.3,4232.0,0.0,16818.0
2015-10-07,20.8,20.8,20.1,20.15,20.125,-0.6,2747.0,0.0,16887.0
2015-10-06,20.41,20.8,20.2,20.73,20.725,0.35,2390.0,0.0,16834.0
2015-10-05,21.33,21.35,20.35,20.4,20.375,-0.8,2964.0,0.0,16907.0
2015-10-02,21.8,22.31,21.15,21.2,21.175,-0.65,3174.0,0.0,16825.0
2015-10-01,22.19,22.45,21.72,21.85,21.825,-0.35,2876.0,0.0,16663.0
2015-09-30,22.31,22.45,21.9,22.2,22.175,-0.3,3365.0,0.0,17248.0
2015-09-29,22.33,22.6,21.93,22.5,22.475,0.2,3280.0,0.0,16781.0
2015-09-28,21.75,22.65,21.5,22.25,22.275,0.58,4323.0,0.0,16883.0
2015-09-25,21.42,21.8,20.75,21.65,21.7,0.28,4362.0,0.0,16779.0
2015-09-24,20.96,21.97,20.84,21.4,21.425,0.48,4000.0,0.0,15988.0
2015-09-23,21.3,21.75,20.84,20.9,20.95,-0.32,2585.0,0.0,15734.0
2015-09-22,20.48,21.79,20.47,21.3,21.275,0.75,3119.0,0.0,15718.0
2015-09-21,21.1,21.45,20.5,20.5,20.525,-0.75,2440.0,0.0,16441.0
2015-09-18,20.47,21.42,20.28,21.25,21.275,0.75,5876.0,0.0,16156.0
2015-09-17,20.16,20.55,19.36,20.55,20.525,0.5,6508.0,0.0,15709.0
2015-09-16,21.25,21.35,20.0,20.05,20.025,-1.25,5998.0,0.0,14980.0
2015-09-15,22.55,22.65,21.15,21.26,21.275,-1.3,4179.0,0.0,16421.0
2015-09-14,22.65,23.11,22.38,22.6,22.575,-0.1,2168.0,0.0,16209.0
2015-09-11,22.95,23.2,22.5,22.7,22.675,-0.1,2694.0,0.0,15923.0
2015-09-10,23.15,23.55,22.7,22.8,22.775,-0.3,2327.0,0.0,15480.0
2015-09-09,22.75,23.1,22.25,23.05,23.075,0.25,3038.0,0.0,14871.0
2015-09-08,23.7,23.75,22.8,22.85,22.825,-0.95,1945.0,0.0,14164.0
2015-09-04,23.05,24.1,23.0,23.8,23.775,0.6,2336.0,0.0,13943.0
2015-09-03,22.85,23.5,22.35,23.15,23.175,0.2,2398.0,0.0,13398.0
2015-09-02,23.84,23.96,22.91,22.95,22.975,-0.9,3789.0,0.0,13076.0
2015-09-01,22.23,24.31,22.2,23.88,23.875,1.6,4058.0,0.0,12188.0
2015-08-31,21.8,22.3,21.4,22.3,22.275,1.0,2769.0,0.0,11422.0
2015-08-28,20.25,21.8,19.89,21.22,21.275,0.82,2825.0,0.0,10720.0
2015-08-27,20.1,20.88,19.69,20.45,20.45,0.22,4045.0,0.0,10270.0
2015-08-26,20.75,21.29,20.18,20.25,20.225,-0.62,2368.0,0.0,9592.0
2015-08-25,20.75,21.25,19.65,20.83,20.85,0.18,6579.0,0.0,9042.0
2015-08-24,19.1,21.55,19.04,20.66,20.675,1.5,6312.0,0.0,7116.0
2015-08-21,18.7,19.17,18.53,19.17,19.175,0.5,5830.0,0.0,6368.0
2015-08-20,18.24,18.7,18.18,18.7,18.675,0.45,1671.0,0.0,4903.0
2015-08-19,18.06,18.29,17.95,18.25,18.225,0.15,1332.0,0.0,4576.0
2015-08-18,17.95,18.1,17.9,18.05,18.075,0.18,846.0,0.0,3987.0
2015-08-17,17.8,17.95,17.8,17.9,17.9,0.02,193.0,0.0,3448.0
2015-08-14,17.95,18.05,17.84,17.88,17.875,-0.08,254.0,0.0,3322.0
2015-08-13,18.05,18.15,17.92,18.01,17.95,-0.08,517.0,0.0,3172.0
2015-08-12,18.05,18.62,18.05,18.07,18.025,-0.05,453.0,0.0,3068.0
2015-08-11,17.9,18.25,17.85,18.05,18.075,0.25,317.0,0.0,2933.0
2015-08-10,17.9,17.9,17.65,17.85,17.825,-0.1,146.0,0.0,2788.0
2015-08-07,18.1,18.18,17.95,17.95,17.925,-0.15,588.0,0.0,2738.0
2015-08-06,18.0,18.32,17.88,18.07,18.075,0.12,972.0,0.0,2690.0
2015-08-05,18.03,18.03,17.79,18.0,17.95,-0.08,529.0,0.0,2389.0
2015-08-04,17.98,18.05,17.85,18.05,18.025,0.1,196.0,0.0,2307.0
2015-08-03,18.1,18.3,17.95,17.95,17.925,-0.12,273.0,0.0,2226.0
2015-07-31,18.05,18.2,18.0,18.08,18.05,-0.05,176.0,0.0,2141.0
2015-07-30,18.05,18.22,18.05,18.1,18.1,0.0,317.0,0.0,2083.0
2015-07-29,18.0,18.11,17.94,18.11,18.1,-0.02,525.0,0.0,1930.0
2015-07-28,18.4,18.44,18.05,18.09,18.125,-0.3,269.0,0.0,1789.0
2015-07-27,18.2,18.6,18.2,18.4,18.425,0.22,475.0,0.0,1944.0
2015-07-24,18.05,18.35,18.0,18.25,18.2,0.12,278.0,0.0,1617.0
2015-07-23,18.0,18.3,17.99,18.1,18.075,0.05,260.0,0.0,1416.0
2015-07-22,17.99,18.2,17.99,18.0,18.025,0.1,466.0,0.0,1217.0
2015-07-21,17.95,18.05,17.9,17.9,17.925,-0.02,428.0,0.0,814.0
2015-07-20,18.0,18.0,17.85,17.97,17.95,-0.02,220.0,0.0,553.0
2015-07-17,18.05,18.05,17.96,18.0,17.975,-0.05,117.0,0.0,439.0
2015-07-16,18.25,18.3,18.04,18.05,18.025,-0.3,77.0,0.0,387.0
2015-07-15,18.35,18.55,18.25,18.35,18.325,-0.08,88.0,0.0,338.0
2015-07-14,18.3,18.45,18.18,18.45,18.4,0.1,152.0,0.0,288.0
2015-07-13,19.1,19.1,18.32,18.36,18.3,-0.6,42.0,0.0,214.0
2015-07-10,19.34,19.34,18.73,18.95,18.9,-0.48,45.0,0.0,201.0
2015-07-09,19.1,19.3,18.85,19.3,19.375,0.2,79.0,0.0,240.0
2015-07-08,18.92,19.3,18.9,19.3,19.175,0.38,127.0,0.0,203.0
2015-07-07,19.2,19.3,18.84,18.84,18.8,-0.15,31.0,0.0,95.0
2015-07-06,19.25,19.25,18.93,19.15,18.95,0.28,84.0,0.0,106.0
2015-07-02,18.9,18.95,18.75,18.8,18.675,0.18,8.0,0.0,17.0
2015-07-01,18.85,18.85,18.6,18.75,18.5,-0.55,5.0,0.0,12.0
2015-06-30,19.35,19.35,19.2,19.3,19.05,-0.2,6.0,0.0,7.0
2015-06-29,18.8,19.25,18.8,19.25,19.25,0.7,6.0,0.0,3.0
2015-06-26,0.0,18.5,18.6,0.0,18.55,-0.12,0.0,0.0,0.0
2015-06-25,0.0,18.6,18.7,0.0,18.675,-0.05,0.0,0.0,0.0
2015-06-24,0.0,18.6,18.85,0.0,18.725,-0.18,0.0,0.0,0.0
2015-06-23,0.0,18.7,19.1,0.0,18.9,0.22,0.0,0.0,0.0
2015-06-22,0.0,17.9,19.45,0.0,18.675,18.68,0.0,0.0,0.0
