Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2015-10-07,20.55,20.7,20.0,20.05,20.025,-0.58,3000.0,0.0,19867.0
2015-10-06,20.25,20.67,20.09,20.55,20.6,0.38,3008.0,0.0,19724.0
2015-10-05,21.2,21.25,20.2,20.25,20.225,-0.85,5801.0,0.0,19523.0
2015-10-02,21.8,22.32,21.05,21.1,21.075,-0.68,4264.0,0.0,19693.0
2015-10-01,22.17,22.43,21.6,21.8,21.75,-0.42,2871.0,0.0,19294.0
2015-09-30,22.48,22.48,21.87,22.2,22.175,-0.3,4021.0,0.0,19232.0
2015-09-29,22.39,22.65,21.9,22.5,22.475,0.15,6305.0,0.0,19084.0
2015-09-28,21.67,22.68,21.43,22.3,22.325,0.6,6215.0,0.0,19310.0
2015-09-25,21.3,21.82,20.66,21.72,21.725,0.35,4711.0,0.0,18986.0
2015-09-24,20.93,22.02,20.8,21.4,21.375,0.45,5358.0,0.0,19321.0
2015-09-23,21.57,21.75,20.78,20.95,20.925,-0.35,3779.0,0.0,19293.0
2015-09-22,20.4,21.8,20.36,21.25,21.275,0.85,5884.0,0.0,19027.0
2015-09-21,21.05,21.42,20.4,20.4,20.425,-0.78,4433.0,0.0,18708.0
2015-09-18,20.35,21.4,20.17,21.15,21.2,0.75,6706.0,0.0,18126.0
2015-09-17,20.0,20.5,19.18,20.5,20.45,0.52,8638.0,0.0,18948.0
2015-09-16,21.29,21.29,19.91,19.95,19.925,-1.25,9714.0,0.0,18870.0
2015-09-15,22.6,22.75,21.1,21.17,21.175,-1.4,6442.0,0.0,19043.0
2015-09-14,22.52,23.15,22.35,22.55,22.575,-0.1,4071.0,0.0,18349.0
2015-09-11,22.8,23.3,22.55,22.65,22.675,-0.1,3514.0,0.0,17969.0
2015-09-10,23.2,23.65,22.7,22.8,22.775,-0.35,4156.0,0.0,17554.0
2015-09-09,22.9,23.2,22.3,23.1,23.125,0.25,5033.0,0.0,16571.0
2015-09-08,23.5,23.85,22.85,22.9,22.875,-1.0,3719.0,0.0,16040.0
2015-09-04,23.35,24.23,23.1,23.9,23.875,0.68,4874.0,0.0,15752.0
2015-09-03,22.8,23.63,22.4,23.2,23.2,0.18,6154.0,0.0,15222.0
2015-09-02,23.85,24.08,23.0,23.05,23.025,-0.95,7297.0,0.0,15017.0
2015-09-01,22.25,24.4,22.22,23.97,23.975,1.68,7009.0,0.0,14290.0
2015-08-31,21.35,22.3,21.35,22.3,22.3,1.08,3648.0,0.0,13559.0
2015-08-28,20.3,21.82,20.1,21.25,21.225,0.8,6109.0,0.0,13085.0
2015-08-27,20.12,20.89,19.6,20.43,20.425,0.25,6518.0,0.0,12905.0
2015-08-26,21.05,21.33,20.12,20.2,20.175,-0.62,4654.0,0.0,12834.0
2015-08-25,20.73,21.32,19.47,20.83,20.8,0.22,8948.0,0.0,12450.0
2015-08-24,19.0,21.5,18.9,20.6,20.575,1.55,11544.0,0.0,11990.0
2015-08-21,18.45,19.05,18.3,19.05,19.025,0.55,10293.0,0.0,12175.0
2015-08-20,17.98,18.5,17.9,18.5,18.475,0.5,3662.0,0.0,9899.0
2015-08-19,17.81,18.0,17.67,17.95,17.975,0.15,2910.0,0.0,9685.0
2015-08-18,17.6,17.87,17.6,17.81,17.825,0.15,2365.0,0.0,9116.0
2015-08-17,17.6,17.73,17.54,17.7,17.675,0.05,1874.0,0.0,8969.0
2015-08-14,17.75,17.82,17.55,17.65,17.625,-0.1,1763.0,0.0,8968.0
2015-08-13,17.8,17.93,17.68,17.74,17.725,-0.05,2212.0,0.0,8483.0
2015-08-12,17.83,18.47,17.78,17.79,17.775,-0.1,2847.0,0.0,8275.0
2015-08-11,17.6,18.03,17.58,17.9,17.875,0.25,1332.0,0.0,8018.0
2015-08-10,17.69,17.69,17.4,17.62,17.625,-0.1,1315.0,0.0,7830.0
2015-08-07,17.85,18.0,17.7,17.75,17.725,-0.15,2092.0,0.0,7995.0
2015-08-06,17.74,18.13,17.67,17.85,17.875,0.15,2384.0,0.0,7709.0
2015-08-05,17.78,17.79,17.5,17.75,17.725,-0.1,1966.0,0.0,7734.0
2015-08-04,17.77,17.82,17.6,17.8,17.825,0.1,1106.0,0.0,7207.0
2015-08-03,17.85,18.05,17.65,17.75,17.725,-0.15,1410.0,0.0,7048.0
2015-07-31,17.89,17.98,17.75,17.85,17.875,0.0,744.0,0.0,6723.0
2015-07-30,17.85,18.02,17.85,17.88,17.875,-0.05,1062.0,0.0,6626.0
2015-07-29,17.8,17.92,17.74,17.92,17.925,0.0,1724.0,0.0,6376.0
2015-07-28,18.27,18.28,17.84,17.95,17.925,-0.35,2036.0,0.0,6419.0
2015-07-27,18.05,18.45,18.04,18.26,18.275,0.18,2500.0,0.0,6494.0
2015-07-24,17.9,18.2,17.85,18.15,18.1,0.18,1966.0,0.0,6000.0
2015-07-23,17.81,18.15,17.8,17.9,17.925,0.05,1787.0,0.0,5764.0
2015-07-22,17.81,18.0,17.8,17.9,17.875,0.15,1164.0,0.0,4946.0
2015-07-21,17.75,17.9,17.7,17.75,17.725,0.0,1121.0,0.0,4718.0
2015-07-20,17.8,17.82,17.64,17.75,17.725,-0.08,579.0,0.0,4331.0
2015-07-17,17.85,17.88,17.74,17.75,17.8,-0.02,226.0,0.0,4482.0
2015-07-16,18.05,18.12,17.8,17.8,17.825,-0.25,392.0,0.0,4409.0
2015-07-15,18.2,18.35,18.02,18.1,18.075,-0.1,275.0,0.0,4222.0
2015-07-14,18.1,18.27,17.98,18.2,18.175,0.1,523.0,0.0,4106.0
2015-07-13,18.96,18.96,18.09,18.09,18.075,-0.8,346.0,0.0,4007.0
2015-07-10,19.23,19.24,18.58,18.85,18.875,-0.42,818.0,0.0,4156.0
2015-07-09,18.95,19.35,18.58,19.35,19.3,0.25,1382.0,0.0,4217.0
2015-07-08,18.7,19.1,18.55,19.05,19.05,0.5,923.0,0.0,3696.0
2015-07-07,18.85,19.22,18.53,18.6,18.55,-0.32,689.0,0.0,3367.0
2015-07-06,19.0,19.4,18.6,18.92,18.875,0.25,684.0,0.0,3161.0
2015-07-02,18.15,18.79,18.15,18.57,18.625,0.35,346.0,0.0,3029.0
2015-07-01,18.6,18.85,18.25,18.28,18.275,-0.65,493.0,0.0,3039.0
2015-06-30,18.85,19.2,18.55,18.9,18.925,-0.15,940.0,0.0,2881.0
2015-06-29,18.5,19.2,18.5,19.1,19.075,0.75,644.0,0.0,2756.0
2015-06-26,18.34,18.45,18.25,18.33,18.325,-0.1,566.0,0.0,2481.0
2015-06-25,18.4,18.44,18.23,18.44,18.425,0.0,182.0,0.0,2403.0
2015-06-24,18.38,18.45,18.29,18.42,18.425,0.05,650.0,0.0,2440.0
2015-06-23,18.4,18.45,18.35,18.38,18.375,-0.12,510.0,0.0,2275.0
2015-06-22,18.75,18.8,18.46,18.55,18.5,-0.45,1408.0,0.0,2037.0
2015-06-19,18.81,18.95,18.8,18.9,18.95,0.12,239.0,0.0,1003.0
2015-06-18,19.05,19.15,18.8,18.8,18.825,-0.25,446.0,0.0,966.0
2015-06-17,18.99,19.27,18.95,19.1,19.075,0.02,247.0,0.0,769.0
2015-06-16,19.21,19.3,19.0,19.07,19.05,-0.12,765.0,0.0,914.0
2015-06-15,19.04,19.2,18.9,19.2,19.175,0.28,23.0,0.0,39.0
2015-06-12,18.85,18.95,18.85,18.9,18.9,0.12,7.0,0.0,18.0
2015-06-11,19.0,19.0,18.8,18.8,18.775,-0.2,5.0,0.0,14.0
2015-06-10,0.0,19.1,19.0,0.0,18.975,-0.22,0.0,0.0,12.0
2015-06-09,19.25,19.25,19.25,19.25,19.2,-0.12,1.0,0.0,12.0
2015-06-08,19.35,19.35,19.32,19.35,19.325,0.12,4.0,0.0,11.0
2015-06-05,19.1,19.15,19.1,19.1,19.2,-0.02,2.0,0.0,9.0
2015-06-04,19.1,19.3,19.1,19.3,19.225,0.25,7.0,0.0,9.0
2015-06-03,0.0,18.95,19.0,0.0,18.975,-0.08,0.0,0.0,6.0
2015-06-02,0.0,19.0,19.05,0.0,19.05,0.12,0.0,0.0,6.0
2015-06-01,18.86,19.0,18.86,19.0,18.925,-0.02,3.0,0.0,6.0
2015-05-29,19.0,19.0,18.98,19.0,18.95,0.02,4.0,0.0,3.0
2015-05-28,0.0,18.8,19.1,0.0,18.925,0.02,0.0,0.0,0.0
2015-05-27,0.0,18.75,18.95,0.0,18.9,0.0,0.0,0.0,0.0
2015-05-26,0.0,18.25,19.5,0.0,18.9,18.9,0.0,0.0,0.0
