Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2012-10-31,22.35,22.85,22.32,22.83,22.85,0.3,6352.0,201.0,26473.0
2012-10-26,22.79,22.8,22.37,22.53,22.55,0.0,2908.0,0.0,26776.0
2012-10-25,22.45,22.78,22.33,22.52,22.55,-0.15,3209.0,47.0,26741.0
2012-10-24,22.73,22.87,22.55,22.69,22.7,-0.25,5652.0,95.0,26557.0
2012-10-23,22.92,23.5,22.8,22.9,22.95,0.35,5830.0,0.0,26073.0
2012-10-22,22.7,22.9,22.4,22.6,22.6,-0.25,3880.0,0.0,26006.0
2012-10-19,22.45,22.95,22.2,22.82,22.85,0.45,3946.0,0.0,25751.0
2012-10-18,22.3,22.47,22.05,22.36,22.4,0.15,3025.0,0.0,25770.0
2012-10-17,22.45,22.65,22.14,22.22,22.25,-0.3,3803.0,337.0,25791.0
2012-10-16,22.65,22.7,22.4,22.53,22.55,-0.3,3738.0,92.0,25654.0
2012-10-15,22.66,22.95,22.45,22.82,22.85,-0.05,4877.0,14.0,24178.0
2012-10-12,23.05,23.25,22.84,22.87,22.9,-0.4,4050.0,0.0,22392.0
2012-10-11,23.6,23.61,23.05,23.29,23.3,-0.5,2810.0,0.0,22374.0
2012-10-10,23.63,23.85,23.5,23.78,23.8,0.1,3953.0,0.0,21638.0
2012-10-09,23.42,23.77,23.25,23.67,23.7,0.15,2691.0,34.0,20025.0
2012-10-08,23.6,23.7,23.45,23.51,23.55,0.0,1807.0,0.0,19147.0
2012-10-05,23.55,23.65,23.15,23.51,23.55,-0.1,2932.0,0.0,18388.0
2012-10-04,23.95,24.0,23.6,23.6,23.65,-0.5,3109.0,27.0,17317.0
2012-10-03,24.4,24.4,23.94,24.14,24.15,-0.2,3548.0,0.0,16261.0
2012-10-02,24.25,24.5,24.08,24.31,24.35,-0.15,3004.0,0.0,14720.0
2012-10-01,24.35,24.6,23.95,24.47,24.5,0.0,3621.0,0.0,13378.0
2012-09-28,24.5,24.65,24.3,24.48,24.5,0.1,2555.0,37.0,11899.0
2012-09-27,24.7,24.8,24.1,24.36,24.4,-0.55,3936.0,0.0,11170.0
2012-09-26,24.78,25.22,24.75,24.92,24.95,0.1,3034.0,37.0,9717.0
2012-09-25,24.45,24.9,24.05,24.82,24.85,0.25,3569.0,0.0,8577.0
2012-09-24,24.58,24.65,24.2,24.57,24.6,-0.15,2707.0,6.0,7322.0
2012-09-21,24.44,24.8,24.28,24.71,24.75,0.15,2146.0,0.0,6300.0
2012-09-20,24.52,24.8,24.35,24.56,24.6,0.05,2421.0,0.0,5547.0
2012-09-19,24.56,24.8,24.25,24.51,24.55,-0.2,2470.0,0.0,5115.0
2012-09-18,24.95,25.23,24.6,24.74,24.75,-0.35,594.0,0.0,4625.0
2012-09-17,25.3,25.35,24.85,25.15,25.1,-0.25,2390.0,0.0,5294.0
2012-09-14,24.85,25.45,24.48,25.26,25.35,0.0,1384.0,0.0,4563.0
2012-09-13,26.01,26.25,24.9,25.4,25.35,-0.7,1434.0,0.0,4699.0
2012-09-12,26.45,26.45,25.85,26.1,26.05,-0.65,501.0,0.0,4327.0
2012-09-11,26.65,26.73,26.2,26.7,26.7,-0.25,486.0,0.0,4367.0
2012-09-10,26.5,27.0,26.4,27.0,26.95,0.45,608.0,0.0,4230.0
2012-09-07,26.7,26.8,26.34,26.5,26.5,-0.6,855.0,0.0,3947.0
2012-09-06,27.69,27.7,26.93,27.06,27.1,-0.75,2794.0,0.0,3771.0
2012-09-05,28.45,28.45,27.85,27.88,27.85,-0.5,861.0,0.0,3877.0
2012-09-04,28.21,28.54,28.15,28.25,28.35,0.1,498.0,0.0,3376.0
2012-08-31,28.1,28.55,27.95,28.13,28.25,-0.4,641.0,0.0,3166.0
2012-08-30,28.64,28.74,28.35,28.7,28.65,0.15,437.0,0.0,2837.0
2012-08-29,28.38,28.55,28.0,28.55,28.5,0.15,766.0,0.0,2589.0
2012-08-28,28.39,28.4,28.15,28.4,28.35,0.0,472.0,0.0,2287.0
2012-08-27,28.3,28.36,28.05,28.3,28.35,-0.05,377.0,0.0,2136.0
2012-08-24,28.49,28.55,28.13,28.19,28.4,0.0,186.0,0.0,1941.0
2012-08-23,28.1,28.5,28.1,28.5,28.4,0.3,323.0,0.0,1916.0
2012-08-22,28.15,28.15,27.8,28.15,28.1,0.2,544.0,0.0,1668.0
2012-08-21,27.45,28.01,27.38,27.93,27.9,0.4,492.0,0.0,1381.0
2012-08-20,27.25,27.52,27.24,27.52,27.5,0.35,196.0,0.0,961.0
2012-08-17,27.39,27.46,27.13,27.13,27.15,-0.05,99.0,0.0,851.0
2012-08-16,27.45,27.45,27.19,27.19,27.2,-0.1,202.0,0.0,766.0
2012-08-15,27.1,27.35,27.09,27.35,27.3,-0.1,320.0,0.0,602.0
2012-08-14,27.15,27.45,27.15,27.45,27.4,0.45,13.0,0.0,313.0
2012-08-13,26.9,26.94,26.8,26.9,26.95,0.0,40.0,0.0,305.0
2012-08-10,27.05,27.15,26.91,26.91,26.95,-0.15,38.0,0.0,306.0
2012-08-09,27.1,27.24,27.1,27.12,27.1,-0.3,16.0,0.0,309.0
2012-08-08,27.25,27.26,26.97,27.0,27.4,0.0,7.0,0.0,312.0
2012-08-07,27.07,27.45,26.85,27.37,27.4,0.35,83.0,0.0,312.0
2012-08-06,26.89,27.11,26.73,27.0,27.05,-0.3,175.0,0.0,261.0
2012-08-03,27.6,27.65,27.3,27.3,27.35,-0.45,168.0,0.0,173.0
2012-08-02,27.8,28.05,27.75,27.8,27.8,0.0,23.0,0.0,54.0
2012-08-01,27.4,27.55,27.2,27.4,27.8,0.1,36.0,0.0,47.0
2012-07-31,27.6,27.6,27.58,27.6,27.7,0.2,17.0,0.0,34.0
2012-07-30,27.45,27.45,26.7,26.7,27.5,0.35,2.0,0.0,22.0
2012-07-27,26.91,27.35,26.8,27.15,27.15,-0.15,26.0,0.0,23.0
2012-07-26,27.54,27.55,27.51,27.55,27.3,-0.8,9.0,0.0,9.0
2012-07-25,28.25,28.25,27.89,27.9,28.1,-0.15,3.0,0.0,3.0
2012-07-24,29.95,29.95,28.25,28.25,28.25,2.15,2.0,0.0,2.0
2012-07-23,0.0,0.0,0.0,0.0,26.1,26.1,0.0,0.0,0.0
2012-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
