Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2016-03-24,21.1,21.4,21.0,21.0,21.0,-0.08,44.0,0.0,434.0
2016-03-23,20.8,21.05,20.7,20.95,21.075,0.38,40.0,0.0,406.0
2016-03-22,20.65,20.85,20.65,20.8,20.7,0.0,21.0,0.0,390.0
2016-03-21,20.75,21.04,20.7,20.7,20.7,-0.2,190.0,0.0,377.0
2016-03-18,20.78,20.95,20.72,20.75,20.9,0.02,31.0,0.0,302.0
2016-03-17,21.28,21.28,20.74,20.76,20.875,-0.28,40.0,0.0,289.0
2016-03-16,21.5,21.52,20.95,21.1,21.15,-0.05,33.0,0.0,268.0
2016-03-15,21.07,21.37,21.07,21.36,21.2,0.0,35.0,0.0,261.0
2016-03-14,21.37,21.37,21.0,21.13,21.2,-0.08,23.0,0.0,231.0
2016-03-11,21.63,21.63,21.15,21.25,21.275,-0.42,74.0,0.0,212.0
2016-03-10,21.6,22.1,21.5,22.1,21.7,-0.02,18.0,0.0,145.0
2016-03-09,21.95,21.95,21.8,21.95,21.725,-0.08,2.0,0.0,131.0
2016-03-08,21.55,21.85,21.54,21.85,21.8,1.15,110.0,0.0,129.0
2016-03-07,21.7,21.7,21.42,21.5,20.65,-0.75,33.0,0.0,23.0
2016-03-04,21.53,21.53,21.53,21.53,21.4,-0.08,1.0,0.0,4.0
2016-03-03,21.8,21.85,21.55,21.8,21.475,-0.4,2.0,0.0,3.0
2016-03-02,22.1,22.1,21.9,21.9,21.875,-0.65,2.0,0.0,2.0
2016-03-01,23.0,23.0,22.95,23.0,22.525,0.02,1.0,0.0,1.0
2016-02-29,0.0,22.0,23.0,0.0,22.5,0.85,0.0,0.0,0.0
2016-02-26,0.0,20.05,23.25,0.0,21.65,0.12,0.0,0.0,0.0
2016-02-25,0.0,20.65,24.45,0.0,21.525,-1.7,0.0,0.0,0.0
2016-02-24,0.0,21.55,24.9,0.0,23.225,0.48,0.0,0.0,0.0
2016-02-23,0.0,22.2,23.2,0.0,22.75,-0.08,0.0,0.0,0.0
2016-02-22,0.0,22.65,24.0,0.0,22.825,22.82,0.0,0.0,0.0
