Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2012-08-14,22.85,23.6,22.78,23.43,23.45,0.4,3232.0,0.0,35378.0
2012-08-13,23.2,23.3,22.8,23.04,23.05,-0.15,3638.0,1000.0,36429.0
2012-08-10,23.6,23.6,23.13,23.17,23.2,-0.15,1756.0,0.0,35811.0
2012-08-09,23.55,23.7,23.25,23.35,23.35,-0.15,2205.0,17.0,35819.0
2012-08-08,24.1,24.1,23.3,23.48,23.5,-0.3,3555.0,0.0,35642.0
2012-08-07,23.5,24.0,23.3,23.8,23.8,0.15,3562.0,0.0,34919.0
2012-08-06,23.45,23.75,23.37,23.64,23.65,-0.05,3058.0,0.0,35154.0
2012-08-03,24.33,24.45,23.65,23.71,23.7,-0.9,4767.0,0.0,34787.0
2012-08-02,24.5,25.26,24.25,24.6,24.6,-0.2,4089.0,0.0,34781.0
2012-08-01,24.4,24.8,24.15,24.75,24.8,0.2,4187.0,0.0,34971.0
2012-07-31,24.3,24.8,24.25,24.58,24.6,0.25,2766.0,0.0,34024.0
2012-07-30,24.15,24.47,23.95,24.33,24.35,0.2,3043.0,69.0,34392.0
2012-07-27,23.95,24.25,23.6,24.13,24.15,0.1,3776.0,0.0,33860.0
2012-07-26,24.65,24.8,23.95,24.05,24.05,-1.15,3716.0,0.0,33607.0
2012-07-25,25.29,25.7,24.9,25.2,25.2,-0.3,3493.0,0.0,33772.0
2012-07-24,25.3,25.87,24.85,25.52,25.5,0.4,4016.0,0.0,33212.0
2012-07-23,25.0,25.6,24.9,25.09,25.1,0.95,4605.0,0.0,33093.0
2012-07-20,24.05,24.55,23.95,24.14,24.15,0.35,4031.0,0.0,33249.0
2012-07-19,23.82,24.1,23.65,23.79,23.8,-0.15,2530.0,0.0,33550.0
2012-07-18,23.82,24.1,23.66,23.93,23.95,0.15,3653.0,0.0,32910.0
2012-07-17,24.14,24.36,23.6,23.8,23.8,-0.55,4864.0,0.0,31600.0
2012-07-16,24.35,24.45,24.0,24.33,24.35,0.1,2448.0,0.0,30804.0
2012-07-13,24.7,24.71,23.9,24.22,24.25,-0.5,3746.0,0.0,30422.0
2012-07-12,24.9,25.37,24.45,24.73,24.75,0.05,3199.0,0.0,30399.0
2012-07-11,24.8,25.15,24.35,24.69,24.7,-0.3,3899.0,0.0,30426.0
2012-07-10,24.8,25.3,24.5,24.97,25.0,0.1,4379.0,0.0,29086.0
2012-07-09,25.08,25.33,24.75,24.88,24.9,0.0,3566.0,0.0,28863.0
2012-07-06,25.35,25.83,24.8,24.89,24.9,-0.35,2652.0,0.0,27849.0
2012-07-05,25.05,25.75,25.05,25.23,25.25,0.2,4177.0,5.0,28012.0
2012-07-03,25.46,25.6,25.0,25.03,25.05,-0.55,3772.0,0.0,29189.0
2012-07-02,25.7,26.0,25.34,25.62,25.6,-0.4,6152.0,0.0,28784.0
2012-06-29,26.21,26.35,25.95,25.97,26.0,-1.0,3440.0,0.0,27882.0
2012-06-28,27.3,27.75,26.8,26.99,27.0,-0.25,4079.0,0.0,28072.0
2012-06-27,27.5,27.56,27.1,27.22,27.25,-0.4,3918.0,0.0,27357.0
2012-06-26,28.0,28.3,27.33,27.63,27.65,-0.45,3978.0,18.0,27488.0
2012-06-25,28.0,28.37,27.65,28.08,28.1,0.2,3532.0,0.0,27159.0
2012-06-22,27.95,27.95,26.85,27.91,27.9,-0.15,3193.0,0.0,27196.0
2012-06-21,26.95,28.55,26.85,28.05,28.05,0.9,4768.0,0.0,26577.0
2012-06-20,27.65,28.05,27.05,27.11,27.15,-0.8,2529.0,0.0,26788.0
2012-06-19,27.7,28.0,27.45,27.95,27.95,0.0,3894.0,0.0,26797.0
2012-06-18,28.15,29.05,27.7,27.95,27.95,-0.45,4203.0,0.0,25813.0
2012-06-15,29.05,29.62,28.25,28.4,28.4,-1.15,3148.0,0.0,24635.0
2012-06-14,30.45,30.55,29.25,29.55,29.55,-1.05,3952.0,0.0,23536.0
2012-06-13,29.6,30.61,29.6,30.61,30.6,0.9,4276.0,0.0,22146.0
2012-06-12,29.61,29.8,29.19,29.72,29.7,-0.25,4136.0,0.0,20424.0
2012-06-11,27.5,29.95,27.45,29.94,29.95,2.15,3974.0,0.0,18978.0
2012-06-08,29.1,29.25,27.75,27.79,27.8,-1.2,3483.0,0.0,16825.0
2012-06-07,28.6,29.25,28.36,29.0,29.0,-0.05,4008.0,0.0,16552.0
2012-06-06,29.2,29.5,28.88,29.04,29.05,-0.7,3051.0,0.0,16077.0
2012-06-05,30.0,30.17,29.4,29.73,29.75,-0.45,2623.0,144.0,15013.0
2012-06-04,29.6,30.2,29.35,30.2,30.2,0.35,2467.0,0.0,14767.0
2012-06-01,28.85,29.9,28.7,29.84,29.85,1.15,2638.0,0.0,13989.0
2012-05-31,28.15,28.85,28.0,28.69,28.7,0.3,2973.0,0.0,13572.0
2012-05-30,27.65,28.4,27.65,28.39,28.4,0.8,1080.0,0.0,12946.0
2012-05-29,27.77,27.95,27.5,27.58,27.6,-0.45,1189.0,0.0,12519.0
2012-05-25,28.6,28.85,28.0,28.04,28.05,-0.35,1619.0,12.0,12327.0
2012-05-24,28.37,29.0,28.2,28.38,28.4,-0.15,1808.0,0.0,12168.0
2012-05-23,29.1,29.55,28.45,28.52,28.55,-0.45,2682.0,0.0,11546.0
2012-05-22,28.2,29.4,27.94,28.99,29.0,0.45,2702.0,11.0,10429.0
2012-05-21,28.9,29.12,28.3,28.54,28.55,-0.85,2834.0,0.0,9636.0
2012-05-18,28.34,29.4,27.85,29.39,29.4,0.9,2389.0,0.0,9096.0
2012-05-17,28.15,28.85,28.1,28.49,28.5,0.15,2115.0,0.0,7949.0
2012-05-16,27.7,28.5,27.4,28.35,28.35,0.5,1759.0,2.0,6978.0
2012-05-15,26.8,27.9,26.6,27.85,27.85,0.7,737.0,0.0,6475.0
2012-05-14,26.48,27.21,26.3,27.21,27.15,1.0,553.0,0.0,6191.0
2012-05-11,25.9,26.19,25.53,26.1,26.15,0.65,728.0,0.0,5987.0
2012-05-10,25.57,25.8,25.35,25.5,25.5,-0.4,700.0,0.0,5703.0
2012-05-09,25.61,26.08,25.4,25.87,25.9,0.5,634.0,0.0,5301.0
2012-05-08,25.2,26.03,25.2,25.4,25.4,0.3,278.0,0.0,4956.0
2012-05-07,25.55,25.55,24.96,25.1,25.1,-0.4,328.0,0.0,4815.0
2012-05-04,25.23,25.7,25.23,25.45,25.5,0.3,569.0,0.0,4724.0
2012-05-03,25.0,25.3,24.75,25.2,25.2,0.15,886.0,0.0,4577.0
2012-05-02,25.33,25.55,24.95,24.95,25.05,-0.2,321.0,0.0,4090.0
2012-05-01,25.4,25.52,24.9,25.25,25.25,-0.2,630.0,0.0,3858.0
2012-04-30,25.45,25.55,25.24,25.45,25.45,0.05,240.0,0.0,3411.0
2012-04-27,25.36,25.82,25.35,25.45,25.4,-0.1,214.0,0.0,3322.0
2012-04-26,25.66,25.95,25.35,25.54,25.5,-0.3,76.0,0.0,3202.0
2012-04-25,26.0,26.31,25.73,25.75,25.8,-0.8,448.0,0.0,3174.0
2012-04-24,26.43,26.7,26.35,26.55,26.6,-0.15,294.0,0.0,2925.0
2012-04-23,27.05,27.05,26.55,26.7,26.75,0.6,168.0,0.0,2703.0
2012-04-20,26.15,26.3,25.98,26.1,26.15,-0.45,237.0,0.0,2578.0
2012-04-19,26.4,26.8,26.23,26.55,26.6,-0.1,251.0,0.0,2388.0
2012-04-18,26.7,26.7,26.29,26.67,26.7,0.2,472.0,0.0,2176.0
2012-04-17,26.84,26.84,26.1,26.45,26.5,-0.35,253.0,0.0,1779.0
2012-04-16,26.96,27.2,26.55,26.85,26.85,-0.35,67.0,0.0,1594.0
2012-04-13,26.59,27.2,26.59,27.2,27.2,0.95,19.0,0.0,1577.0
2012-04-12,27.51,27.51,26.35,26.35,26.25,-1.25,265.0,0.0,1566.0
2012-04-11,27.26,27.45,26.85,27.45,27.5,0.15,129.0,0.0,1328.0
2012-04-10,26.5,27.55,26.45,27.45,27.35,0.9,93.0,0.0,1262.0
2012-04-09,26.3,26.55,26.15,26.55,26.45,0.5,324.0,0.0,1198.0
2012-04-05,25.85,25.95,25.54,25.95,25.95,0.25,144.0,0.0,941.0
2012-04-04,25.75,26.1,25.64,25.73,25.7,0.15,285.0,0.0,867.0
2012-04-03,25.65,26.0,25.43,25.59,25.55,0.0,441.0,0.0,626.0
2012-04-02,25.5,25.65,25.38,25.56,25.55,-0.05,9.0,0.0,321.0
2012-03-30,25.81,25.81,25.5,25.7,25.6,-0.45,24.0,0.0,318.0
2012-03-29,25.9,26.45,25.9,26.05,26.05,-0.2,229.0,0.0,311.0
2012-03-28,26.0,26.56,25.92,26.2,26.25,-0.05,75.0,0.0,174.0
2012-03-27,25.65,26.2,25.6,26.2,26.3,0.25,119.0,0.0,106.0
2012-03-26,0.0,0.0,0.0,0.0,26.05,26.05,0.0,0.0,0.0
2012-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
