Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2015-08-07,16.55,16.73,16.3,16.3,16.325,-0.2,9883.0,0.0,27286.0
2015-08-06,16.42,16.92,16.31,16.5,16.525,0.1,18003.0,0.0,26379.0
2015-08-05,16.45,16.46,16.1,16.4,16.425,0.0,8314.0,0.0,25978.0
2015-08-04,16.35,16.47,16.25,16.45,16.425,0.1,7122.0,0.0,25145.0
2015-08-03,16.55,16.79,16.29,16.3,16.325,-0.22,8536.0,0.0,25103.0
2015-07-31,16.6,16.71,16.45,16.55,16.55,-0.02,5596.0,0.0,24905.0
2015-07-30,16.6,16.83,16.55,16.55,16.575,-0.05,5264.0,0.0,25044.0
2015-07-29,16.55,16.7,16.4,16.6,16.625,0.05,11722.0,0.0,24741.0
2015-07-28,17.09,17.1,16.52,16.55,16.575,-0.5,10374.0,0.0,25479.0
2015-07-27,16.85,17.34,16.79,17.05,17.075,0.25,9446.0,0.0,25637.0
2015-07-24,16.6,17.05,16.5,16.8,16.825,0.2,12181.0,0.0,25273.0
2015-07-23,16.55,16.93,16.47,16.6,16.625,0.05,11276.0,0.0,25215.0
2015-07-22,16.5,16.82,16.5,16.55,16.575,0.1,7508.0,0.0,24841.0
2015-07-21,16.38,16.65,16.38,16.5,16.475,0.08,7555.0,0.0,24867.0
2015-07-20,16.55,16.6,16.3,16.35,16.4,-0.18,6224.0,0.0,24074.0
2015-07-17,16.65,16.65,16.48,16.57,16.575,0.0,6607.0,0.0,23632.0
2015-07-16,16.95,16.98,16.55,16.6,16.575,-0.38,7275.0,0.0,23269.0
2015-07-15,17.1,17.34,16.9,16.9,16.95,-0.18,11085.0,0.0,23589.0
2015-07-14,17.07,17.25,16.9,17.1,17.125,0.1,8018.0,0.0,21160.0
2015-07-13,18.31,18.31,17.02,17.02,17.025,-1.0,9027.0,0.0,19568.0
2015-07-10,18.74,18.8,17.83,18.05,18.025,-0.7,8169.0,0.0,19389.0
2015-07-09,18.4,18.8,17.83,18.75,18.725,0.3,6319.0,0.0,18664.0
2015-07-08,17.6,18.56,17.58,18.42,18.425,0.75,10060.0,0.0,18193.0
2015-07-07,18.05,18.64,17.62,17.65,17.675,-0.4,11566.0,0.0,17846.0
2015-07-06,18.5,18.75,17.88,18.05,18.075,0.3,7934.0,0.0,17223.0
2015-07-02,17.3,17.93,17.18,17.75,17.775,0.55,8679.0,0.0,16189.0
2015-07-01,18.1,18.12,17.2,17.25,17.225,-0.9,9859.0,0.0,16321.0
2015-06-30,18.19,18.42,17.55,18.1,18.125,-0.05,15429.0,0.0,16224.0
2015-06-29,17.3,18.33,17.3,18.17,18.175,1.0,12751.0,0.0,16159.0
2015-06-26,17.31,17.35,17.05,17.15,17.175,-0.1,5444.0,0.0,16240.0
2015-06-25,17.32,17.35,17.06,17.3,17.275,-0.05,4293.0,0.0,16297.0
2015-06-24,17.2,17.35,17.06,17.33,17.325,0.15,3891.0,0.0,16719.0
2015-06-23,17.3,17.35,17.15,17.18,17.175,-0.15,3760.0,0.0,16573.0
2015-06-22,17.75,17.77,17.3,17.34,17.325,-0.5,4648.0,0.0,16098.0
2015-06-19,17.65,17.82,17.58,17.82,17.825,0.2,3458.0,0.0,16332.0
2015-06-18,17.91,18.01,17.5,17.63,17.625,-0.3,6242.0,0.0,16222.0
2015-06-17,17.92,18.14,17.77,17.91,17.925,0.0,6128.0,0.0,16606.0
2015-06-16,18.08,18.25,17.8,17.9,17.925,-0.15,6748.0,0.0,16316.0
2015-06-15,17.9,18.1,17.75,18.1,18.075,0.3,5516.0,0.0,15781.0
2015-06-12,17.65,17.88,17.63,17.75,17.775,0.1,6127.0,0.0,14949.0
2015-06-11,17.8,17.85,17.59,17.65,17.675,-0.1,4011.0,0.0,13893.0
2015-06-10,18.2,18.22,17.75,17.75,17.775,-0.45,2406.0,0.0,12850.0
2015-06-09,18.27,18.33,18.1,18.25,18.225,-0.05,1957.0,0.0,12766.0
2015-06-08,18.12,18.35,18.09,18.27,18.275,0.15,1809.0,0.0,12476.0
2015-06-05,18.12,18.25,17.95,18.1,18.125,0.05,3491.0,0.0,12644.0
2015-06-04,17.86,18.25,17.84,18.09,18.075,0.2,3168.0,0.0,12372.0
2015-06-03,18.05,18.05,17.8,17.85,17.875,-0.15,2458.0,0.0,12440.0
2015-06-02,17.8,18.05,17.78,18.0,18.025,0.25,2881.0,0.0,12336.0
2015-06-01,17.94,17.98,17.75,17.8,17.775,-0.1,2585.0,0.0,12019.0
2015-05-29,17.85,18.05,17.8,17.85,17.875,0.05,2543.0,0.0,12215.0
2015-05-28,17.81,17.98,17.8,17.85,17.825,0.0,1481.0,0.0,12166.0
2015-05-27,17.85,18.0,17.65,17.8,17.825,-0.1,1710.0,0.0,12160.0
2015-05-26,17.9,18.15,17.78,17.9,17.925,0.05,3811.0,0.0,11531.0
2015-05-22,17.7,17.9,17.68,17.85,17.875,0.2,1420.0,0.0,11186.0
2015-05-21,17.96,18.05,17.65,17.65,17.675,-0.3,3289.0,0.0,11276.0
2015-05-20,17.92,18.01,17.8,17.95,17.975,0.05,3811.0,0.0,11320.0
2015-05-19,18.02,18.03,17.8,17.9,17.925,-0.1,2163.0,0.0,10453.0
2015-05-18,18.4,18.42,17.95,18.0,18.025,-0.35,2950.0,0.0,10171.0
2015-05-15,18.5,18.53,18.35,18.4,18.375,-0.15,2386.0,0.0,10480.0
2015-05-14,18.52,18.55,18.42,18.5,18.525,-0.02,2586.0,0.0,10088.0
2015-05-13,18.72,18.74,18.53,18.53,18.55,-0.18,1867.0,0.0,8544.0
2015-05-12,18.83,19.1,18.65,18.75,18.725,-0.1,1720.0,0.0,8304.0
2015-05-11,18.55,18.85,18.5,18.82,18.825,0.3,1300.0,0.0,7642.0
2015-05-08,18.7,18.75,18.35,18.55,18.525,-0.25,2294.0,0.0,7433.0
2015-05-07,18.85,19.14,18.7,18.85,18.775,-0.1,1684.0,0.0,6898.0
2015-05-06,18.83,19.2,18.65,18.85,18.875,0.1,1945.0,0.0,6840.0
2015-05-05,18.58,18.89,18.57,18.8,18.775,0.15,1730.0,0.0,6935.0
2015-05-04,18.6,18.74,18.48,18.61,18.625,0.0,2295.0,0.0,6768.0
2015-05-01,18.92,18.92,18.54,18.65,18.625,-0.35,1459.0,0.0,6561.0
2015-04-30,18.9,19.2,18.78,18.95,18.975,0.05,2613.0,23.0,5932.0
2015-04-29,18.5,18.95,18.5,18.95,18.925,0.4,1217.0,0.0,6005.0
2015-04-28,18.95,19.15,18.5,18.5,18.525,-0.35,1482.0,0.0,5591.0
2015-04-27,18.8,18.93,18.6,18.89,18.875,0.15,1432.0,0.0,5693.0
2015-04-24,18.7,18.77,18.66,18.7,18.725,0.0,1384.0,0.0,5248.0
2015-04-23,18.9,18.95,18.65,18.75,18.725,-0.15,1353.0,0.0,4925.0
2015-04-22,18.87,19.02,18.75,18.9,18.875,-0.05,1126.0,0.0,4931.0
2015-04-21,18.92,19.0,18.7,18.93,18.925,0.0,981.0,0.0,4631.0
2015-04-20,18.95,19.0,18.87,18.95,18.925,-0.2,2344.0,0.0,4618.0
2015-04-17,18.88,19.31,18.84,19.11,19.125,0.25,3491.0,0.0,3626.0
2015-04-16,18.89,19.05,18.8,18.9,18.875,-0.05,2455.0,0.0,3539.0
2015-04-15,19.0,19.05,18.75,18.9,18.925,-0.05,1708.0,1.0,2957.0
2015-04-14,18.98,19.1,18.8,19.0,18.975,0.0,966.0,0.0,2733.0
2015-04-13,18.75,18.97,18.45,18.97,18.975,0.28,389.0,0.0,2468.0
2015-04-10,19.2,19.22,18.67,18.7,18.7,-0.42,663.0,0.0,2395.0
2015-04-09,19.45,19.5,19.1,19.15,19.125,-0.2,667.0,0.0,2309.0
2015-04-08,19.35,19.35,19.17,19.33,19.325,0.0,280.0,0.0,2378.0
2015-04-07,19.4,19.4,19.23,19.35,19.325,-0.05,244.0,0.0,2278.0
2015-04-06,19.85,19.9,19.26,19.37,19.375,19.38,192.0,0.0,2319.0
2015-04-02,19.61,19.68,19.48,19.6,19.6,0.0,635.0,0.0,2265.0
2015-04-01,19.5,19.76,19.45,19.56,19.6,0.08,365.0,0.0,2101.0
2015-03-31,19.37,19.58,19.35,19.52,19.525,0.2,120.0,0.0,1972.0
2015-03-30,19.25,19.4,19.14,19.35,19.325,-0.08,427.0,0.0,2006.0
2015-03-27,19.35,19.5,19.33,19.4,19.4,0.02,219.0,0.0,1911.0
2015-03-26,19.75,19.92,19.35,19.4,19.375,-0.1,295.0,0.0,1885.0
2015-03-25,19.25,19.6,19.2,19.5,19.475,0.28,120.0,0.0,1797.0
2015-03-24,19.05,19.22,19.0,19.15,19.2,0.02,174.0,0.0,1791.0
2015-03-23,19.08,19.25,19.05,19.19,19.175,-0.05,77.0,0.0,1757.0
2015-03-20,19.15,19.27,18.9,19.23,19.225,0.05,454.0,0.0,1660.0
2015-03-19,19.1,19.3,19.0,19.21,19.175,0.12,188.0,0.0,1522.0
2015-03-18,19.35,19.48,18.9,18.93,19.05,-0.22,229.0,0.0,1391.0
2015-03-17,19.3,19.4,19.2,19.3,19.275,0.02,156.0,0.0,1255.0
2015-03-16,19.5,19.5,19.1,19.12,19.25,-0.45,135.0,0.0,1118.0
2015-03-13,19.18,19.7,19.18,19.43,19.7,0.45,159.0,0.0,1016.0
2015-03-12,19.46,19.65,19.19,19.19,19.25,-0.48,73.0,0.0,999.0
2015-03-11,19.48,19.72,19.38,19.72,19.725,0.18,160.0,0.0,962.0
2015-03-10,19.04,19.57,19.04,19.55,19.55,0.5,306.0,0.0,875.0
2015-03-09,18.89,19.0,18.88,18.93,19.05,-0.02,56.0,0.0,604.0
2015-03-06,18.75,19.2,18.75,19.04,19.075,0.28,81.0,0.0,568.0
2015-03-05,18.9,18.99,18.75,18.8,18.8,-0.18,130.0,0.0,507.0
2015-03-04,19.07,19.2,18.96,18.96,18.975,-0.08,155.0,0.0,409.0
2015-03-03,19.0,19.2,16.75,19.1,19.05,0.12,154.0,0.0,257.0
2015-03-02,19.17,19.17,19.0,19.01,18.925,-0.38,133.0,0.0,139.0
2015-02-27,19.15,19.3,19.15,19.28,19.3,-0.08,24.0,0.0,24.0
2015-02-26,0.0,19.55,19.3,0.0,19.375,-0.2,0.0,0.0,0.0
2015-02-25,0.0,19.55,19.3,0.0,19.575,-0.15,0.0,0.0,0.0
2015-02-24,0.0,19.6,19.95,0.0,19.725,-0.42,0.0,0.0,0.0
2015-02-23,0.0,19.8,20.5,0.0,20.15,20.15,0.0,0.0,0.0
