Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2010-12-08,23.31,23.55,22.68,22.85,22.9,-0.65,3904.0,0.0,24963.0
2010-12-07,23.11,23.55,22.95,23.55,23.55,-0.15,4344.0,0.0,24721.0
2010-12-06,24.03,24.15,23.53,23.66,23.7,-0.4,4092.0,0.0,23968.0
2010-12-03,25.0,25.0,23.9,24.07,24.1,-0.7,4071.0,0.0,22437.0
2010-12-02,26.0,26.0,24.65,24.75,24.8,-1.55,4967.0,0.0,21341.0
2010-12-01,26.05,26.35,25.63,26.3,26.35,-0.7,3876.0,0.0,20095.0
2010-11-30,26.73,27.15,26.3,27.0,27.05,0.95,3999.0,0.0,19288.0
2010-11-29,26.4,26.7,25.8,26.05,26.1,0.15,4295.0,19.0,18870.0
2010-11-26,25.35,26.01,25.3,25.9,25.95,0.9,1467.0,0.0,17798.0
2010-11-24,25.1,25.2,24.85,25.05,25.05,-0.5,2684.0,0.0,17268.0
2010-11-23,25.6,25.85,25.33,25.55,25.55,0.8,3128.0,0.0,16593.0
2010-11-22,25.55,25.7,24.75,24.75,24.75,-0.6,2334.0,0.0,15863.0
2010-11-19,25.6,26.05,25.2,25.35,25.35,-0.15,2950.0,0.0,16037.0
2010-11-18,25.75,25.75,25.0,25.45,25.5,-0.8,2481.0,0.0,15318.0
2010-11-17,26.6,26.65,25.9,26.2,26.3,-0.4,2246.0,0.0,15170.0
2010-11-16,26.4,27.2,26.25,26.65,26.7,0.7,2956.0,0.0,14771.0
2010-11-15,25.9,26.05,25.4,25.9,26.0,-0.3,1711.0,345.0,14247.0
2010-11-12,25.75,26.35,25.4,26.25,26.3,0.9,2196.0,0.0,13706.0
2010-11-11,25.4,25.5,25.15,25.35,25.4,0.45,1308.0,0.0,13140.0
2010-11-10,24.95,25.35,24.8,24.9,24.95,-0.05,1473.0,0.0,12457.0
2010-11-09,24.65,25.2,24.4,24.9,25.0,0.2,1726.0,0.0,12121.0
2010-11-08,24.75,25.25,24.75,24.75,24.8,0.15,1268.0,0.0,11460.0
2010-11-05,24.5,24.7,24.25,24.6,24.65,0.1,1912.0,0.0,10952.0
2010-11-04,25.28,25.35,24.4,24.5,24.55,-1.2,2393.0,0.0,10650.0
2010-11-03,26.65,26.8,25.55,25.7,25.75,-0.9,1654.0,0.0,10955.0
2010-11-02,26.7,26.8,26.5,26.6,26.65,-0.25,1206.0,0.0,10806.0
2010-11-01,26.55,27.2,26.4,26.95,26.9,0.0,1157.0,0.0,10204.0
2010-10-29,27.0,27.19,26.8,26.85,26.9,-0.2,953.0,0.0,9971.0
2010-10-28,26.75,27.2,26.7,27.05,27.1,-0.05,1194.0,0.0,9619.0
2010-10-27,27.3,27.7,27.05,27.05,27.15,0.1,1230.0,0.0,9237.0
2010-10-26,26.9,27.35,26.8,27.0,27.05,0.05,2238.0,0.0,9242.0
2010-10-25,27.1,27.15,26.65,26.95,27.0,-0.35,906.0,0.0,8651.0
2010-10-22,27.85,27.85,27.3,27.3,27.35,-0.6,1114.0,0.0,8619.0
2010-10-21,28.25,28.3,27.8,27.9,27.95,-0.45,1588.0,0.0,8555.0
2010-10-20,28.9,28.9,28.25,28.35,28.4,-0.65,1487.0,0.0,8377.0
2010-10-19,29.06,29.45,28.8,29.1,29.05,0.4,1494.0,0.0,8453.0
2010-10-18,29.1,29.16,28.45,28.65,28.65,-0.3,620.0,0.0,7772.0
2010-10-15,29.1,29.75,28.9,28.95,28.95,-0.25,844.0,0.0,7754.0
2010-10-14,28.85,29.5,28.8,29.2,29.2,0.4,931.0,0.0,7653.0
2010-10-13,29.27,29.27,28.53,28.75,28.8,-0.7,1101.0,0.0,7848.0
2010-10-12,30.1,30.25,29.15,29.45,29.5,-0.45,782.0,135.0,7581.0
2010-10-11,30.45,30.45,29.85,29.9,29.95,-0.55,763.0,0.0,7257.0
2010-10-08,30.8,30.8,30.4,30.5,30.5,-0.25,537.0,0.0,6789.0
2010-10-07,30.75,30.95,30.5,30.75,30.75,0.0,551.0,90.0,6657.0
2010-10-06,30.6,30.8,30.45,30.7,30.75,0.05,471.0,0.0,6600.0
2010-10-05,30.95,31.15,30.6,30.65,30.7,-0.7,447.0,0.0,6547.0
2010-10-04,31.2,31.6,30.95,31.35,31.4,0.35,507.0,0.0,6428.0
2010-10-01,31.15,31.4,30.99,31.0,31.05,-0.3,580.0,0.0,6315.0
2010-09-30,30.79,31.6,30.6,31.35,31.35,0.4,574.0,91.0,6281.0
2010-09-29,30.75,31.0,30.55,30.9,30.95,0.3,393.0,0.0,6194.0
2010-09-28,30.65,31.0,30.45,30.65,30.65,0.0,484.0,0.0,6127.0
2010-09-27,30.5,30.7,30.5,30.65,30.65,0.05,254.0,0.0,6140.0
2010-09-24,30.75,30.85,30.4,30.55,30.6,-0.55,313.0,0.0,6144.0
2010-09-23,31.02,31.25,30.6,31.2,31.15,0.6,1124.0,0.0,6098.0
2010-09-22,30.3,30.7,30.2,30.54,30.55,0.25,536.0,0.0,5675.0
2010-09-21,30.3,30.4,30.1,30.3,30.3,0.0,1132.0,0.0,5541.0
2010-09-20,30.7,30.7,30.15,30.35,30.3,-0.4,1516.0,91.0,5147.0
2010-09-17,30.5,30.85,30.5,30.7,30.7,0.15,1574.0,0.0,4744.0
2010-09-16,30.6,30.9,30.5,30.5,30.55,0.0,753.0,0.0,4401.0
2010-09-15,31.05,31.05,30.5,30.55,30.55,-0.15,1020.0,91.0,4151.0
2010-09-14,30.85,30.9,30.4,30.7,30.7,-0.15,374.0,0.0,3745.0
2010-09-13,31.15,31.2,30.8,30.85,30.85,-0.55,1171.0,92.0,3751.0
2010-09-10,31.55,31.55,31.3,31.45,31.4,-0.15,395.0,46.0,3023.0
2010-09-09,31.6,31.6,31.35,31.55,31.55,-0.25,688.0,0.0,2909.0
2010-09-08,32.15,32.15,31.8,31.8,31.8,-0.4,503.0,0.0,2742.0
2010-09-07,32.15,32.25,31.9,32.2,32.2,0.35,312.0,0.0,2499.0
2010-09-03,32.3,32.3,31.65,31.8,31.85,-0.55,486.0,0.0,2316.0
2010-09-02,32.55,32.55,32.2,32.35,32.4,-0.15,829.0,46.0,1980.0
2010-09-01,32.95,32.95,32.25,32.55,32.55,-0.65,590.0,0.0,1584.0
2010-08-31,33.2,33.4,32.92,33.2,33.2,0.05,338.0,0.0,1384.0
2010-08-30,32.55,33.1,32.4,33.1,33.15,0.75,373.0,0.0,1303.0
2010-08-27,33.1,33.8,32.3,32.35,32.4,-1.0,377.0,0.0,1323.0
2010-08-26,33.05,33.85,32.85,33.4,33.4,0.35,426.0,0.0,1294.0
2010-08-25,33.95,34.25,33.0,33.05,33.05,-0.65,321.0,0.0,1265.0
2010-08-24,33.45,33.95,33.4,33.7,33.7,0.75,207.0,0.0,1226.0
2010-08-23,32.5,33.0,32.3,33.0,32.95,0.4,172.0,0.0,1192.0
2010-08-20,32.7,32.95,32.55,32.55,32.55,-0.1,186.0,0.0,1267.0
2010-08-19,32.1,32.7,31.95,32.65,32.65,0.6,189.0,0.0,1149.0
2010-08-18,31.7,32.05,31.65,32.0,32.05,0.15,447.0,0.0,1136.0
2010-08-17,31.7,31.85,31.35,31.85,31.9,-0.15,156.0,0.0,1060.0
2010-08-16,32.5,32.5,31.8,32.1,32.05,-0.2,278.0,0.0,1022.0
2010-08-13,32.0,32.25,31.9,32.25,32.25,0.35,159.0,0.0,929.0
2010-08-12,32.0,32.35,31.55,31.9,31.9,0.1,152.0,0.0,847.0
2010-08-11,31.5,31.75,31.0,31.75,31.8,1.25,219.0,0.0,793.0
2010-08-10,30.65,30.95,30.5,30.55,30.55,0.1,62.0,0.0,757.0
2010-08-09,30.45,30.75,30.4,30.45,30.45,-0.1,100.0,0.0,747.0
2010-08-06,30.75,31.2,30.5,30.5,30.55,0.15,106.0,0.0,738.0
2010-08-05,30.6,30.6,30.27,30.3,30.4,0.25,65.0,0.0,725.0
2010-08-04,30.25,30.26,30.1,30.18,30.15,-0.15,68.0,0.0,718.0
2010-08-03,30.3,30.35,30.15,30.3,30.3,0.25,67.0,0.0,688.0
2010-08-02,30.75,30.75,29.95,30.05,30.05,-0.85,104.0,0.0,670.0
2010-07-30,31.45,31.45,30.9,30.9,30.9,-0.15,64.0,0.0,626.0
2010-07-29,30.95,31.25,30.7,31.0,31.05,0.05,141.0,0.0,604.0
2010-07-28,31.45,31.45,30.95,30.95,31.0,-0.25,66.0,0.0,554.0
2010-07-27,31.15,31.3,31.1,31.25,31.25,-0.15,123.0,0.0,535.0
2010-07-26,32.57,32.65,31.35,31.35,31.4,-1.1,112.0,0.0,554.0
2010-07-23,32.95,32.95,32.4,32.5,32.5,-0.25,71.0,0.0,557.0
2010-07-22,33.2,33.2,32.55,32.55,32.75,-0.75,116.0,0.0,555.0
2010-07-21,33.05,33.75,32.8,33.45,33.5,0.3,51.0,0.0,527.0
2010-07-20,34.2,34.2,33.15,33.2,33.2,-0.6,111.0,0.0,525.0
2010-07-19,33.85,33.95,33.6,33.8,33.8,-0.1,55.0,0.0,496.0
2010-07-16,33.0,34.0,33.0,33.95,33.9,1.25,90.0,0.0,497.0
2010-07-15,32.2,33.0,32.2,32.55,32.65,0.45,60.0,0.0,491.0
2010-07-14,32.0,32.3,31.95,32.2,32.2,0.45,44.0,0.0,484.0
2010-07-13,31.8,31.8,31.5,31.7,31.75,-0.3,92.0,0.0,481.0
2010-07-12,32.25,32.25,32.0,32.1,32.05,-0.15,30.0,0.0,448.0
2010-07-09,32.7,32.7,32.2,32.25,32.2,-0.4,38.0,0.0,437.0
2010-07-08,32.75,32.95,32.75,32.75,32.6,-0.4,19.0,0.0,2451.0
2010-07-07,34.3,34.3,33.0,33.0,33.0,-1.45,364.0,0.0,424.0
2010-07-06,33.75,34.55,33.55,34.45,34.45,-0.35,46.0,0.0,251.0
2010-07-02,34.45,34.8,34.2,34.75,34.8,-0.05,100.0,0.0,229.0
2010-07-01,34.4,35.25,34.35,34.83,34.85,0.5,108.0,0.0,155.0
2010-06-30,33.88,34.35,33.5,34.35,34.35,0.55,82.0,0.0,149.0
2010-06-29,32.0,33.8,32.0,33.8,33.8,2.2,106.0,0.0,139.0
2010-06-28,30.9,31.55,30.9,31.55,31.6,0.65,51.0,0.0,98.0
2010-06-25,30.9,31.0,30.9,30.9,30.95,0.1,21.0,0.0,67.0
2010-06-24,30.25,30.9,30.25,30.85,30.85,0.8,32.0,0.0,78.0
2010-06-23,29.75,30.1,29.73,30.1,30.05,0.2,72.0,0.0,70.0
2010-06-22,29.25,29.8,29.25,29.8,29.85,0.6,7.0,0.0,7.0
2010-06-21,0.0,0.0,0.0,0.0,29.25,29.25,0.0,0.0,0.0
2010-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
