Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2017-06-15,13.03,13.5,12.98,13.13,13.125,0.1,40496.0,0.0,68685.0
2017-06-14,13.1,13.25,13.0,13.0,13.025,-0.1,35794.0,0.0,67207.0
2017-06-13,13.4,13.5,13.1,13.1,13.125,-0.3,39149.0,0.0,66274.0
2017-06-12,13.3,13.8,13.3,13.4,13.425,0.1,38416.0,0.0,61910.0
2017-06-09,13.33,13.79,13.15,13.3,13.325,0.0,32862.0,0.0,61091.0
2017-06-08,13.53,13.55,13.25,13.3,13.325,-0.2,20873.0,0.0,61950.0
2017-06-07,13.63,13.82,13.48,13.5,13.525,-0.1,19632.0,0.0,59571.0
2017-06-06,13.45,13.7,13.4,13.65,13.625,0.2,21349.0,0.0,59283.0
2017-06-05,13.5,13.5,13.25,13.45,13.425,0.0,17604.0,0.0,58356.0
2017-06-02,13.3,13.5,13.23,13.44,13.425,0.1,18156.0,0.0,54734.0
2017-06-01,13.5,13.55,13.3,13.31,13.325,-0.2,17060.0,0.0,56236.0
2017-05-31,13.58,13.79,13.42,13.5,13.525,-0.05,24267.0,0.0,55188.0
2017-05-30,13.79,13.88,13.55,13.58,13.575,-0.2,20714.0,0.0,52941.0
2017-05-26,13.95,14.03,13.75,13.79,13.775,-0.15,18274.0,0.0,50085.0
2017-05-25,13.92,14.02,13.7,13.95,13.925,0.0,24021.0,0.0,50078.0
2017-05-24,14.15,14.23,13.9,13.9,13.925,-0.2,20694.0,0.0,50337.0
2017-05-23,13.95,14.2,13.85,14.15,14.125,0.2,19013.0,0.0,49265.0
2017-05-22,14.15,14.3,13.9,13.95,13.925,-0.25,22466.0,0.0,49612.0
2017-05-19,15.0,15.04,14.12,14.15,14.175,-0.85,43662.0,0.0,47588.0
2017-05-18,15.02,15.3,14.62,15.0,15.025,0.05,34836.0,0.0,46407.0
2017-05-17,14.1,15.25,14.05,14.98,14.975,0.85,52227.0,0.0,47653.0
2017-05-16,14.17,14.3,14.08,14.13,14.125,-0.05,19243.0,0.0,47917.0
2017-05-15,14.43,14.43,14.15,14.15,14.175,-0.25,12490.0,0.0,44521.0
2017-05-12,14.4,14.48,14.2,14.4,14.425,0.05,11290.0,0.0,43619.0
2017-05-11,14.4,14.72,14.25,14.35,14.375,-0.05,15895.0,0.0,43610.0
2017-05-10,14.38,14.45,14.27,14.4,14.425,0.1,9577.0,0.0,40740.0
2017-05-09,14.38,14.4,14.2,14.35,14.325,0.0,12431.0,0.0,41485.0
2017-05-08,14.21,14.4,14.15,14.33,14.325,0.1,13935.0,0.0,40651.0
2017-05-05,14.1,14.3,14.05,14.22,14.225,0.1,11288.0,0.0,41527.0
2017-05-04,14.35,14.43,14.1,14.11,14.125,-0.2,7917.0,0.0,41031.0
2017-05-03,14.25,14.38,14.12,14.35,14.325,0.1,8162.0,0.0,41397.0
2017-05-02,14.1,14.25,14.05,14.2,14.225,0.1,8733.0,0.0,41085.0
2017-05-01,14.53,14.54,14.05,14.12,14.125,-0.35,9137.0,0.0,39748.0
2017-04-28,14.6,14.7,14.45,14.48,14.475,-0.1,7443.0,0.0,39173.0
2017-04-27,14.56,14.65,14.45,14.58,14.575,0.05,5636.0,0.0,38903.0
2017-04-26,14.45,14.6,14.39,14.55,14.525,0.1,6181.0,0.0,38485.0
2017-04-25,14.7,14.71,14.37,14.4,14.425,-0.3,7273.0,0.0,38391.0
2017-04-24,15.1,15.1,14.51,14.7,14.725,-0.45,13164.0,0.0,37513.0
2017-04-21,15.36,15.52,15.15,15.15,15.175,-0.2,11918.0,0.0,38288.0
2017-04-20,15.45,15.5,15.23,15.38,15.375,-0.05,10903.0,0.0,35250.0
2017-04-19,15.5,15.7,15.15,15.43,15.425,-0.05,20594.0,0.0,34248.0
2017-04-18,15.6,15.73,15.4,15.49,15.475,-0.1,10437.0,0.0,32079.0
2017-04-17,16.07,16.12,15.47,15.55,15.575,-0.52,6806.0,0.0,32440.0
2017-04-13,15.95,16.12,15.62,16.1,16.1,0.22,7533.0,0.0,32962.0
2017-04-12,15.85,16.1,15.75,15.9,15.875,0.0,6770.0,0.0,32389.0
2017-04-11,15.76,16.2,15.76,15.87,15.875,0.1,12752.0,0.0,31523.0
2017-04-10,15.63,15.85,15.51,15.76,15.775,0.18,4270.0,0.0,29024.0
2017-04-07,15.35,15.63,15.3,15.6,15.6,0.22,5465.0,0.0,28637.0
2017-04-06,15.7,15.78,15.28,15.35,15.375,-0.3,4437.0,0.0,28534.0
2017-04-05,15.38,15.75,15.1,15.68,15.675,0.3,4715.0,0.0,28570.0
2017-04-04,15.52,15.68,15.32,15.4,15.375,-0.2,3638.0,0.0,28725.0
2017-04-03,15.46,15.65,15.4,15.57,15.575,0.1,5263.0,0.0,28825.0
2017-03-31,15.52,15.62,15.41,15.5,15.475,0.0,4993.0,0.0,28832.0
2017-03-30,15.58,15.6,15.45,15.49,15.475,-0.1,3178.0,0.0,28003.0
2017-03-29,15.68,15.71,15.52,15.6,15.575,-0.15,3024.0,0.0,28078.0
2017-03-28,16.0,16.05,15.72,15.74,15.725,-0.3,4808.0,0.0,28410.0
2017-03-27,16.5,16.72,16.0,16.02,16.025,-0.32,5173.0,0.0,28208.0
2017-03-24,16.65,16.8,16.35,16.36,16.35,-0.32,4032.0,0.0,27697.0
2017-03-23,16.49,16.74,16.3,16.7,16.675,0.2,4972.0,0.0,27356.0
2017-03-22,16.5,16.66,16.35,16.45,16.475,-0.05,13744.0,0.0,26798.0
2017-03-21,16.21,16.52,16.01,16.51,16.525,0.3,6179.0,0.0,25205.0
2017-03-20,16.3,16.35,16.13,16.2,16.225,-0.05,4185.0,0.0,24791.0
2017-03-17,16.37,16.4,16.15,16.3,16.275,-0.1,3070.0,0.0,23695.0
2017-03-16,16.59,16.61,16.35,16.35,16.375,-0.25,2354.0,0.0,24075.0
2017-03-15,16.83,16.85,16.58,16.6,16.625,-0.2,3059.0,0.0,23783.0
2017-03-14,16.65,16.89,16.63,16.85,16.825,0.15,4012.0,0.0,23691.0
2017-03-13,16.75,16.81,16.64,16.7,16.675,-0.05,2211.0,0.0,22999.0
2017-03-10,16.83,16.93,16.68,16.8,16.725,-0.15,1841.0,0.0,23333.0
2017-03-09,16.9,17.04,16.72,16.85,16.875,0.0,2357.0,0.0,23175.0
2017-03-08,16.95,17.05,16.64,16.88,16.875,-0.05,2591.0,0.0,23116.0
2017-03-07,16.9,16.95,16.74,16.95,16.925,0.05,1707.0,0.0,23408.0
2017-03-06,16.95,17.1,16.83,16.9,16.875,-0.1,2214.0,0.0,23458.0
2017-03-03,17.26,17.35,16.95,16.97,16.975,-0.3,2554.0,0.0,23637.0
2017-03-02,17.15,17.37,17.15,17.25,17.275,0.1,3366.0,0.0,23744.0
2017-03-01,17.23,17.25,16.92,17.15,17.175,-0.05,3299.0,0.0,23891.0
2017-02-28,17.18,17.43,17.15,17.22,17.225,0.0,5729.0,0.0,24217.0
2017-02-27,17.5,17.55,17.13,17.22,17.225,-0.3,3109.0,0.0,24830.0
2017-02-24,17.4,17.85,17.4,17.55,17.525,0.1,7828.0,0.0,23919.0
2017-02-23,17.05,17.45,17.05,17.42,17.425,0.35,5939.0,0.0,21716.0
2017-02-22,17.0,17.2,16.95,17.08,17.075,0.05,2462.0,0.0,20477.0
2017-02-21,16.9,17.03,16.73,17.0,17.025,0.15,3119.0,0.0,19920.0
2017-02-17,16.75,17.03,16.75,16.85,16.875,0.1,1602.0,0.0,19107.0
2017-02-16,16.64,17.15,16.6,16.8,16.775,0.18,4538.0,0.0,19051.0
2017-02-15,16.91,17.07,16.6,16.6,16.6,-0.28,8827.0,0.0,18083.0
2017-02-14,17.4,17.41,16.9,16.9,16.875,-0.55,3764.0,0.0,16469.0
2017-02-13,17.66,17.67,17.4,17.4,17.425,-0.2,2829.0,0.0,15966.0
2017-02-10,17.65,17.7,17.58,17.65,17.625,-0.08,2388.0,0.0,15056.0
2017-02-09,17.85,17.9,17.65,17.7,17.7,-0.18,2582.0,0.0,13885.0
2017-02-08,17.8,17.95,17.73,17.9,17.875,0.1,3612.0,0.0,12942.0
2017-02-07,17.75,17.79,17.62,17.77,17.775,0.05,2177.0,0.0,11999.0
2017-02-06,17.6,17.75,17.55,17.7,17.725,0.05,1572.0,0.0,11567.0
2017-02-03,17.9,17.9,17.56,17.7,17.675,-0.2,3244.0,0.0,11371.0
2017-02-02,17.8,17.91,17.7,17.87,17.875,0.1,1399.0,0.0,9953.0
2017-02-01,17.95,17.97,17.65,17.8,17.775,-0.2,1979.0,0.0,9354.0
2017-01-31,18.1,18.2,17.95,17.96,17.975,-0.1,1060.0,0.0,8449.0
2017-01-30,18.09,18.39,18.05,18.05,18.075,0.05,2302.0,0.0,7980.0
2017-01-27,17.95,18.1,17.9,18.0,18.025,0.1,1582.0,0.0,7713.0
2017-01-26,17.9,18.0,17.83,17.94,17.925,0.0,1291.0,0.0,7076.0
2017-01-25,18.05,18.14,17.85,17.92,17.925,-0.25,1555.0,0.0,6798.0
2017-01-24,18.63,18.65,18.05,18.16,18.175,-0.45,2096.0,0.0,6373.0
2017-01-23,18.83,18.9,18.63,18.63,18.625,-0.2,1439.0,0.0,5974.0
2017-01-20,18.85,18.93,18.6,18.8,18.825,-0.1,2670.0,0.0,5375.0
2017-01-19,19.0,19.2,18.9,18.9,18.925,-0.1,1893.0,0.0,4615.0
2017-01-18,19.05,19.13,18.87,19.04,19.025,-0.02,1830.0,0.0,4162.0
2017-01-17,19.0,19.2,18.94,19.05,19.05,0.08,554.0,0.0,3278.0
2017-01-13,18.8,19.0,18.75,18.95,18.975,0.15,343.0,0.0,3102.0
2017-01-12,18.7,19.0,18.68,18.85,18.825,0.15,761.0,0.0,2890.0
2017-01-11,18.75,18.95,18.65,18.66,18.675,-0.08,146.0,0.0,2514.0
2017-01-10,18.8,18.9,18.68,18.8,18.75,-0.02,493.0,0.0,2476.0
2017-01-09,18.85,18.85,18.65,18.76,18.775,-0.08,50.0,0.0,2418.0
2017-01-06,18.96,18.96,18.7,18.86,18.85,-0.12,133.0,0.0,2406.0
2017-01-05,18.96,19.15,18.95,18.95,18.975,-0.05,242.0,0.0,2313.0
2017-01-04,19.25,19.28,18.9,19.05,19.025,-0.28,271.0,0.0,2154.0
2017-01-03,19.71,19.71,19.3,19.3,19.3,-0.45,153.0,0.0,2064.0
2016-12-30,19.7,19.87,19.55,19.8,19.75,0.08,316.0,0.0,1987.0
2016-12-29,19.55,19.75,19.55,19.7,19.675,0.12,177.0,0.0,1775.0
2016-12-28,19.55,19.65,19.45,19.55,19.55,0.1,304.0,0.0,1638.0
2016-12-27,19.5,19.5,19.44,19.44,19.45,-0.18,30.0,0.0,1445.0
2016-12-23,19.6,19.7,19.55,19.62,19.625,0.1,121.0,0.0,1427.0
2016-12-22,19.5,19.59,19.45,19.53,19.525,0.12,223.0,0.0,1372.0
2016-12-21,19.42,19.46,19.31,19.46,19.4,-0.05,48.0,0.0,1218.0
2016-12-20,19.52,19.53,19.4,19.45,19.45,-0.05,33.0,0.0,1196.0
2016-12-19,19.61,19.61,19.47,19.47,19.5,-0.15,35.0,0.0,1176.0
2016-12-16,19.75,19.75,19.63,19.67,19.65,0.0,17.0,0.0,1167.0
2016-12-15,19.6,19.7,19.6,19.7,19.65,-0.05,29.0,0.0,1168.0
2016-12-14,19.83,19.85,19.65,19.8,19.7,-0.08,60.0,0.0,1168.0
2016-12-13,19.8,19.9,19.75,19.75,19.775,-0.02,104.0,0.0,1135.0
2016-12-12,19.8,19.85,19.75,19.84,19.8,0.15,40.0,0.0,1079.0
2016-12-09,19.8,19.85,19.65,19.67,19.65,-0.05,167.0,0.0,1062.0
2016-12-08,19.8,19.89,19.67,19.74,19.7,0.02,165.0,0.0,916.0
2016-12-07,19.55,19.76,19.55,19.76,19.675,0.05,32.0,0.0,805.0
2016-12-06,19.83,19.83,19.64,19.64,19.625,-0.25,40.0,0.0,780.0
2016-12-05,20.0,20.0,19.8,19.8,19.875,-0.15,134.0,0.0,760.0
2016-12-02,20.0,20.15,19.93,19.98,20.025,-0.08,140.0,0.0,660.0
2016-12-01,19.9,20.15,19.86,20.0,20.1,0.28,119.0,0.0,554.0
2016-11-30,19.94,19.94,19.8,19.82,19.825,-0.1,302.0,0.0,451.0
2016-11-29,19.9,19.95,19.88,19.88,19.925,-0.02,159.0,0.0,153.0
2016-11-28,20.0,20.05,19.9,19.95,19.95,0.08,29.0,0.0,67.0
2016-11-25,20.0,20.0,19.95,19.95,19.875,0.08,10.0,0.0,45.0
2016-11-23,20.0,20.05,19.86,19.88,19.8,0.02,45.0,0.0,36.0
2016-11-22,19.98,20.1,19.9,19.9,19.775,0.05,14.0,0.0,11.0
2016-11-21,0.0,0.0,0.0,0.0,19.725,19.72,0.0,0.0,0.0
