Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2011-12-08,30.72,31.75,30.59,31.5,31.65,0.85,80.0,0.0,675.0
2011-12-07,30.9,31.0,30.75,30.85,30.8,0.3,52.0,0.0,614.0
2011-12-06,30.6,30.6,30.35,30.4,30.5,0.0,112.0,0.0,576.0
2011-12-05,30.07,30.6,30.05,30.5,30.5,-0.35,135.0,0.0,469.0
2011-12-02,30.4,30.85,30.35,30.8,30.85,-0.1,233.0,0.0,356.0
2011-12-01,31.07,31.16,30.75,30.95,30.95,-0.05,125.0,0.0,148.0
2011-11-30,31.6,31.65,30.95,30.95,31.0,-1.9,42.0,0.0,66.0
2011-11-29,32.9,32.9,32.85,32.85,32.9,-0.15,2.0,0.0,36.0
2011-11-28,32.8,33.2,32.8,33.2,33.05,-1.15,8.0,0.0,37.0
2011-11-25,33.9,34.1,33.7,34.1,34.2,0.4,10.0,0.0,33.0
2011-11-23,33.95,33.95,33.45,33.75,33.8,0.6,10.0,0.0,32.0
2011-11-22,33.0,33.45,33.0,33.15,33.2,0.1,32.0,0.0,30.0
2011-11-21,33.25,33.32,32.95,33.1,33.1,0.5,16.0,0.0,15.0
2011-11-18,32.52,32.64,32.43,32.64,32.6,-0.15,3.0,0.0,8.0
2011-11-17,32.59,32.62,32.58,32.62,32.75,1.1,3.0,0.0,8.0
2011-11-16,31.2,31.75,31.15,31.75,31.65,0.6,6.0,0.0,5.0
2011-11-15,0.0,0.0,0.0,0.0,31.05,0.05,0.0,0.0,3.0
2011-11-14,31.06,31.3,30.75,30.75,31.0,0.5,3.0,0.0,3.0
2011-11-11,0.0,0.0,0.0,0.0,30.5,-0.75,0.0,0.0,1.0
2011-11-10,0.0,0.0,0.0,0.0,31.25,0.05,0.0,0.0,1.0
2011-11-09,0.0,0.0,0.0,0.0,31.2,1.35,0.0,0.0,1.0
2011-11-08,0.0,0.0,0.0,0.0,29.85,-0.5,0.0,0.0,1.0
2011-11-07,30.5,30.5,30.5,30.5,30.35,0.15,1.0,0.0,1.0
2011-11-04,28.95,28.95,28.95,28.95,30.2,0.25,1.0,0.0,2.0
2011-11-03,35.75,35.75,29.7,29.7,29.95,-0.65,2.0,0.0,3.0
2011-11-02,31.6,31.6,31.6,31.6,30.6,-0.1,1.0,0.0,2.0
2011-11-01,0.0,0.0,0.0,0.0,30.7,2.1,0.0,0.0,1.0
2011-10-31,0.0,0.0,0.0,0.0,28.6,0.65,0.0,0.0,1.0
2011-10-28,0.0,0.0,0.0,0.0,27.95,-0.1,0.0,0.0,1.0
2011-10-27,28.0,28.0,28.0,28.0,28.05,-2.2,1.0,0.0,1.0
2011-10-26,0.0,0.0,0.0,0.0,30.25,-1.55,0.0,0.0,0.0
2011-10-25,0.0,0.0,0.0,0.0,31.8,1.8,0.0,0.0,0.0
2011-10-24,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0
2011-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
