Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2012-02-22,26.35,26.4,25.45,25.75,25.65,-0.55,4148.0,0.0,20191.0
2012-02-21,25.73,26.25,25.6,26.16,26.2,0.45,4221.0,0.0,20073.0
2012-02-17,25.69,25.85,25.35,25.78,25.75,0.1,2797.0,0.0,19643.0
2012-02-16,26.65,26.75,25.35,25.65,25.65,-0.65,5144.0,0.0,19440.0
2012-02-15,24.9,26.35,24.87,26.3,26.3,1.2,5124.0,0.0,19070.0
2012-02-14,24.66,26.05,24.63,25.05,25.1,0.45,6274.0,0.0,19074.0
2012-02-13,25.0,25.0,24.35,24.7,24.65,-0.45,5507.0,14.0,19413.0
2012-02-10,25.0,26.58,24.94,25.1,25.1,0.7,5164.0,4.0,20174.0
2012-02-09,23.6,24.4,23.4,24.35,24.4,0.75,3762.0,0.0,19926.0
2012-02-08,23.3,23.83,23.1,23.6,23.65,0.35,2729.0,25.0,19537.0
2012-02-07,23.45,23.75,23.25,23.3,23.3,-0.15,3106.0,5.0,19344.0
2012-02-06,23.95,24.1,23.35,23.43,23.45,-0.4,2493.0,0.0,20015.0
2012-02-03,24.3,24.35,23.66,23.8,23.85,-0.65,3708.0,0.0,20083.0
2012-02-02,24.8,24.8,24.3,24.45,24.5,-0.3,2743.0,0.0,18974.0
2012-02-01,25.35,25.35,24.63,24.75,24.8,-0.55,2480.0,59.0,18767.0
2012-01-31,24.95,25.4,24.75,25.35,25.35,0.2,2271.0,10.0,18255.0
2012-01-30,25.05,25.35,25.0,25.15,25.15,0.3,1579.0,100.0,18052.0
2012-01-27,25.3,25.62,24.79,24.8,24.85,-0.45,2494.0,0.0,18325.0
2012-01-26,24.95,25.45,24.6,25.25,25.3,0.35,3265.0,71.0,17981.0
2012-01-25,25.45,25.85,24.9,24.96,24.95,-0.45,3758.0,0.0,17200.0
2012-01-24,25.8,26.2,25.35,25.35,25.4,-0.25,2199.0,0.0,16868.0
2012-01-23,26.5,26.5,25.5,25.65,25.65,-0.5,2139.0,17.0,17057.0
2012-01-20,26.7,26.8,25.95,26.1,26.15,-0.4,1681.0,0.0,16991.0
2012-01-19,26.7,26.9,26.35,26.55,26.55,-0.3,2394.0,0.0,17228.0
2012-01-18,27.3,27.65,26.8,26.9,26.85,-0.45,2581.0,68.0,16927.0
2012-01-17,26.4,27.45,26.4,27.25,27.3,0.15,2229.0,0.0,16071.0
2012-01-13,26.75,27.7,26.75,27.2,27.15,0.4,1768.0,0.0,15435.0
2012-01-12,26.75,27.45,26.55,26.8,26.75,-0.15,2555.0,0.0,14978.0
2012-01-11,26.6,26.95,26.55,26.95,26.9,0.3,986.0,0.0,14344.0
2012-01-10,26.4,26.7,26.25,26.6,26.6,-0.3,969.0,0.0,14387.0
2012-01-09,27.0,27.15,26.75,26.87,26.9,-0.1,808.0,0.0,14184.0
2012-01-06,27.15,27.6,26.9,26.95,27.0,-0.4,1068.0,0.0,14030.0
2012-01-05,27.97,27.97,27.23,27.45,27.4,-0.2,1243.0,0.0,13869.0
2012-01-04,27.75,28.35,27.45,27.55,27.6,-0.25,1568.0,0.0,13520.0
2012-01-03,28.01,28.3,27.75,27.9,27.85,-0.85,1438.0,0.0,13688.0
2011-12-30,28.3,28.75,28.28,28.7,28.7,0.25,928.0,0.0,13583.0
2011-12-29,28.5,28.66,28.4,28.45,28.45,-0.45,995.0,0.0,13330.0
2011-12-28,28.05,28.9,28.05,28.85,28.9,0.6,751.0,0.0,13220.0
2011-12-27,28.47,28.48,28.1,28.3,28.3,-0.25,885.0,0.0,13043.0
2011-12-23,28.0,28.88,27.76,28.55,28.55,0.05,1367.0,21.0,13167.0
2011-12-22,28.1,28.65,27.85,28.55,28.5,0.05,1566.0,0.0,13381.0
2011-12-21,29.85,29.95,28.35,28.4,28.45,-1.4,2007.0,70.0,13289.0
2011-12-20,29.86,30.1,29.65,29.8,29.85,-1.0,1169.0,0.0,13376.0
2011-12-19,30.55,31.0,30.5,30.85,30.85,-0.25,785.0,0.0,13087.0
2011-12-16,30.63,31.3,30.4,31.1,31.1,-0.05,1009.0,0.0,13140.0
2011-12-15,31.18,31.4,30.8,31.05,31.15,-0.55,457.0,0.0,12607.0
2011-12-14,31.25,32.2,31.25,31.7,31.7,0.15,849.0,0.0,12564.0
2011-12-13,30.8,31.82,30.55,31.55,31.55,0.25,1163.0,108.0,12560.0
2011-12-12,31.26,32.0,31.19,31.3,31.3,0.5,3878.0,669.0,12207.0
2011-12-09,30.98,31.28,30.65,30.75,30.8,-0.75,1797.0,0.0,10793.0
2011-12-08,30.7,31.75,30.1,31.56,31.55,0.85,1008.0,0.0,9732.0
2011-12-07,30.3,31.09,30.13,30.65,30.7,0.35,820.0,0.0,9611.0
2011-12-06,30.25,30.5,30.1,30.3,30.35,0.0,579.0,0.0,9448.0
2011-12-05,30.1,30.6,29.85,30.4,30.35,-0.3,441.0,0.0,9537.0
2011-12-02,30.35,30.8,30.0,30.65,30.65,-0.2,788.0,0.0,9587.0
2011-12-01,31.11,31.25,30.45,30.9,30.85,-0.2,781.0,0.0,9535.0
2011-11-30,32.25,32.39,30.6,31.0,31.05,-1.5,843.0,0.0,9440.0
2011-11-29,32.68,33.15,32.5,32.55,32.55,-0.3,633.0,0.0,9238.0
2011-11-28,32.85,33.25,32.25,32.8,32.85,-1.25,1024.0,0.0,9049.0
2011-11-25,33.85,34.19,33.15,34.14,34.1,0.45,204.0,0.0,8773.0
2011-11-23,33.65,33.67,33.1,33.62,33.65,0.8,1238.0,0.0,8729.0
2011-11-22,33.05,33.66,32.75,32.75,32.85,-0.25,869.0,0.0,8114.0
2011-11-21,33.6,33.6,32.85,33.0,33.1,0.45,546.0,0.0,7914.0
2011-11-18,32.43,33.0,32.3,32.7,32.65,-0.15,809.0,0.0,7718.0
2011-11-17,32.0,33.0,31.74,32.85,32.8,0.8,723.0,0.0,7387.0
2011-11-16,31.7,32.05,31.15,32.05,32.0,0.65,436.0,0.0,7181.0
2011-11-15,31.52,31.75,31.1,31.35,31.35,0.15,252.0,0.0,7098.0
2011-11-14,31.16,31.61,30.95,31.2,31.2,0.3,626.0,0.0,7137.0
2011-11-11,30.95,31.05,30.6,30.9,30.9,-0.7,579.0,0.0,7060.0
2011-11-10,31.54,32.1,30.7,31.55,31.6,-0.65,1660.0,0.0,6645.0
2011-11-09,31.07,32.35,30.86,32.2,32.25,2.4,1079.0,0.0,5690.0
2011-11-08,29.9,30.6,29.7,29.81,29.85,-0.45,605.0,0.0,5266.0
2011-11-07,30.5,30.9,30.1,30.25,30.3,0.1,406.0,0.0,4930.0
2011-11-04,30.4,30.7,30.05,30.15,30.2,0.1,552.0,0.0,4825.0
2011-11-03,30.35,30.95,29.93,30.05,30.1,-0.55,469.0,0.0,4548.0
2011-11-02,30.5,31.05,30.25,30.6,30.65,-0.25,571.0,0.0,4463.0
2011-11-01,29.99,31.8,29.99,30.85,30.9,1.8,780.0,0.0,4163.0
2011-10-31,27.88,29.1,27.84,29.06,29.1,1.6,445.0,0.0,3769.0
2011-10-28,27.81,27.85,27.2,27.45,27.5,-0.15,579.0,0.0,3684.0
2011-10-27,29.29,29.29,27.59,27.65,27.65,-2.4,606.0,0.0,3356.0
2011-10-26,30.62,31.0,29.85,30.0,30.05,-0.75,395.0,0.0,3146.0
2011-10-25,30.9,31.0,30.15,30.8,30.8,0.7,970.0,0.0,2994.0
2011-10-24,30.85,30.85,29.95,30.1,30.1,-0.75,344.0,0.0,2283.0
2011-10-21,31.75,31.75,30.75,30.9,30.85,-1.15,344.0,0.0,2199.0
2011-10-20,31.71,32.53,31.6,31.95,32.0,0.0,348.0,0.0,2069.0
2011-10-19,30.75,32.1,30.75,32.0,32.0,1.0,428.0,0.0,2018.0
2011-10-18,31.5,31.73,30.25,30.8,31.0,-0.55,101.0,0.0,1831.0
2011-10-17,30.75,31.53,30.71,31.53,31.55,1.25,201.0,0.0,1809.0
2011-10-14,30.63,30.95,30.2,30.2,30.3,-0.8,230.0,0.0,1695.0
2011-10-13,31.4,31.73,31.0,31.16,31.1,-0.1,152.0,0.0,1692.0
2011-10-12,31.95,32.04,30.98,31.25,31.2,-1.0,103.0,0.0,1650.0
2011-10-11,32.4,32.4,32.15,32.21,32.2,-0.05,12.0,0.0,1625.0
2011-10-10,32.69,32.9,32.15,32.15,32.25,-1.15,75.0,0.0,1623.0
2011-10-07,32.85,33.73,32.52,33.5,33.4,0.15,44.0,0.0,1620.0
2011-10-06,33.5,33.55,33.2,33.34,33.25,-0.1,31.0,0.0,1619.0
2011-10-05,33.7,33.7,33.25,33.35,33.35,-0.15,15.0,0.0,1619.0
2011-10-04,35.42,35.48,33.6,33.6,33.5,-1.15,88.0,0.0,1619.0
2011-10-03,33.86,34.71,33.7,34.65,34.65,0.95,139.0,0.0,1596.0
2011-09-30,33.25,33.65,32.7,33.65,33.7,1.15,249.0,0.0,1589.0
2011-09-29,32.4,33.29,32.15,32.5,32.55,-0.3,233.0,0.0,1487.0
2011-09-28,32.1,32.83,32.05,32.8,32.85,0.7,484.0,0.0,1422.0
2011-09-27,32.0,32.4,31.75,32.21,32.15,-0.35,127.0,0.0,1059.0
2011-09-26,32.9,33.14,32.5,32.5,32.5,-0.6,91.0,0.0,1011.0
2011-09-23,33.0,33.25,32.75,33.02,33.1,0.2,63.0,0.0,989.0
2011-09-22,33.34,33.5,32.53,32.82,32.9,0.85,285.0,0.0,980.0
2011-09-21,31.25,32.2,31.15,32.1,32.05,0.65,368.0,0.0,811.0
2011-09-20,31.45,32.1,30.85,31.14,31.4,-0.15,19.0,0.0,545.0
2011-09-19,31.95,31.95,31.39,31.39,31.55,0.55,43.0,0.0,548.0
2011-09-16,30.96,31.4,30.9,30.98,31.0,-0.15,27.0,0.0,536.0
2011-09-15,31.26,31.42,31.03,31.16,31.15,-0.5,38.0,0.0,533.0
2011-09-14,31.73,32.07,31.33,31.6,31.65,-0.3,72.0,0.0,533.0
2011-09-13,31.79,32.1,31.78,31.91,31.95,0.15,44.0,0.0,519.0
2011-09-12,31.9,32.75,31.7,32.0,31.8,0.2,313.0,0.0,505.0
2011-09-09,31.3,32.0,31.3,31.7,31.6,0.95,73.0,0.0,220.0
2011-09-08,30.44,30.7,30.37,30.7,30.65,0.3,15.0,0.0,181.0
2011-09-07,30.55,30.6,30.35,30.35,30.35,-0.75,70.0,0.0,179.0
2011-09-06,31.62,31.62,31.09,31.36,31.1,0.55,59.0,0.0,145.0
2011-09-02,32.11,32.11,30.3,30.5,30.55,0.3,59.0,0.0,103.0
2011-09-01,30.08,30.38,29.93,30.23,30.25,0.15,45.0,0.0,89.0
2011-08-31,29.94,30.24,29.94,30.21,30.1,-0.2,9.0,0.0,64.0
2011-08-30,30.39,30.5,29.31,30.45,30.3,0.45,136.0,0.0,64.0
2011-08-29,29.95,30.16,29.8,29.93,29.85,-0.85,8.0,0.0,40.0
2011-08-26,30.76,30.76,30.15,30.2,30.7,0.05,25.0,0.0,34.0
2011-08-25,30.5,30.7,30.41,30.7,30.65,1.5,12.0,0.0,11.0
2011-08-24,24.75,24.75,24.75,24.75,29.15,-0.85,1.0,0.0,1.0
2011-08-23,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
2011-08-22,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
